timestamp,close,position_btc,equity,drawdown,target_exposure,action,bar_state,target_exposure_raw,target_exposure_final,delta_e,delta_e_min,suppressed,clamped_long_only
2024-05-18 08:00:00+00:00,67027.59,0.0007499879351433455,1003.3593467554167,-0.00019884787220647335,0.05,HOLD,closed,0.05,0.05010157525745236,0.00010157525745235763,0.0313126424522602,True,False
2024-05-18 09:00:00+00:00,67125.04,0.0,1003.2588321227151,-0.00029900605173177917,0.0,SELL,closed,0.0,0.0,0.050170762361650745,0.03131219411543398,False,False
2024-05-18 10:00:00+00:00,67222.22,0.0,1003.2588321227151,-0.00029900605173177917,0.0,HOLD,closed,0.0,0.0,0.0,0.031319175676032956,True,False
2024-05-18 11:00:00+00:00,67190.82,0.0,1003.2588321227151,-0.00029900605173177917,0.0,HOLD,closed,0.0,0.0,0.0,0.03132515550233478,True,False
2024-05-18 12:00:00+00:00,66948.0,0.0,1003.2588321227151,-0.00029900605173177917,0.0,HOLD,closed,0.0,0.0,0.0,0.03132747570999744,True,False
2024-05-18 13:00:00+00:00,66863.17,0.0007492822653247059,1003.0949270362872,-0.0004623298845940082,0.05,BUY,closed,0.05,0.05,0.05,0.031314807094324854,False,False
2024-05-18 14:00:00+00:00,66793.66,0.0007492822653247059,1003.0428444260244,-0.0005142277952627613,0.05,HOLD,closed,0.05,0.04989548068883038,0.00010451931116962215,0.031319729627884374,True,False
2024-05-18 15:00:00+00:00,66823.63,0.0007492822653247059,1003.0653004155163,-0.0004918514410296354,0.05,HOLD,closed,0.05,0.04991675102595888,8.324897404111964e-05,0.031324739015653164,True,False
2024-05-18 16:00:00+00:00,66888.17,0.0007492822653247059,1003.1136590929203,-0.0004436642571056544,0.05,HOLD,closed,0.05,0.04996255318300027,3.744681699973523e-05,0.03133182552519409,True,False
2024-05-18 17:00:00+00:00,66866.51,0.0007492822653247059,1003.0974296390534,-0.0004598361567615609,0.05,HOLD,closed,0.05,0.049947182204609336,5.2817795390666666e-05,0.03133900554013752,True,False
2024-05-18 18:00:00+00:00,66796.36,0.0007492822653247059,1003.0448674881409,-0.0005122119074939438,0.05,HOLD,closed,0.05,0.0498973969744542,0.00010260302554580131,0.0313396933159405,True,False
2024-05-18 19:00:00+00:00,66912.62,0.0007492822653247059,1003.1319790443075,-0.0004254092734220303,0.05,HOLD,closed,0.05,0.04997990348206887,2.0096517931132707e-05,0.03133930563138573,True,False
2024-05-18 20:00:00+00:00,66964.01,0.0,1003.0317312335425,-0.0005253015772364965,0.0,SELL,closed,0.0,0.0,0.05001636897743826,0.03133923893844637,False,False
2024-05-18 21:00:00+00:00,66899.29,0.0,1003.0317312335425,-0.0005253015772364965,0.0,HOLD,closed,0.0,0.0,0.0,0.03134000715201668,True,False
2024-05-18 22:00:00+00:00,66932.01,0.000749657979354895,1002.9559317937103,-0.0006008322109221321,0.05,BUY,closed,0.05,0.05,0.05,0.0313369348512999,False,False
2024-05-18 23:00:00+00:00,66915.2,0.0,1002.8555971694361,-0.0007008110203806045,0.0,SELL,closed,0.0,0.0,0.05001629914421396,0.031337630645181,False,False
2024-05-19 00:00:00+00:00,66906.53,0.0007493481280556856,1002.7487896900591,-0.0008072397303760276,0.05,BUY,closed,0.05,0.05,0.05,0.031336697217986265,False,False
2024-05-19 01:00:00+00:00,66920.01,0.0007493481280556856,1002.7588909028252,-0.0007971743393532367,0.05,HOLD,closed,0.05,0.050008416457737806,8.416457737803196e-06,0.03133640969720308,True,False
2024-05-19 02:00:00+00:00,67211.61,0.0,1002.8886871958331,-0.0006678383405300557,0.0,SELL,closed,0.0,0.0,0.05021538281529028,0.031340328104169285,False,False
2024-05-19 03:00:00+00:00,67170.21,0.0,1002.8886871958331,-0.0006678383405300557,0.0,HOLD,closed,0.0,0.0,0.0,0.031341676508984034,True,False
2024-05-19 04:00:00+00:00,67151.75,0.0,1002.8886871958331,-0.0006678383405300557,0.0,HOLD,closed,0.0,0.0,0.0,0.03134081485019122,True,False
2024-05-19 05:00:00+00:00,67097.62,0.0,1002.8886871958331,-0.0006678383405300557,0.0,HOLD,closed,0.0,0.0,0.0,0.03134134447072914,True,False
2024-05-19 06:00:00+00:00,67022.65,0.0,1002.8886871958331,-0.0006678383405300557,0.0,HOLD,closed,0.0,0.0,0.0,0.03134187269269467,True,False
2024-05-19 07:00:00+00:00,67324.44,0.0007481715784366545,1003.0141714372686,-0.0005427991015307773,0.05,BUY,closed,0.05,0.05,0.05,0.03134361327329041,False,False
2024-05-19 08:00:00+00:00,67160.01,0.0,1002.9134561573005,-0.0006431572167709305,0.0,SELL,closed,0.0,0.0,0.0501023572800824,0.03134692829297786,False,False
2024-05-19 09:00:00+00:00,67180.01,0.0007466598095274721,1002.828080401637,-0.000728230205976879,0.05,BUY,closed,0.05,0.05,0.05,0.03134868801608856,False,False
2024-05-19 10:00:00+00:00,67269.99,0.0,1002.958089125944,-0.0005986825291957383,0.0,SELL,closed,0.0,0.0,0.05008279496439975,0.03134846509915323,False,False
2024-05-19 11:00:00+00:00,67330.0,0.0,1002.958089125944,-0.0005986825291957383,0.0,HOLD,closed,0.0,0.0,0.0,0.031348897561236655,True,False
2024-05-19 12:00:00+00:00,66832.99,0.0,1002.958089125944,-0.0005986825291957383,0.0,HOLD,closed,0.0,0.0,0.0,0.031355624569018165,True,False
2024-05-19 13:00:00+00:00,67049.99,0.0007503465647174725,1003.0205934476229,-0.0005363998654325958,0.05,BUY,closed,0.05,0.05,0.05,0.0313571511574251,False,False
2024-05-19 14:00:00+00:00,66928.0,0.0007503465647174725,1002.929058670193,-0.0006276100347803677,0.05,HOLD,closed,0.05,0.05007252950672084,7.252950672084063e-05,0.0313958213713999,True,False
2024-05-19 15:00:00+00:00,66889.88,0.0007503465647174725,1002.900455459146,-0.0006561118107909186,0.05,HOLD,closed,0.05,0.05004543711108977,4.5437111089764726e-05,0.03143438305474103,True,False
2024-05-19 16:00:00+00:00,66662.01,0.0007503465647174725,1002.7294739874437,-0.0008264869340737282,0.05,HOLD,closed,0.05,0.04988345460890296,0.00011654539109703932,0.0314382783207805,True,False
2024-05-19 17:00:00+00:00,66720.01,0.0007503465647174725,1002.7729940881974,-0.0007831211678455825,0.05,HOLD,closed,0.05,0.049924689432763264,7.531056723673879e-05,0.031440728789096956,True,False
2024-05-19 18:00:00+00:00,66586.21,0.0007503465647174725,1002.6725977178382,-0.0008831615044200125,0.05,HOLD,closed,0.05,0.0498295595638849,0.00017044043611510323,0.03143680586852479,True,False
2024-05-19 19:00:00+00:00,66034.01,0.0007503465647174725,1002.2582563448012,-0.0012960335063365947,0.05,HOLD,closed,0.05,0.049436751699826725,0.0005632483001732774,0.03145079444501739,True,False
2024-05-19 20:00:00+00:00,66163.99,0.0007503465647174725,1002.3557863912831,-0.001198849328848244,0.05,HOLD,closed,0.05,0.04952924228954494,0.00047075771045506504,0.03145243149046095,True,False
2024-05-19 21:00:00+00:00,66280.0,0.0007503465647174725,1002.4428340962561,-0.0011121103195356865,0.05,HOLD,closed,0.05,0.04961177696911806,0.0003882230308819429,0.03145460283415591,True,False
2024-05-19 22:00:00+00:00,66363.61,0.0007503465647174725,1002.5055705725321,-0.0010495963244610532,0.05,HOLD,closed,0.05,0.04967125195854196,0.0003287480414580421,0.031447403360681386,True,False
2024-05-19 23:00:00+00:00,66274.01,0.0,1002.4060040568139,-0.00114880974929261,0.0,SELL,closed,0.0,0.0,0.04960751576735033,0.03144340587460656,False,False
2024-05-20 00:00:00+00:00,66459.99,0.0007562588677737981,1002.4463949830754,-0.001108562060623232,0.05,BUY,closed,0.05,0.05,0.05,0.03148866443472961,False,False
2024-05-20 01:00:00+00:00,66520.4,0.0,1002.3458981999745,-0.0012087024538475642,0.0,SELL,closed,0.0,0.0,0.050181585832269844,0.03153611585063229,False,False
2024-05-20 02:00:00+00:00,66674.02,0.0,1002.3458981999745,-0.0012087024538475642,0.0,HOLD,closed,0.0,0.0,0.0,0.031535074744920344,True,False
2024-05-20 03:00:00+00:00,66675.22,0.0,1002.3458981999745,-0.0012087024538475642,0.0,HOLD,closed,0.0,0.0,0.0,0.031534007722029245,True,False
2024-05-20 04:00:00+00:00,67132.43,0.0,1002.3458981999745,-0.0012087024538475642,0.0,HOLD,closed,0.0,0.0,0.0,0.03154126729042164,True,False
2024-05-20 05:00:00+00:00,67136.36,0.0,1002.3458981999745,-0.0012087024538475642,0.0,HOLD,closed,0.0,0.0,0.0,0.031541214307950816,True,False
2024-05-20 06:00:00+00:00,66410.0,0.0,1002.3458981999745,-0.0012087024538475642,0.0,HOLD,closed,0.0,0.0,0.0,0.031558809064823945,True,False
2024-05-20 07:00:00+00:00,66825.14,0.0007546647698140496,1002.5589225373999,-0.0009964335606759463,0.05,BUY,closed,0.05,0.05,0.05,0.03156528786453097,False,False
2024-05-20 08:00:00+00:00,66762.0,0.0,1002.4580941264558,-0.0010969044056978656,0.0,SELL,closed,0.0,0.0,0.05025672101557794,0.031561129165905644,False,False
2024-05-20 09:00:00+00:00,66894.01,0.0007507698570837336,1002.4569248767258,-0.0010980695089392203,0.05,BUY,closed,0.05,0.05,0.05,0.031549124430125364,False,False
2024-05-20 10:00:00+00:00,67109.99,0.0,1002.5907604866765,-0.0009647085177279438,0.0,SELL,closed,0.0,0.0,0.05025254236598013,0.031526146861088955,False,False
2024-05-20 11:00:00+00:00,66994.2,0.0,1002.5907604866765,-0.0009647085177279438,0.0,HOLD,closed,0.0,0.0,0.0,0.031525194949907354,True,False
2024-05-20 12:00:00+00:00,66936.39,0.0,1002.5907604866765,-0.0009647085177279438,0.0,HOLD,closed,0.0,0.0,0.0,0.03152313364913589,True,False
2024-05-20 13:00:00+00:00,67099.98,0.0007489129684944787,1002.6129835292451,-0.0009425642843227016,0.05,BUY,closed,0.05,0.05,0.05,0.03152191711204114,False,False
2024-05-20 14:00:00+00:00,67006.01,0.0,1002.5125045648523,-0.0010426869220290858,0.0,SELL,closed,0.0,0.0,0.05005440112644198,0.03152143491860307,False,False
2024-05-20 15:00:00+00:00,67419.99,0.0007480766681825898,1002.7219245114442,-0.0008340096375066736,0.05,BUY,closed,0.05,0.05,0.05,0.031526541808964414,False,False
2024-05-20 16:00:00+00:00,68190.06,0.0,1002.8567271314847,-0.0006996850654954495,0.0,SELL,closed,0.0,0.0,0.050843710538499017,0.03154504939028199,False,False
2024-05-20 17:00:00+00:00,68331.51,0.0,1002.8567271314847,-0.0006996850654954495,0.0,HOLD,closed,0.0,0.0,0.0,0.03154529625537711,True,False
2024-05-20 18:00:00+00:00,68728.41,0.0,1002.8567271314847,-0.0006996850654954495,0.0,HOLD,closed,0.0,0.0,0.0,0.03152762569799902,True,False
2024-05-20 19:00:00+00:00,69999.99,0.0,1002.8567271314847,-0.0006996850654954495,0.0,HOLD,closed,0.0,0.0,0.0,0.03157524847239229,True,False
2024-05-20 20:00:00+00:00,69500.0,0.0,1002.8567271314847,-0.0006996850654954495,0.0,HOLD,closed,0.0,0.0,0.0,0.031565221285765416,True,False
2024-05-20 21:00:00+00:00,69717.79,0.0,1002.8567271314847,-0.0006996850654954495,0.0,HOLD,closed,0.0,0.0,0.0,0.03153402908697678,True,False
2024-05-20 22:00:00+00:00,69590.77,0.0,1002.8567271314847,-0.0006996850654954495,0.0,HOLD,closed,0.0,0.0,0.0,0.03153345296028984,True,False
2024-05-20 23:00:00+00:00,71446.62,0.0,1002.8567271314847,-0.0006996850654954495,0.0,HOLD,closed,0.0,0.0,0.0,0.031630405523693395,True,False
2024-05-21 00:00:00+00:00,71312.32,0.0,1002.8567271314847,-0.0006996850654954495,0.0,HOLD,closed,0.0,0.0,0.0,0.03162866808761591,True,False
2024-05-21 01:00:00+00:00,71089.96,0.0,1002.8567271314847,-0.0006996850654954495,0.0,HOLD,closed,0.0,0.0,0.0,0.03162966625776403,True,False
2024-05-21 02:00:00+00:00,71283.8,0.0007053434318513364,1002.8931401581835,-0.0006634011696373299,0.05,BUY,closed,0.05,0.05,0.05,0.03163045994402139,False,False
2024-05-21 03:00:00+00:00,71284.0,0.0007053434318513364,1002.8932812268698,-0.0006632606012203181,0.05,HOLD,closed,0.05,0.050134647561485286,0.0001346475614852835,0.031628037851468394,True,False
2024-05-21 04:00:00+00:00,70910.0,0.0007053434318513364,1002.6294827833575,-0.0009261235412088789,0.05,HOLD,closed,0.05,0.049884731709396,0.0001152682906040009,0.031577705652082844,True,False
2024-05-21 05:00:00+00:00,71209.86,0.0007053434318513364,1002.8409870648323,-0.0007153693134416082,0.05,HOLD,closed,0.05,0.050085115867732344,8.511586773234103e-05,0.03157824833299508,True,False
2024-05-21 06:00:00+00:00,71205.41,0.0007053434318513364,1002.8378482865606,-0.0007184969607221881,0.05,HOLD,closed,0.05,0.05008214273283979,8.214273283978918e-05,0.031578091247547235,True,False
2024-05-21 07:00:00+00:00,70878.29,0.0007053434318513364,1002.6071163431334,-0.0009484106637411833,0.05,HOLD,closed,0.05,0.049863536272013065,0.00013646372798693795,0.03156879532753726,True,False
2024-05-21 08:00:00+00:00,70916.0,0.0007053434318513364,1002.6337148439486,-0.0009219064886956928,0.05,HOLD,closed,0.05,0.04988874209257423,0.00011125790742576996,0.0315688340712964,True,False
2024-05-21 09:00:00+00:00,70990.02,0.0007053434318513364,1002.6859243647742,-0.0008698821175247005,0.05,HOLD,closed,0.05,0.0499382140680962,6.178593190380582e-05,0.03156264392728825,True,False
2024-05-21 10:00:00+00:00,71056.0,0.0007053434318513364,1002.7324629244077,-0.0008235085967213888,0.05,HOLD,closed,0.05,0.04998230808989659,1.7691910103409536e-05,0.031555968877548995,True,False
2024-05-21 11:00:00+00:00,71130.0,0.0007053434318513364,1002.7846583383647,-0.0007714982823921317,0.05,HOLD,closed,0.05,0.050031756958388345,3.175695838834175e-05,0.031548518791612135,True,False
2024-05-21 12:00:00+00:00,71349.99,0.0007053434318513364,1002.9398268399377,-0.0006168800519960822,0.05,HOLD,closed,0.05,0.050178730031817005,0.00017873003181700237,0.031541722154460106,True,False
2024-05-21 13:00:00+00:00,70595.92,0.0,1002.8391995094428,-0.0007171505296566788,0.0,SELL,closed,0.0,0.0,0.04967475423664226,0.03155773828316266,False,False
2024-05-21 14:00:00+00:00,70213.2,0.000710267108573302,1002.7020966924366,-0.0008537671414877194,0.05,BUY,closed,0.05,0.05,0.05,0.03156208091354745,False,False
2024-05-21 15:00:00+00:00,69826.99,0.000710267108573302,1002.4277844324345,-0.001127106613013847,0.05,HOLD,closed,0.05,0.04947569795838967,0.0005243020416103306,0.031517649597061825,True,False
2024-05-21 16:00:00+00:00,69668.03,0.000710267108573302,1002.3148803728557,-0.0012396102830218182,0.05,HOLD,closed,0.05,0.049368627760660096,0.0006313722393399071,0.03150056841703103,True,False
2024-05-21 17:00:00+00:00,69857.05,0.000710267108573302,1002.4491350617183,-0.0011058316990703763,0.05,HOLD,closed,0.05,0.04949594266835872,0.0005040573316412861,0.031499679542503684,True,False
2024-05-21 18:00:00+00:00,69829.74,0.000710267108573302,1002.4297376669831,-0.0011251603051846352,0.05,HOLD,closed,0.05,0.04947755005518632,0.0005224499448136799,0.031493164619249725,True,False
2024-05-21 19:00:00+00:00,69285.99,0.000710267108573302,1002.0435299266964,-0.0015099984441305709,0.05,HOLD,closed,0.05,0.04911119957586948,0.0008888004241305245,0.0315017328263949,True,False
2024-05-21 20:00:00+00:00,69727.01,0.000710267108573302,1002.3567719269194,-0.0011978672881987457,0.05,HOLD,closed,0.05,0.04940835755212766,0.0005916424478723398,0.03150022512502332,True,False
2024-05-21 21:00:00+00:00,69727.76,0.0,1002.2577399972866,-0.0012965480227375642,0.0,SELL,closed,0.0,0.0,0.04940886274172488,0.0314997947505756,False,False
2024-05-21 22:00:00+00:00,70222.22,0.0,1002.2577399972866,-0.0012965480227375642,0.0,HOLD,closed,0.0,0.0,0.0,0.03150547254082481,True,False
2024-05-21 23:00:00+00:00,70148.34,0.0,1002.2577399972866,-0.0012965480227375642,0.0,HOLD,closed,0.0,0.0,0.0,0.031501826295813634,True,False
2024-05-22 00:00:00+00:00,70120.01,0.0,1002.2577399972866,-0.0012965480227375642,0.0,HOLD,closed,0.0,0.0,0.0,0.0315018366669407,True,False
2024-05-22 01:00:00+00:00,70159.58,0.0,1002.2577399972866,-0.0012965480227375642,0.0,HOLD,closed,0.0,0.0,0.0,0.03149975820510478,True,False
2024-05-22 02:00:00+00:00,70003.01,0.0,1002.2577399972866,-0.0012965480227375642,0.0,HOLD,closed,0.0,0.0,0.0,0.031489921012282096,True,False
2024-05-22 03:00:00+00:00,69955.72,0.0,1002.2577399972866,-0.0012965480227375642,0.0,HOLD,closed,0.0,0.0,0.0,0.03131410144558894,True,False
2024-05-22 04:00:00+00:00,69599.98,0.0,1002.2577399972866,-0.0012965480227375642,0.0,HOLD,closed,0.0,0.0,0.0,0.03131310651966854,True,False
2024-05-22 05:00:00+00:00,69898.12,0.0007200130546013789,1002.3721610590728,-0.0011825327302389845,0.05,BUY,closed,0.05,0.05,0.05,0.031315776968070336,False,False
2024-05-22 06:00:00+00:00,69854.08,0.0,1002.2715311050681,-0.001282805822105649,0.0,SELL,closed,0.0,0.0,0.0501784093744408,0.03129665557360872,False,False
2024-05-22 07:00:00+00:00,69715.0,0.0,1002.2715311050681,-0.001282805822105649,0.0,HOLD,closed,0.0,0.0,0.0,0.03129663140304331,True,False
2024-05-22 08:00:00+00:00,70010.27,0.000718834921541324,1002.3835292824529,-0.001171204821778515,0.05,BUY,closed,0.05,0.05,0.05,0.03129965413786115,False,False
2024-05-22 09:00:00+00:00,69987.44,0.0,1002.2828956175052,-0.0012714816114280374,0.0,SELL,closed,0.0,0.0,0.05019060883356394,0.031280047144737116,False,False
2024-05-22 10:00:00+00:00,70190.0,0.0,1002.2828956175052,-0.0012714816114280374,0.0,HOLD,closed,0.0,0.0,0.0,0.03128025211268712,True,False
2024-05-22 11:00:00+00:00,69736.13,0.0,1002.2828956175052,-0.0012714816114280374,0.0,HOLD,closed,0.0,0.0,0.0,0.031270670415955854,True,False
2024-05-22 12:00:00+00:00,69643.88,0.000718625160223598,1002.1163419135888,-0.0014374446690357187,0.05,BUY,closed,0.05,0.05,0.05,0.031269860116057396,False,False
2024-05-22 13:00:00+00:00,69586.87,0.000718625160223598,1002.0753730932045,-0.0014782682024527935,0.05,HOLD,closed,0.05,0.04990330762130951,9.669237869049108e-05,0.031263371108802535,True,False
2024-05-22 14:00:00+00:00,70114.63,0.000718625160223598,1002.4546347077642,-0.0011003515563171625,0.05,HOLD,closed,0.05,0.05026276050133368,0.00026276050133367673,0.031172837662473224,True,False
2024-05-22 15:00:00+00:00,70455.9,0.0,1002.5779147087482,-0.000977508740912418,0.0,SELL,closed,0.0,0.0,0.05049505184984125,0.030997284613870718,False,False
2024-05-22 16:00:00+00:00,70229.88,0.0,1002.5779147087482,-0.000977508740912418,0.0,HOLD,closed,0.0,0.0,0.0,0.030991842794412888,True,False
2024-05-22 17:00:00+00:00,69863.52,0.0,1002.5779147087482,-0.000977508740912418,0.0,HOLD,closed,0.0,0.0,0.0,0.03098277571484731,True,False
2024-05-22 18:00:00+00:00,69574.6,0.0007175260527302003,1002.4933757186234,-0.0010617479319856723,0.05,BUY,closed,0.05,0.05,0.05,0.03098634973711617,False,False
2024-05-22 19:00:00+00:00,69637.47,0.0007175260527302003,1002.5384865815586,-0.0010167970448663882,0.05,HOLD,closed,0.05,0.04984018034219662,0.00015981965780337976,0.030976103268862715,True,False
2024-05-22 20:00:00+00:00,69442.01,0.0007175260527302003,1002.3982389392919,-0.0011565473295224859,0.05,HOLD,closed,0.05,0.04970724148685254,0.0002927585131474661,0.03096023868507855,True,False
2024-05-22 21:00:00+00:00,69497.77,0.0007175260527302003,1002.4382481919922,-0.001116679960892393,0.05,HOLD,closed,0.05,0.04974516951202829,0.00025483048797171615,0.03093920504594172,True,False
2024-05-22 22:00:00+00:00,69141.28,0.0007175260527302003,1002.1824573294543,-0.0013715637170422957,0.05,HOLD,closed,0.05,0.04950263233634381,0.0004973676636561911,0.030937730979638534,True,False
2024-05-22 23:00:00+00:00,69166.62,0.0007175260527302003,1002.2006394396305,-0.001353446085745915,0.05,HOLD,closed,0.05,0.04951987643615868,0.0004801235638413198,0.030938085480309185,True,False
2024-05-23 00:00:00+00:00,69499.81,0.0007175260527302003,1002.4397119451397,-0.001115221398625506,0.05,HOLD,closed,0.05,0.04974655706529712,0.0002534429347028841,0.030941995268068012,True,False
2024-05-23 01:00:00+00:00,69483.16,0.0,1002.3400010304323,-0.0012145787103668851,0.0,SELL,closed,0.0,0.0,0.049735232063568155,0.030941865776637545,False,False
2024-05-23 02:00:00+00:00,69505.86,0.0,1002.3400010304323,-0.0012145787103668851,0.0,HOLD,closed,0.0,0.0,0.0,0.03094086829602488,True,False
2024-05-23 03:00:00+00:00,69446.14,0.0,1002.3400010304323,-0.0012145787103668851,0.0,HOLD,closed,0.0,0.0,0.0,0.03094086023119197,True,False
2024-05-23 04:00:00+00:00,69550.01,0.0,1002.3400010304323,-0.0012145787103668851,0.0,HOLD,closed,0.0,0.0,0.0,0.030940405419363465,True,False
2024-05-23 05:00:00+00:00,69478.89,0.0,1002.3400010304323,-0.0012145787103668851,0.0,HOLD,closed,0.0,0.0,0.0,0.030940868448838588,True,False
2024-05-23 06:00:00+00:00,69561.4,0.0,1002.3400010304323,-0.0012145787103668851,0.0,HOLD,closed,0.0,0.0,0.0,0.03094132241493111,True,False
2024-05-23 07:00:00+00:00,69734.04,0.0,1002.3400010304323,-0.0012145787103668851,0.0,HOLD,closed,0.0,0.0,0.0,0.030914719506978133,True,False
2024-05-23 08:00:00+00:00,69687.99,0.0,1002.3400010304323,-0.0012145787103668851,0.0,HOLD,closed,0.0,0.0,0.0,0.03091482924397876,True,False
2024-05-23 09:00:00+00:00,69645.06,0.0,1002.3400010304323,-0.0012145787103668851,0.0,HOLD,closed,0.0,0.0,0.0,0.030914386599925514,True,False
2024-05-23 10:00:00+00:00,69537.21,0.0,1002.3400010304323,-0.0012145787103668851,0.0,HOLD,closed,0.0,0.0,0.0,0.030897368245402373,True,False
2024-05-23 11:00:00+00:00,69982.72,0.0007207219392941164,1002.5608235957848,-0.0009945392439791362,0.05,BUY,closed,0.05,0.05,0.05,0.030902100743595923,False,False
2024-05-23 12:00:00+00:00,69428.53,0.0,1002.4599726514746,-0.0010950325424574617,0.0,SELL,closed,0.0,0.0,0.04993074413881005,0.030910085033874157,False,False
2024-05-23 13:00:00+00:00,68036.14,0.0007219366250815584,1001.577297335242,-0.0019745776435998357,0.05,BUY,closed,0.05,0.05,0.05,0.03097616939313519,False,False
2024-05-23 14:00:00+00:00,67748.63,0.0007219366250815584,1001.3697333361647,-0.002181405562319842,0.05,HOLD,closed,0.05,0.04884331497932325,0.0011566850206767496,0.030977439335414386,True,False
2024-05-23 15:00:00+00:00,68076.0,0.0007219366250815584,1001.6060737291177,-0.0019459032989155329,0.05,HOLD,closed,0.05,0.049067751262802106,0.0009322487371978966,0.0309812406705047,True,False
2024-05-23 16:00:00+00:00,67822.78,0.0007219366250815584,1001.4232649369145,-0.002128063799692152,0.05,HOLD,closed,0.05,0.048894159553936,0.001105840446064002,0.030965397674514533,True,False
2024-05-23 17:00:00+00:00,67639.25,0.0007219366250815584,1001.2907679081134,-0.0022600909567393876,0.05,HOLD,closed,0.05,0.04876830330720572,0.0012316966927942846,0.03095964740483309,True,False
2024-05-23 18:00:00+00:00,67393.06,0.0007219366250815584,1001.1130343303845,-0.0024371942411805484,0.05,HOLD,closed,0.05,0.048599425461343534,0.0014005745386564683,0.030959722419629743,True,False
2024-05-23 19:00:00+00:00,67199.98,0.0007219366250815584,1000.9736428068137,-0.0025760914431786075,0.05,HOLD,closed,0.05,0.04846693728189541,0.0015330627181045914,0.030957805564759133,True,False
2024-05-23 20:00:00+00:00,67802.89,0.0007219366250815584,1001.4089056174416,-0.0021423721969769083,0.05,HOLD,closed,0.05,0.048880521536000594,0.0011194784639994085,0.030970769207366244,True,False
2024-05-23 21:00:00+00:00,67992.77,0.0,1001.5280847344131,-0.0020236157226957816,0.0,SELL,closed,0.0,0.0,0.04901070099989372,0.030968455208176898,False,False
2024-05-23 22:00:00+00:00,67686.47,0.0,1001.5280847344131,-0.0020236157226957816,0.0,HOLD,closed,0.0,0.0,0.0,0.03096933585986819,True,False
2024-05-23 23:00:00+00:00,67969.65,0.0,1001.5280847344131,-0.0020236157226957816,0.0,HOLD,closed,0.0,0.0,0.0,0.03097080178155273,True,False
2024-05-24 00:00:00+00:00,67852.0,0.0,1001.5280847344131,-0.0020236157226957816,0.0,HOLD,closed,0.0,0.0,0.0,0.030970781762082344,True,False
2024-05-24 01:00:00+00:00,67742.01,0.0,1001.5280847344131,-0.0020236157226957816,0.0,HOLD,closed,0.0,0.0,0.0,0.03097101597262389,True,False
2024-05-24 02:00:00+00:00,67978.37,0.0,1001.5280847344131,-0.0020236157226957816,0.0,HOLD,closed,0.0,0.0,0.0,0.030969739440456917,True,False
2024-05-24 03:00:00+00:00,67891.83,0.0,1001.5280847344131,-0.0020236157226957816,0.0,HOLD,closed,0.0,0.0,0.0,0.030969871634366153,True,False
2024-05-24 04:00:00+00:00,67708.23,0.0,1001.5280847344131,-0.0020236157226957816,0.0,HOLD,closed,0.0,0.0,0.0,0.03097119957301861,True,False
2024-05-24 05:00:00+00:00,67299.99,0.0007395910989952132,1001.3485438995069,-0.0022025198552717068,0.05,BUY,closed,0.05,0.05,0.05,0.030974331647823067,False,False
2024-05-24 06:00:00+00:00,66887.01,0.0007395910989952132,1001.0431075674438,-0.0025068730241397394,0.05,HOLD,closed,0.05,0.04941748947716611,0.0005825105228338956,0.03097164351014081,True,False
2024-05-24 07:00:00+00:00,67155.93,0.0007395910989952132,1001.2419984057856,-0.0023086875086863004,0.05,HOLD,closed,0.05,0.04960631710598308,0.00039368289401692236,0.03097148894789864,True,False
2024-05-24 08:00:00+00:00,67190.15,0.0007395910989952132,1001.2673072131932,-0.0022834684534325743,0.05,HOLD,closed,0.05,0.04963033999228776,0.0003696600077122414,0.03088842159403843,True,False
2024-05-24 09:00:00+00:00,67375.26,0.0,1001.385658122339,-0.002165537249919156,0.0,SELL,closed,0.0,0.0,0.04976026857637457,0.030840676634141084,False,False
2024-05-24 10:00:00+00:00,67353.43,0.0,1001.385658122339,-0.002165537249919156,0.0,HOLD,closed,0.0,0.0,0.0,0.030840486326114858,True,False
2024-05-24 11:00:00+00:00,67349.99,0.0,1001.385658122339,-0.002165537249919156,0.0,HOLD,closed,0.0,0.0,0.0,0.030840273740982804,True,False
2024-05-24 12:00:00+00:00,67490.0,0.0,1001.385658122339,-0.002165537249919156,0.0,HOLD,closed,0.0,0.0,0.0,0.03084131487987926,True,False
2024-05-24 13:00:00+00:00,67077.12,0.0,1001.385658122339,-0.002165537249919156,0.0,HOLD,closed,0.0,0.0,0.0,0.03084727225481959,True,False
2024-05-24 14:00:00+00:00,67869.48,0.0,1001.385658122339,-0.002165537249919156,0.0,HOLD,closed,0.0,0.0,0.0,0.030870325744134952,True,False
2024-05-24 15:00:00+00:00,68326.46,0.0,1001.385658122339,-0.002165537249919156,0.0,HOLD,closed,0.0,0.0,0.0,0.03087540905200367,True,False
2024-05-24 16:00:00+00:00,68394.33,0.0,1001.385658122339,-0.002165537249919156,0.0,HOLD,closed,0.0,0.0,0.0,0.030846950349211366,True,False
2024-05-24 17:00:00+00:00,68919.02,0.0,1001.385658122339,-0.002165537249919156,0.0,HOLD,closed,0.0,0.0,0.0,0.030856636605601062,True,False
2024-05-24 18:00:00+00:00,68970.43,0.0,1001.385658122339,-0.002165537249919156,0.0,HOLD,closed,0.0,0.0,0.0,0.03085668345916434,True,False
