timestamp,side,price,bar_open,bar_close,qty,fee,slippage,notional,execution_type,target_exposure_raw,target_exposure_final,delta_e,delta_e_min,suppressed,clamped_long_only
1970-01-01 00:28:39.219600+00:00,sell,62699.554540000005,62730.92,61402.28,0.0007733316154305759,0.0484875477991957,0.024255901850518177,48.4875477991957,market,0.0,0.0,0.049252338479429066,0.03161884348381974,False,False
1970-01-01 00:28:39.223200+00:00,buy,61174.544472852656,61402.28,61167.15,0.0008019795644457815,0.049060734531507465,0.0,49.060734531507464,limit,0.05,0.05,0.05,0.03162452832823781,False,False
1970-01-01 00:28:39.237600+00:00,sell,61538.405405000005,61569.19,61303.41,0.0008019795644457815,0.049352543563389834,0.024688616089737662,49.35254356338983,market,0.0,0.0,0.05012230463251551,0.03166640747715305,False,False
1970-01-01 00:28:39.244800+00:00,buy,60611.20445141596,60843.99,60168.01,0.0008094769775496777,0.04906337458497776,0.0,49.06337458497776,limit,0.05,0.05,0.05,0.03191092478073723,False,False
1970-01-01 00:28:39.255600+00:00,sell,60381.803995,60412.01,59306.72,0.0008094769775496777,0.04887768019686965,0.024451065631250456,48.877680196869655,market,0.0,0.0,0.04965561167895116,0.032341180540959996,False,False
1970-01-01 00:28:39.259200+00:00,buy,59069.109038692375,59306.72,59514.0,0.0008301994243120636,0.04903914031854892,0.0,49.03914031854892,limit,0.05,0.05,0.05,0.03235602497586945,False,False
1970-01-01 00:28:39.266400+00:00,sell,60089.18038,60119.24,60048.98,0.0008301994243120636,0.04988600295885974,0.02495547921903939,49.88600295885974,market,0.0,0.0,0.05064270115662088,0.032468404421817504,False,False
1970-01-01 00:28:39.295200+00:00,buy,61054.522005,61024.01,61139.67,0.0008074289759510636,0.04929719017967883,0.024636276951361197,49.29719017967883,market,0.05,0.05,0.05,0.03264613705961142,False,False
1970-01-01 00:28:39.298800+00:00,sell,61109.100165,61139.67,60685.16,0.0008074289759510636,0.04934125816751692,0.02468297056903877,49.34125816751692,market,0.0,0.0,0.050095029429031025,0.03266906485003296,False,False
1970-01-01 00:28:39.302400+00:00,buy,60715.50258,60685.16,60860.12,0.0008118518500622885,0.04929199309703465,0.024633679708660407,49.29199309703465,market,0.05,0.05,0.05,0.03267109077092589,False,False
1970-01-01 00:28:39.309600+00:00,sell,61437.275995,61468.01,61317.17,0.0008118518500622885,0.04987796617932819,0.024951458819072354,49.87796617932818,market,0.0,0.0,0.05061742371497564,0.03272825143368227,False,False
1970-01-01 00:28:39.316800+00:00,buy,61218.233819999994,61187.64,61048.51,0.0008055421048523926,0.04931386492670872,0.024644610158270873,49.313864926708725,market,0.05,0.05,0.05,0.03272944447091228,False,False
1970-01-01 00:28:39.324000+00:00,sell,61452.072966216976,61200.0,61763.44,0.0008055421048523926,0.04950223220474924,0.0,49.50223220474924,limit,0.0,0.0,0.050014597637775215,0.032635073389439634,False,False
1970-01-01 00:28:39.334800+00:00,buy,61418.0937,61387.4,61381.44,0.0008029736663401283,0.04931711187791053,0.024646232822540918,49.317111877910534,market,0.05,0.05,0.05,0.03268295737332344,False,False
1970-01-01 00:28:39.342000+00:00,sell,62128.010455,62159.09,61975.46,0.0008029736663401283,0.04988715633746917,0.024956056196827565,49.88715633746917,market,0.0,0.0,0.05060179717484557,0.032866763639953,False,False
1970-01-01 00:28:39.349200+00:00,buy,61954.962,61924.0,61916.53,0.0007963556543537916,0.0493381843039743,0.024656763770101727,49.338184303974295,market,0.05,0.05,0.05,0.03286624058715157,False,False
1970-01-01 00:28:39.367200+00:00,sell,62351.90116486459,62090.01,62028.01,0.0007963556543537916,0.04965428905234868,0.0,49.65428905234868,limit,0.0,0.0,0.05013233792436365,0.0328824415013661,False,False
1970-01-01 00:28:39.370800+00:00,buy,62059.024005,62028.01,61936.07,0.0007951754427679783,0.04934781189092447,0.02466157515788112,49.34781189092447,market,0.05,0.05,0.05,0.032863856993107204,False,False
1970-01-01 00:28:39.403200+00:00,sell,61414.537370000005,61445.26,61431.47,0.0007951754427679783,0.048835331945580304,0.024429880913244044,48.8353319455803,market,0.0,0.0,0.049558489604778565,0.03270507209912621,False,False
1970-01-01 00:28:39.417600+00:00,buy,61215.966797266374,61467.85,61274.01,0.0008018852552757903,0.04908818116218025,0.0,49.08818116218025,limit,0.05,0.05,0.05,0.03258271521150832,False,False
1970-01-01 00:28:39.439200+00:00,sell,61023.822825,61054.35,60924.61,0.0008018852552757903,0.04893410374392972,0.024479291517720214,48.934103743929725,market,0.0,0.0,0.04967264894872979,0.032547912621097796,False,False
1970-01-01 00:28:39.442800+00:00,buy,60955.072304999994,60924.61,60864.99,0.0008088083557493478,0.049300971805589656,0.024638166819379997,49.300971805589654,market,0.05,0.05,0.05,0.03254900738483177,False,False
1970-01-01 00:28:39.450000+00:00,sell,60951.509000000005,60982.0,61064.01,0.0008088083557493478,0.04929808977473158,0.024661375575148938,49.29808977473158,market,0.0,0.0,0.05004974811685746,0.03255109816734647,False,False
1970-01-01 00:28:39.468000+00:00,buy,60835.902749999994,60805.5,60742.01,0.0008102687192281723,0.04929342900433214,0.024634397303509317,49.29342900433214,market,0.05,0.05,0.05,0.03257601443898209,False,False
1970-01-01 00:28:39.478800+00:00,sell,61116.21600713412,60866.0,61282.78,0.0008102687192281723,0.04952055806817289,0.0,49.52055806817289,limit,0.0,0.0,0.050052265227411026,0.03261538602226827,False,False
1970-01-01 00:28:39.518400+00:00,buy,61480.725,61450.0,61493.11,0.0008018548192189074,0.04929861563032236,0.024636989320499764,49.29861563032236,market,0.05,0.05,0.05,0.03285295361564766,False,False
1970-01-01 00:28:39.529200+00:00,sell,61609.18999500001,61640.01,61706.47,0.0008018548192189074,0.04940162590566405,0.024713169537596114,49.40162590566405,market,0.0,0.0,0.050151868062693616,0.03285660128064241,False,False
1970-01-01 00:28:39.536400+00:00,buy,61590.769994999995,61559.99,62091.99,0.0008003855529338009,0.04929636249806662,0.02463586331737234,49.29636249806662,market,0.05,0.05,0.05,0.032933416818282796,False,False
1970-01-01 00:28:39.540000+00:00,sell,62060.944005000005,62091.99,61730.67,0.0008003855529338009,0.049672682983035586,0.024848765874449515,49.672682983035585,market,0.0,0.0,0.050415357214579015,0.0329709828834584,False,False
1970-01-01 00:28:39.543600+00:00,buy,61761.53533499999,61730.67,61828.17,0.0007983571209459423,0.04930776153525168,0.024641559987627997,49.30776153525168,market,0.05,0.05,0.05,0.03297153270008188,False,False
1970-01-01 00:28:39.568800+00:00,sell,61516.77622500001,61547.55,61548.14,0.0007983571209459423,0.049112356356866796,0.024568462409633587,49.1123563568668,market,0.0,0.0,0.049864061843139476,0.033003046396135355,False,False
1970-01-01 00:28:39.579600+00:00,buy,61425.78754499999,61395.09,61297.99,0.0008024415015814838,0.049290601193435,0.024632984104661512,49.290601193435,market,0.05,0.05,0.05,0.033034599756994826,False,False
1970-01-01 00:28:39.612000+00:00,sell,60335.817,60366.0,60367.99,0.0008024415015814838,0.048415963592625615,0.02422009184223173,48.415963592625616,market,0.0,0.0,0.049208074551514575,0.03313927640236933,False,False
1970-01-01 00:28:39.673200+00:00,buy,61048.519005,61018.01,61106.0,0.0008065636415748928,0.049239515801426846,0.02460745417362652,49.23951580142685,market,0.05,0.05,0.05,0.03224614557145988,False,False
1970-01-01 00:28:39.676800+00:00,sell,61075.447,61106.0,61009.91,0.0008065636415748928,0.04926123494313436,0.024642938941037605,49.26123494313436,market,0.0,0.0,0.05007349988230616,0.03209492163592878,False,False
1970-01-01 00:28:39.680400+00:00,buy,61040.414955,61009.91,61040.77,0.0008065674371121943,0.04923321105051921,0.024604303373570155,49.23321105051921,market,0.05,0.05,0.05,0.032093223048741626,False,False
1970-01-01 00:28:39.730800+00:00,sell,61258.815645523406,61040.17,61528.01,0.0008065674371121943,0.049409365935738206,0.0,49.40936593573821,limit,0.0,0.0,0.050028562685984934,0.03131585036171855,False,False
1970-01-01 00:28:39.766800+00:00,buy,61634.34177,61603.54,61707.99,0.0007988380561797032,0.04923585777346229,0.02460562607369287,49.235857773462286,market,0.05,0.05,0.05,0.030999036643537564,False,False
1970-01-01 00:28:39.770400+00:00,sell,61915.66899672129,61707.99,62055.31,0.0007988380561797032,0.04946059266840675,0.0,49.46059266840675,limit,0.0,0.0,0.0500855397280731,0.030793889573676042,False,False
1970-01-01 00:28:39.784800+00:00,buy,61970.969999999994,61940.0,62901.01,0.0007945806229949957,0.04924093195020419,0.02460816189415016,49.240931950204185,market,0.05,0.05,0.05,0.03116727236879549,False,False
1970-01-01 00:28:39.788400+00:00,sell,62869.5495,62901.0,62772.01,0.0007945806229949957,0.049954925809124716,0.024989957883503326,49.95492580912472,market,0.0,0.0,0.05074146341427976,0.031170381553734583,False,False
1970-01-01 00:28:39.810000+00:00,buy,63311.429894999994,63279.79,63432.94,0.0007782039697410375,0.04926920607427039,0.024622291891184134,49.26920607427039,market,0.05,0.05,0.05,0.03134731312068001,False,False
1970-01-01 00:28:39.849600+00:00,sell,63101.33355,63132.9,63119.33,0.0007782039697410375,0.049105708264563314,0.02456513670063076,49.10570826456331,market,0.0,0.0,0.04989471778294902,0.031384801621531344,False,False
1970-01-01 00:28:39.864000+00:00,buy,63258.39339,63226.78,63292.53,0.0007786104365072415,0.0492536452901347,0.024614515387372585,49.2536452901347,market,0.05,0.05,0.05,0.03153852337753918,False,False
1970-01-01 00:28:39.889200+00:00,sell,63231.3047324087,62999.56,63138.67,0.0007786104365072415,0.049232553778623143,0.0,49.23255377862314,limit,0.0,0.0,0.04983425269560656,0.031550418349148485,False,False
1970-01-01 00:28:39.896400+00:00,buy,63069.53900999999,63038.02,63024.0,0.0007808275254116316,0.04924643207403066,0.024610910581721615,49.246432074030665,market,0.05,0.05,0.05,0.03151450429933039,False,False
1970-01-01 00:28:39.918000+00:00,sell,62684.62201000001,62715.98,62832.01,0.0007808275254116316,0.0489458782854318,0.024485181733580184,48.9458782854318,market,0.0,0.0,0.04976225524946761,0.031464033004156955,False,False
1970-01-01 00:28:39.928800+00:00,buy,62399.808396441374,62626.92,62035.43,0.0007855955402865935,0.04902101119098228,0.0,49.02101119098228,limit,0.05,0.05,0.05,0.0314236759163079,False,False
1970-01-01 00:28:39.943200+00:00,sell,62116.916005,62147.99,62330.01,0.0007855955402865935,0.048798772189884924,0.024411591890886986,48.79877218988492,market,0.0,0.0,0.04963008293842877,0.03143584052020851,False,False
1970-01-01 00:28:39.950400+00:00,buy,61970.06954999999,61939.1,62012.01,0.0007940413331008492,0.04920679663783434,0.024591102767528912,49.20679663783434,market,0.05,0.05,0.05,0.031422874483295865,False,False
1970-01-01 00:28:39.954000+00:00,sell,61981.00399500001,62012.01,61958.02,0.0007940413331008492,0.04921547903911887,0.024620049544328133,49.21547903911887,market,0.0,0.0,0.05006091714700522,0.03142328021315652,False,False
1970-01-01 00:28:39.972000+00:00,buy,61395.817595071385,61617.9,61362.0,0.0007980677365462244,0.048998021181503475,0.0,48.998021181503475,limit,0.05,0.05,0.05,0.03136967897678558,False,False
1970-01-01 00:28:39.986400+00:00,sell,61090.959240000004,61121.52,61014.0,0.0007980677365462244,0.04875472356410445,0.024389556560326826,48.75472356410445,market,0.0,0.0,0.04961072512502218,0.03144280675357913,False,False
1970-01-01 00:28:39.990000+00:00,buy,61044.507,61014.0,60870.01,0.000805667322053895,0.049181564480790245,0.024578492993896393,49.18156448079024,market,0.05,0.05,0.05,0.03142217981230708,False,False
1970-01-01 00:28:40.008000+00:00,sell,60355.81699500001,60386.01,60028.01,0.000805667322053895,0.04862670944873662,0.0243255174831048,48.62670944873662,market,0.0,0.0,0.049515807238742195,0.03150473763081507,False,False
1970-01-01 00:28:40.011600+00:00,buy,59805.43036932394,60028.01,60589.99,0.0008183164429734275,0.04893976705032017,0.0,48.939767050320164,limit,0.05,0.05,0.05,0.03162213617530585,False,False
1970-01-01 00:28:40.015200+00:00,sell,60559.705,60590.0,60281.15,0.0008183164429734275,0.049557002383120094,0.024790896639878556,49.55700238312009,market,0.0,0.0,0.050437657846100374,0.03160253334007013,False,False
1970-01-01 00:28:40.036800+00:00,buy,59700.945555,59671.11,59609.26,0.0008236247826680225,0.04917117830781232,0.024573302502653053,49.17117830781232,market,0.05,0.05,0.05,0.03156928537926268,False,False
1970-01-01 00:28:40.044000+00:00,sell,60217.456210000004,60247.58,60316.01,0.0008236247826680225,0.04959658928378242,0.02481069999188536,49.596589283782414,market,0.0,0.0,0.05046371111697049,0.03172169562803026,False,False
1970-01-01 00:28:40.058400+00:00,buy,58312.023035203754,58561.1,58972.13,0.0008394730967417597,0.04895137455463932,0.0,48.951374554639315,limit,0.05,0.05,0.05,0.03297099774694723,False,False
1970-01-01 00:28:40.065600+00:00,sell,59072.449,59102.0,58968.36,0.0008394730967417597,0.049589731694149666,0.0248072694818153,49.58973169414966,market,0.0,0.0,0.05043032140945352,0.032969577250565624,False,False
1970-01-01 00:28:40.080000+00:00,buy,57968.34331954147,58219.99,57688.46,0.0008448338518057604,0.04897361876944694,0.0,48.97361876944694,limit,0.05,0.05,0.05,0.033144410224192455,False,False
1970-01-01 00:28:40.090800+00:00,sell,57917.456785,57946.43,57761.94,0.0008448338518057604,0.04893062810246522,0.024477552827644883,48.93062810246522,market,0.0,0.0,0.04976847779324953,0.03314708506478614,False,False
1970-01-01 00:28:40.098000+00:00,buy,56998.60661567432,57247.98,57420.02,0.0008590337996285421,0.04896372961459527,0.0,48.963729614595266,limit,0.05,0.05,0.05,0.03322919497157603,False,False
1970-01-01 00:28:40.101600+00:00,sell,57391.30999,57420.02,57450.25,0.0008590337996285421,0.04930107508636921,0.02466286897766935,49.30107508636921,market,0.0,0.0,0.05013430196095588,0.03322488626183806,False,False
1970-01-01 00:28:40.134000+00:00,buy,57774.61449120437,58038.84,57050.01,0.000847512987343709,0.04896473612007176,0.0,48.964736120071755,limit,0.05,0.05,0.05,0.03372675601610339,False,False
1970-01-01 00:28:40.159200+00:00,sell,54778.61699,54806.02,54283.99,0.000847512987343709,0.04642558932775175,0.0232244068673049,46.42558932775175,market,0.0,0.0,0.04733837149830735,0.03514088678336255,False,False
1970-01-01 00:28:40.162800+00:00,buy,54008.36304631621,54283.99,54415.05,0.0009036878570298866,0.04880670186301762,0.0,48.806701863017615,limit,0.05,0.05,0.05,0.03507891386571374,False,False
1970-01-01 00:28:40.166400+00:00,sell,54387.832480000005,54415.04,54088.0,0.0009036878570298866,0.049149623782351666,0.024587105443894433,49.14962378235167,market,0.0,0.0,0.050104432025513304,0.035107122789471645,False,False
1970-01-01 00:28:40.213200+00:00,buy,56379.265544999995,56351.09,56517.61,0.0008707338494879874,0.0490913349193033,0.02453340075927048,49.0913349193033,market,0.05,0.05,0.05,0.03565705427887536,False,False
1970-01-01 00:28:40.216800+00:00,sell,56489.351195,56517.61,56621.09,0.0008707338494879874,0.04918719022110119,0.02460589805957835,49.18719022110119,market,0.0,0.0,0.05014535894422923,0.03546809040795584,False,False
1970-01-01 00:28:40.227600+00:00,buy,56306.969662490104,56601.1,56219.64,0.0008668422237807386,0.048809258796587505,0.0,48.80925879658751,limit,0.05,0.05,0.05,0.03539026683552296,False,False
1970-01-01 00:28:40.245600+00:00,sell,56334.35873000001,56362.54,56417.35,0.0008668422237807386,0.04883300079677507,0.02442871475575993,48.83300079677507,market,0.0,0.0,0.04978929444515667,0.035427891102235154,False,False
1970-01-01 00:28:40.303200+00:00,buy,57896.944005,57868.01,58106.46,0.0008477794025356647,0.04908383659719973,0.02452965347186014,49.083836597199735,market,0.05,0.05,0.05,0.035283875624967015,False,False
1970-01-01 00:28:40.306800+00:00,sell,58405.98944423068,58106.46,58230.13,0.0008477794025356647,0.04951539483553423,0.0,49.51539483553423,limit,0.0,0.0,0.05020070771732492,0.03528098505715005,False,False
1970-01-01 00:28:40.314000+00:00,buy,57960.755894999995,57931.79,58114.0,0.0008471122402984505,0.04909926577560507,0.024537364205694526,49.09926577560507,market,0.05,0.05,0.05,0.03530495053470442,False,False
1970-01-01 00:28:40.321200+00:00,sell,58330.810005,58359.99,57963.45,0.0008471122402984505,0.04941274314175882,0.024718730936346398,49.412743141758824,market,0.0,0.0,0.05035599922433204,0.03534408214075416,False,False
1970-01-01 00:28:40.324800+00:00,buy,57662.84398905105,57963.46,57598.0,0.0008467923390788627,0.04882845453942808,0.0,48.82845453942808,limit,0.05,0.05,0.05,0.035363401498407554,False,False
1970-01-01 00:28:40.342800+00:00,sell,57621.624775000004,57650.45,57733.4,0.0008467923390788627,0.0487935504247468,0.024408979702218773,48.7935504247468,market,0.0,0.0,0.04973299914844449,0.035336946855022616,False,False
1970-01-01 00:28:40.350000+00:00,buy,57538.965104999996,57510.21,57460.0,0.0008533296456322576,0.049099704703096485,0.024537583559765413,49.099704703096485,market,0.05,0.05,0.05,0.03530902376524103,False,False
1970-01-01 00:28:40.357200+00:00,sell,57312.42945,57341.1,56872.0,0.0008533296456322576,0.04890639511289227,0.024465430271577892,48.90639511289227,market,0.0,0.0,0.04986529320670538,0.03530417864941557,False,False
1970-01-01 00:28:40.814400+00:00,buy,57318.61294544493,57576.01,57542.01,0.0008520588902277899,0.04883883373569204,0.0,48.83883373569204,limit,0.05,0.05,0.05,0.03351858396384175,False,False
1970-01-01 00:28:40.825200+00:00,sell,57763.11399500001,57792.01,57889.1,0.0008520588902277899,0.04921757480668102,0.024621097952312456,49.21757480668102,market,0.0,0.0,0.050169450412815876,0.03335364297650348,False,False
1970-01-01 00:28:40.832400+00:00,buy,57864.487785,57835.57,57880.0,0.0008484563109271482,0.04909548983975013,0.024535477181282572,49.09548983975013,market,0.05,0.05,0.05,0.03321595227549293,False,False
1970-01-01 00:28:40.836000+00:00,sell,57851.060000000005,57880.0,57946.43,0.0008484563109271482,0.049084096950825114,0.024554325638227473,49.08409695082511,market,0.0,0.0,0.050041493893949233,0.03317379380233593,False,False
1970-01-01 00:28:40.843200+00:00,buy,57842.907,57814.0,57775.86,0.000848635646186773,0.04908755275926641,0.024531510624320404,49.087552759266416,market,0.05,0.05,0.05,0.03313833293673646,False,False
1970-01-01 00:28:40.850400+00:00,sell,58046.98199,58076.02,58038.55,0.000848635646186773,0.049260738070275624,0.02464269038032507,49.26073807027562,market,0.0,0.0,0.05022024908241348,0.033148544074951686,False,False
1970-01-01 00:28:40.861200+00:00,buy,57979.17509999999,57950.2,58678.02,0.000846663245158789,0.049088836541795654,0.024532152194797055,49.08883654179565,market,0.05,0.05,0.05,0.03237215675486618,False,False
1970-01-01 00:28:40.864800+00:00,sell,58648.68099,58678.02,58436.67,0.000846663245158789,0.04965568257127598,0.024840261416342817,49.655682571275975,market,0.0,0.0,0.050601255531587515,0.0322662277440775,False,False
1970-01-01 00:28:40.890000+00:00,buy,58651.300995,58621.99,58708.0,0.0008373178877830429,0.04910978346486088,0.02454262042221918,49.10978346486088,market,0.05,0.05,0.05,0.03186962695370704,False,False
1970-01-01 00:28:40.911600+00:00,sell,59693.20214184359,59464.53,59204.02,0.0008373178877830429,0.049982185932414686,0.0,49.98218593241469,limit,0.0,0.0,0.050687266172024334,0.031959005224676984,False,False
1970-01-01 00:28:40.926000+00:00,buy,59385.678,59356.0,59466.15,0.0008275941646729121,0.04914724057794453,0.024561339619162587,49.14724057794453,market,0.05,0.05,0.05,0.03191972819490693,False,False
1970-01-01 00:28:40.933200+00:00,sell,60181.36590939232,59950.0,60265.38,0.0008275941646729121,0.049805747248658404,0.0,49.805747248658406,limit,0.0,0.0,0.0504801611322579,0.031992902795672934,False,False
1970-01-01 00:28:40.940400+00:00,buy,59905.937999999995,59876.0,60062.01,0.0008208535783200076,0.04917400356991652,0.024574714427739994,49.174003569916515,market,0.05,0.05,0.05,0.031979706949063685,False,False
1970-01-01 00:28:40.944000+00:00,sell,60292.006384399174,60062.01,60202.0,0.0008208535783200076,0.04949090918472681,0.0,49.49090918472681,limit,0.0,0.0,0.05015255569295888,0.03191920635250187,False,False
1970-01-01 00:28:40.951200+00:00,buy,59955.36739665781,60186.0,59920.51,0.0008167864977714114,0.0489707345585144,0.0,48.9707345585144,limit,0.05,0.05,0.05,0.03192579064160572,False,False
1970-01-01 00:28:40.994400+00:00,sell,61245.721820000006,61276.36,60861.4,0.0008167864977714114,0.05002467862883992,0.02502485174028558,50.02467862883992,market,0.0,0.0,0.050852551290399735,0.03222099952150953,False,False
1970-01-01 00:28:41.030400+00:00,buy,62871.54006,62840.12,62879.54,0.00078302855476947,0.04923021114931264,0.02460280417256748,49.23021114931264,market,0.05,0.05,0.05,0.03201186966332337,False,False
1970-01-01 00:28:41.052000+00:00,sell,63150.3279661424,62908.01,63218.06,0.00078302855476947,0.04944851004054653,0.0,49.44851004054653,limit,0.0,0.0,0.050056320977406955,0.03197477934625312,False,False
1970-01-01 00:28:41.059200+00:00,buy,63057.523004999995,63026.01,63411.77,0.0007807944563432405,0.04923496439304035,0.024605179606711686,49.23496439304035,market,0.05,0.05,0.05,0.032012996412093736,False,False
1970-01-01 00:28:41.062800+00:00,sell,63657.55772934139,63411.77,63081.97,0.0007807944563432405,0.049703468179419556,0.0,49.70346817941955,limit,0.0,0.0,0.05029567110294848,0.03203408430829055,False,False
1970-01-01 00:28:41.066400+00:00,buy,63113.510985,63081.97,63499.0,0.0007803752359373628,0.04925222102575472,0.024613803611071537,49.252221025754714,market,0.05,0.05,0.05,0.032069441937146975,False,False
1970-01-01 00:28:41.070000+00:00,sell,63745.79711010748,63498.99,63342.0,0.0007803752359373628,0.04974564145981538,0.0,49.74564145981538,limit,0.0,0.0,0.05031893900806018,0.03206049149458462,False,False
1970-01-01 00:28:41.073600+00:00,buy,63373.670999999995,63342.0,63731.36,0.0007774635733090499,0.04927072070937211,0.02462304883026689,49.27072070937211,market,0.05,0.05,0.05,0.0320908720676783,False,False
1970-01-01 00:28:41.077200+00:00,sell,63699.494320000005,63731.36,63532.44,0.0007774635733090499,0.04952403647200673,0.0247744054387191,49.524036472006735,market,0.0,0.0,0.050296919736718904,0.03209861457989388,False,False
1970-01-01 00:28:41.080800+00:00,buy,63564.20622,63532.44,64343.6,0.000775215839940998,0.049275979515020114,0.02462567691904875,49.27597951502011,market,0.05,0.05,0.05,0.032208923841301945,False,False
1970-01-01 00:28:41.084400+00:00,sell,64598.27804939018,64343.6,64724.14,0.000775215839940998,0.05007760837680014,0.0,50.07760837680014,limit,0.0,0.0,0.05061113564724614,0.03223634922397278,False,False
1970-01-01 00:28:41.098800+00:00,buy,64852.079835,64819.67,64752.14,0.0007603438326352096,0.04930987893610849,0.02464261815897367,49.30987893610849,market,0.05,0.05,0.05,0.032085531621305285,False,False
1970-01-01 00:28:41.124000+00:00,sell,63440.391359649846,63187.53,63443.54,0.0007603438326352096,0.0482365103102738,0.0,48.2365103102738,limit,0.0,0.0,0.04880734455537641,0.03234434764187691,False,False
1970-01-01 00:28:41.138400+00:00,buy,63168.88826237091,63419.99,63836.09,0.00077618205925746,0.04903055777249144,0.0,49.03055777249144,limit,0.05,0.05,0.05,0.03223944337517409,False,False
1970-01-01 00:28:41.142000+00:00,sell,64092.953662283646,63836.09,64878.24,0.00077618205925746,0.049747800757484285,0.0,49.747800757484285,limit,0.0,0.0,0.05030409550195384,0.0323989468074003,False,False
1970-01-01 00:28:41.163600+00:00,buy,64684.14591,64651.82,64500.01,0.0007618715400063086,0.04928100985844446,0.024628190833805,49.28100985844446,market,0.05,0.05,0.05,0.03238004061523736,False,False
1970-01-01 00:28:41.174400+00:00,sell,65306.6255213052,65044.0,65505.41,0.0007618715400063086,0.04975525935853209,0.0,49.755259358532086,limit,0.0,0.0,0.0502930781874682,0.032433311580549684,False,False
1970-01-01 00:28:41.196000+00:00,buy,65656.81199999999,65624.0,65575.87,0.0007508519889005928,0.049298547875072304,0.024636955459799346,49.2985478750723,market,0.05,0.05,0.05,0.032344093841032956,False,False
1970-01-01 00:28:41.224800+00:00,sell,65109.379025,65141.95,65032.09,0.0007508519889005928,0.04888750673700379,0.024455981359177797,48.88750673700379,market,0.0,0.0,0.04965592276257815,0.032309445083736066,False,False
1970-01-01 00:28:41.232000+00:00,buy,64465.532369838955,64724.01,64242.0,0.0007608613080854774,0.04904932928534236,0.0,49.04932928534235,limit,0.05,0.05,0.05,0.03232398697713071,False,False
1970-01-01 00:28:41.242800+00:00,sell,64471.74800000001,64504.0,64585.78,0.0007608613080854774,0.04905405851783727,0.02453929890836759,49.05405851783727,market,0.0,0.0,0.049831040677580464,0.03217816572333218,False,False
1970-01-01 00:28:41.253600+00:00,buy,64350.159,64318.0,64269.2,0.0007655726117171972,0.04926471929004691,0.02462004962021308,49.264719290046905,market,0.05,0.05,0.05,0.03217155910433292,False,False
1970-01-01 00:28:41.264400+00:00,sell,64411.308235000004,64443.53,64678.99,0.0007655726117171972,0.049311533469590364,0.024668100785183777,49.311533469590366,market,0.0,0.0,0.05009770765149114,0.03217448735718148,False,False
1970-01-01 00:28:41.289600+00:00,buy,64700.333999999995,64668.0,64936.9,0.0007613510040397974,0.04925966425261024,0.02461752336461922,49.259664252610236,market,0.05,0.05,0.05,0.03217702566063177,False,False
1970-01-01 00:28:41.293200+00:00,sell,64904.421555,64936.89,64865.99,0.0007613510040397974,0.049415046517521516,0.024719883200359883,49.41504651752152,market,0.0,0.0,0.05020248474182864,0.03205979278067511,False,False
1970-01-01 00:28:41.300400+00:00,buy,64642.294995,64609.99,64758.0,0.0007620402856682755,0.049260032944242735,0.02461770761831114,49.26003294424273,market,0.05,0.05,0.05,0.03205849822539916,False,False
1970-01-01 00:28:41.307600+00:00,sell,65102.56337418386,64850.66,64594.2,0.0007620402856682755,0.049610775991400076,0.0,49.610775991400075,limit,0.0,0.0,0.05018192143736509,0.03205451704345613,False,False
1970-01-01 00:28:41.311200+00:00,buy,64341.7947031515,64594.2,63995.4,0.0007624024751936644,0.04905434354008531,0.0,49.054343540085306,limit,0.05,0.05,0.05,0.032111639597148633,False,False
1970-01-01 00:28:41.336400+00:00,sell,63794.09699500001,63826.01,63850.0,0.0007624024751936644,0.04863677745173271,0.024330554002863887,48.63677745173271,market,0.0,0.0,0.04942756798746176,0.03216053999659238,False,False
1970-01-01 00:28:41.350800+00:00,buy,63354.92539733746,63599.99,63816.0,0.0007738963256910456,0.049030143979429765,0.0,49.030143979429766,limit,0.05,0.05,0.05,0.0319779159299009,False,False
1970-01-01 00:28:41.354400+00:00,sell,63784.082005000004,63815.99,63828.0,0.0007738963256910456,0.04936226670124585,0.0246934800906637,49.362266701245844,market,0.0,0.0,0.05015412991195377,0.031947674963629075,False,False
1970-01-01 00:28:41.376000+00:00,buy,63450.292819243296,63694.01,63809.0,0.0007729180564473719,0.049041877006866165,0.0,49.041877006866166,limit,0.05,0.05,0.05,0.03191198917956323,False,False
1970-01-01 00:28:41.386800+00:00,sell,63962.003000000004,63994.0,64116.0,0.0007729180564473719,0.04943738704524098,0.024731059052143275,49.437387045240975,market,0.0,0.0,0.05021656129873731,0.03190463116311204,False,False
1970-01-01 00:28:41.426400+00:00,buy,66925.716135,66892.27,66721.19,0.0007361667559241599,0.049268487335004156,0.02462193270114491,49.26848733500415,market,0.05,0.05,0.05,0.031760124849831955,False,False
1970-01-01 00:28:41.491200+00:00,sell,66791.57750500001,66824.99,66804.91,0.0007361667559241599,0.04916973893491295,0.024597168051479896,49.16973893491295,market,0.0,0.0,0.04995721949354766,0.0313946386354963,False,False
1970-01-01 00:28:41.512800+00:00,buy,67125.94619999999,67092.4,67114.0,0.0007337872116058945,0.04925616088850528,0.02461577255797149,49.256160888505285,market,0.05,0.05,0.05,0.03124964272732808,False,False
1970-01-01 00:28:41.527200+00:00,sell,67242.68184,67276.32,67287.01,0.0007337872116058945,0.04934182000827592,0.024683251629954585,49.341820008275924,market,0.0,0.0,0.05013520771150171,0.031215697586621516,False,False
