timestamp,close,position_btc,equity,drawdown,target_exposure,action,bar_state,target_exposure_raw,target_exposure_final,delta_e,delta_e_min,suppressed,clamped_long_only
1970-01-01 00:28:37.347600+00:00,67879.28,0.0,995.8299300112621,-0.0041700699887378505,0.0,HOLD,closed,0.0,0.0,0.0,0.030121512411065948,True,False
1970-01-01 00:28:37.351200+00:00,67697.14,0.0007335302294877819,995.8003794978549,-0.00419962050214508,0.05,BUY,closed,0.05,0.05,0.05,0.03012983545645445,False,False
1970-01-01 00:28:37.354800+00:00,67736.95,0.0007335302294877819,995.8003794978549,-0.00419962050214508,0.05,HOLD,closed,0.05,0.049867322469697314,0.00013267753030268836,0.03004829167437406,True,False
1970-01-01 00:28:37.358400+00:00,67831.2,0.0007335302294877819,995.8295813362909,-0.004170418663709143,0.05,HOLD,closed,0.05,0.049895184286078274,0.00010481571392172845,0.03004965340397367,True,False
1970-01-01 00:28:37.362000+00:00,67816.14,0.0007335302294877819,995.8987238957224,-0.004101276104277645,0.05,HOLD,closed,0.05,0.049961147498110224,3.885250188977868e-05,0.03004866628689451,True,False
1970-01-01 00:28:37.365600+00:00,67927.99,0.0007335302294877819,995.8876622598616,-0.004112337740138401,0.05,HOLD,closed,0.05,0.04995059511932483,4.940488067517457e-05,0.03003970879117701,True,False
1970-01-01 00:28:37.369200+00:00,67765.63,0.0,995.8700927173979,-0.004129907282602062,0.0,SELL,closed,0.0,0.0,0.05002887167518336,0.030034078027452032,False,False
1970-01-01 00:28:37.372800+00:00,67823.99,0.0007347900695938428,995.8133705077361,-0.004186629492263933,0.05,BUY,closed,0.05,0.05,0.05,0.030032545178538428,False,False
1970-01-01 00:28:37.376400+00:00,68476.01,0.0007347900695938428,995.8133778556368,-0.004186622144363241,0.05,HOLD,closed,0.05,0.050045925058216666,4.592505821666287e-05,0.030152704791551604,True,False
1970-01-01 00:28:37.380000+00:00,68416.08,0.0,996.397731853116,-0.003602268146883944,0.0,SELL,closed,0.0,0.0,0.05050273263412615,0.03015014408762165,False,False
1970-01-01 00:28:37.383600+00:00,68382.81,0.0,996.397731853116,-0.003602268146883944,0.0,HOLD,closed,0.0,0.0,0.0,0.030145580220457907,True,False
1970-01-01 00:28:37.387200+00:00,68510.0,0.0,996.397731853116,-0.003602268146883944,0.0,HOLD,closed,0.0,0.0,0.0,0.030151340653523262,True,False
1970-01-01 00:28:37.390800+00:00,68700.0,0.0,996.397731853116,-0.003602268146883944,0.0,HOLD,closed,0.0,0.0,0.0,0.03014470716263376,True,False
1970-01-01 00:28:37.394400+00:00,69038.94,0.0,996.397731853116,-0.003602268146883944,0.0,HOLD,closed,0.0,0.0,0.0,0.030176740635947802,True,False
1970-01-01 00:28:37.398000+00:00,68906.7,0.0,996.397731853116,-0.003602268146883944,0.0,HOLD,closed,0.0,0.0,0.0,0.03009134269151842,True,False
1970-01-01 00:28:37.401600+00:00,69142.55,0.0,996.397731853116,-0.003602268146883944,0.0,HOLD,closed,0.0,0.0,0.0,0.030105499206989572,True,False
1970-01-01 00:28:37.405200+00:00,69014.88,0.0,996.397731853116,-0.003602268146883944,0.0,HOLD,closed,0.0,0.0,0.0,0.03011056799543102,True,False
1970-01-01 00:28:37.408800+00:00,68907.99,0.0,996.397731853116,-0.003602268146883944,0.0,HOLD,closed,0.0,0.0,0.0,0.030112580789507543,True,False
1970-01-01 00:28:37.412400+00:00,69080.0,0.0007229913303630319,996.4224216788099,-0.003577578321190117,0.05,BUY,closed,0.05,0.05,0.05,0.03010795533319427,False,False
1970-01-01 00:28:37.416000+00:00,69746.23,0.0,996.5284869626996,-0.003471513037300383,0.0,SELL,closed,0.0,0.0,0.05012356207052258,0.030225010671169644,False,False
1970-01-01 00:28:37.419600+00:00,69795.34,0.0,996.5284869626996,-0.003471513037300383,0.0,HOLD,closed,0.0,0.0,0.0,0.030225797658016,True,False
1970-01-01 00:28:37.423200+00:00,68776.01,0.0,996.5284869626996,-0.003471513037300383,0.0,HOLD,closed,0.0,0.0,0.0,0.030477445962080518,True,False
1970-01-01 00:28:37.426800+00:00,69615.28,0.0007244739022827144,997.03683841276,-0.0029631615872400515,0.05,BUY,closed,0.05,0.05,0.05,0.03063266595546643,False,False
1970-01-01 00:28:37.430400+00:00,69080.02,0.0,996.9359874926134,-0.0030640125073865647,0.0,SELL,closed,0.0,0.0,0.05058433624390908,0.030692902476616407,False,False
1970-01-01 00:28:37.434000+00:00,69268.97,0.00072158055794759,997.1884733753566,-0.0028115266246434203,0.05,BUY,closed,0.05,0.05,0.05,0.03070086409684636,False,False
1970-01-01 00:28:37.437600+00:00,69288.41,0.00072158055794759,997.1884805911621,-0.002811519408837853,0.05,HOLD,closed,0.05,0.05012407404388486,0.00012407404388485588,0.030691125313395656,True,False
1970-01-01 00:28:37.441200+00:00,69204.0,0.00072158055794759,997.2025009014031,-0.0027974990985968587,0.05,HOLD,closed,0.05,0.050137428959421325,0.0001374289594213221,0.030691396462634052,True,False
1970-01-01 00:28:37.444800+00:00,69101.28,0.00072158055794759,997.1415922865068,-0.0028584077134931932,0.05,HOLD,closed,0.05,0.05007940829917456,7.940829917455622e-05,0.03068277711373782,True,False
1970-01-01 00:28:37.448400+00:00,69081.17,0.00072158055794759,997.0674715315944,-0.0029325284684056214,0.05,HOLD,closed,0.05,0.050008792384631164,8.792384631160777e-06,0.030672728776939384,True,False
1970-01-01 00:28:37.452000+00:00,69042.51,0.00072158055794759,997.052960546574,-0.0029470394534259867,0.05,HOLD,closed,0.05,0.049994966330521064,5.0336694789390735e-06,0.030678209458485928,True,False
1970-01-01 00:28:37.455600+00:00,68809.9,0.00072158055794759,997.0250642422038,-0.0029749357577961745,0.05,HOLD,closed,0.05,0.04996838562505739,3.1614374942610934e-05,0.03069576537013055,True,False
1970-01-01 00:28:37.459200+00:00,69001.41,0.00072158055794759,996.857210172814,-0.003142789827185993,0.05,HOLD,closed,0.05,0.04980841620226101,0.00019158379773899503,0.030705530437409922,True,False
1970-01-01 00:28:37.462800+00:00,69215.4,0.00072158055794759,996.9954000654666,-0.0030045999345334165,0.05,HOLD,closed,0.05,0.04994011878880828,5.988121119172157e-05,0.030709491586925403,True,False
1970-01-01 00:28:37.466400+00:00,69139.57,0.0,997.0499615045873,-0.002950038495412741,0.0,SELL,closed,0.0,0.0,0.0500872515725429,0.030709997276323675,False,False
1970-01-01 00:28:37.470000+00:00,69170.22,0.000721041378545102,996.9723242900264,-0.0030276757099735505,0.05,BUY,closed,0.05,0.05,0.05,0.030706878344400473,False,False
1970-01-01 00:28:37.473600+00:00,69061.22,0.000721041378545102,996.9723242900264,-0.0030276757099735505,0.05,HOLD,closed,0.05,0.05002605344996428,2.605344996427922e-05,0.030711840343753682,True,False
1970-01-01 00:28:37.477200+00:00,68956.01,0.000721041378545102,996.8937307797651,-0.0031062692202349354,0.05,HOLD,closed,0.05,0.049951159020587284,4.884097941271898e-05,0.03071538951493613,True,False
1970-01-01 00:28:37.480800+00:00,68905.43,0.000721041378545102,996.8178700163282,-0.003182129983671757,0.05,HOLD,closed,0.05,0.049878857517427336,0.00012114248257266702,0.03069545412029806,True,False
1970-01-01 00:28:37.484400+00:00,69013.63,0.000721041378545102,996.7813997434015,-0.003218600256598506,0.05,HOLD,closed,0.05,0.04984409445163498,0.00015590554836502485,0.03069062093941269,True,False
1970-01-01 00:28:37.488000+00:00,68836.54,0.0,996.7599107395778,-0.0032400892604222235,0.0,SELL,closed,0.0,0.0,0.0499184491247528,0.03070220391242376,False,False
1970-01-01 00:28:37.491600+00:00,68717.92,0.0007240049476190828,996.7902475807864,-0.0032097524192136006,0.05,BUY,closed,0.05,0.05,0.05,0.03070544932207908,False,False
1970-01-01 00:28:37.495200+00:00,68890.66,0.0007240049476190828,996.7902475807864,-0.0032097524192136006,0.05,HOLD,closed,0.05,0.04991232026079798,8.767973920202621e-05,0.030703561446370653,True,False
1970-01-01 00:28:37.498800+00:00,68955.85,0.0,996.815582776658,-0.003184417223342052,0.0,SELL,closed,0.0,0.0,0.05003151027433109,0.03070183808461613,False,False
1970-01-01 00:28:37.502400+00:00,68946.56,0.0,996.815582776658,-0.003184417223342052,0.0,HOLD,closed,0.0,0.0,0.0,0.03068001463960393,True,False
1970-01-01 00:28:37.506000+00:00,69527.99,0.0,996.815582776658,-0.003184417223342052,0.0,HOLD,closed,0.0,0.0,0.0,0.030705263068096178,True,False
1970-01-01 00:28:37.509600+00:00,69651.49,0.0,996.815582776658,-0.003184417223342052,0.0,HOLD,closed,0.0,0.0,0.0,0.030698710509211996,True,False
1970-01-01 00:28:37.513200+00:00,70445.0,0.0,996.815582776658,-0.003184417223342052,0.0,HOLD,closed,0.0,0.0,0.0,0.03084626906274046,True,False
1970-01-01 00:28:37.516800+00:00,70800.0,0.0,996.815582776658,-0.003184417223342052,0.0,HOLD,closed,0.0,0.0,0.0,0.03087370301887371,True,False
1970-01-01 00:28:37.520400+00:00,70564.0,0.0,996.815582776658,-0.003184417223342052,0.0,HOLD,closed,0.0,0.0,0.0,0.03079968953006698,True,False
1970-01-01 00:28:37.524000+00:00,70693.67,0.0,996.815582776658,-0.003184417223342052,0.0,HOLD,closed,0.0,0.0,0.0,0.030811020340636652,True,False
1970-01-01 00:28:37.527600+00:00,70423.6,0.0,996.815582776658,-0.003184417223342052,0.0,HOLD,closed,0.0,0.0,0.0,0.03070566176505185,True,False
1970-01-01 00:28:37.531200+00:00,70402.69,0.000707728262422686,996.9168911498483,-0.003083108850151689,0.05,BUY,closed,0.05,0.05,0.05,0.030700136915921022,False,False
1970-01-01 00:28:37.534800+00:00,70620.0,0.000707728262422686,996.9168911498483,-0.003083108850151689,0.05,HOLD,closed,0.05,0.049980067451875075,1.9932548124927674e-05,0.030713588855018237,True,False
1970-01-01 00:28:37.538400+00:00,70561.3,0.000707728262422686,997.070694655838,-0.0029293053441620033,0.05,HOLD,closed,0.05,0.05012661312528535,0.00012661312528534918,0.03071317375707741,True,False
1970-01-01 00:28:37.542000+00:00,70537.84,0.000707728262422686,997.0291510068338,-0.0029708489931662145,0.05,HOLD,closed,0.05,0.05008703433609658,8.70343360965739e-05,0.030714364472899824,True,False
1970-01-01 00:28:37.545600+00:00,70776.0,0.000707728262422686,997.012533547232,-0.0029874664527679896,0.05,HOLD,closed,0.05,0.05007120189688353,7.120189688352568e-05,0.030728123274128466,True,False
1970-01-01 00:28:37.549200+00:00,70986.3,0.000707728262422686,997.1810861102107,-0.0028189138897893144,0.05,HOLD,closed,0.05,0.05023176745092148,0.00023176745092147455,0.030741001798783446,True,False
1970-01-01 00:28:37.552800+00:00,70837.96,0.0,997.2294684759449,-0.002770531524055059,0.0,SELL,closed,0.0,0.0,0.05037350489678842,0.030746985895673734,False,False
1970-01-01 00:28:37.556400+00:00,70947.58,0.0007038807077984352,997.2068800015495,-0.002793119998450493,0.05,BUY,closed,0.05,0.05,0.05,0.030755501306281935,False,False
1970-01-01 00:28:37.560000+00:00,71168.53,0.0007038807077984352,997.2068800015495,-0.002793119998450493,0.05,HOLD,closed,0.05,0.05007850810947926,7.850810947925696e-05,0.030769532506065372,True,False
1970-01-01 00:28:37.563600+00:00,70999.99,0.0,997.2622462052094,-0.002737753794790592,0.0,SELL,closed,0.0,0.0,0.050226639616547455,0.030779666376419518,False,False
1970-01-01 00:28:37.567200+00:00,71119.05,0.0007022974553976764,997.2461105840723,-0.002753889415927688,0.05,BUY,closed,0.05,0.05,0.05,0.030785381312841087,False,False
1970-01-01 00:28:37.570800+00:00,71200.0,0.0007022974553976764,997.2461176070469,-0.0027538823929530738,0.05,HOLD,closed,0.05,0.05008466213749212,8.466213749211415e-05,0.030806869851324664,True,False
1970-01-01 00:28:37.574400+00:00,70927.57,0.0007022974553976764,997.3029545401123,-0.0026970454598877042,0.05,HOLD,closed,0.05,0.05013879841998285,0.00013879841998284959,0.030844033691676737,True,False
1970-01-01 00:28:37.578000+00:00,70894.19,0.0007022974553976764,997.1116346673128,-0.002888365332687158,0.05,HOLD,closed,0.05,0.0499565446803361,4.345531966390426e-05,0.030843794532608076,True,False
1970-01-01 00:28:37.581600+00:00,70800.33,0.0007022974553976764,997.0881990012261,-0.002911800998773856,0.05,HOLD,closed,0.05,0.04993421475886179,6.578524113821232e-05,0.03081456158383561,True,False
1970-01-01 00:28:37.585200+00:00,70971.71,0.0007022974553976764,997.022274339088,-0.0029777256609120287,0.05,HOLD,closed,0.05,0.049871394932752514,0.0001286050672474892,0.030823071631700977,True,False
1970-01-01 00:28:37.588800+00:00,70940.01,0.0007022974553976764,997.1426270540195,-0.002857372945980501,0.05,HOLD,closed,0.05,0.04998607316839444,1.392683160555963e-05,0.030803898381103922,True,False
1970-01-01 00:28:37.592400+00:00,70730.7,0.0007022974553976764,997.120371247658,-0.0028796287523420007,0.05,HOLD,closed,0.05,0.049964868781636314,3.513121836368899e-05,0.03073312368600639,True,False
1970-01-01 00:28:37.596000+00:00,70867.99,0.0007022974553976764,996.9733733672687,-0.0030266266327313362,0.05,HOLD,closed,0.05,0.04982479166993495,0.00017520833006505476,0.03064746432217491,True,False
1970-01-01 00:28:37.599600+00:00,71580.0,0.0007022974553976764,997.0697917849202,-0.0029302082150798013,0.05,HOLD,closed,0.05,0.04991667529817617,8.33247018238309e-05,0.03075348494057309,True,False
1970-01-01 00:28:37.603200+00:00,71312.77,0.0,997.4693258365812,-0.0025306741634187804,0.0,SELL,closed,0.0,0.0,0.05039292166125273,0.03077921049745072,False,False
1970-01-01 00:28:37.606800+00:00,71628.98,0.0,997.4693258365812,-0.0025306741634187804,0.0,HOLD,closed,0.0,0.0,0.0,0.030810316446572228,True,False
1970-01-01 00:28:37.610400+00:00,71096.81,0.0,997.4693258365812,-0.0025306741634187804,0.0,HOLD,closed,0.0,0.0,0.0,0.030889190394011112,True,False
1970-01-01 00:28:37.614000+00:00,71279.95,0.0007014867939461278,997.4980312735756,-0.002501968726424366,0.05,BUY,closed,0.05,0.05,0.05,0.030885534805866588,False,False
1970-01-01 00:28:37.617600+00:00,71196.02,0.0007014867939461278,997.4980312735756,-0.002501968726424366,0.05,HOLD,closed,0.05,0.050127360686917144,0.0001273606869171412,0.030891369632140314,True,False
1970-01-01 00:28:37.621200+00:00,71138.42,0.0007014867939461278,997.4391554869597,-0.0025608445130402514,0.05,HOLD,closed,0.05,0.05007129260645647,7.129260645646895e-05,0.030890533486641586,True,False
1970-01-01 00:28:37.624800+00:00,71144.86,0.0007014867939461278,997.3987568624964,-0.0026012431375036157,0.05,HOLD,closed,0.05,0.05003281670817314,3.28167081731362e-05,0.03089198625614209,True,False
1970-01-01 00:28:37.628400+00:00,71108.0,0.0007014867939461278,997.4032604077134,-0.0025967395922865534,0.05,HOLD,closed,0.05,0.050037106066684975,3.710606668497207e-05,0.030892800139096288,True,False
1970-01-01 00:28:37.632000+00:00,71018.06,0.0007014867939461278,997.3774106193566,-0.002622589380643376,0.05,HOLD,closed,0.05,0.05001248515639199,1.2485156391989216e-05,0.030891697095974086,True,False
1970-01-01 00:28:37.635600+00:00,71124.0,0.0007014867939461278,997.314318897109,-0.0026856811028909532,0.05,HOLD,closed,0.05,0.049952387404570475,4.761259542952756e-05,0.030893409040634867,True,False
1970-01-01 00:28:37.639200+00:00,71160.0,0.0007014867939461278,997.3886414229277,-0.0026113585770723377,0.05,HOLD,closed,0.05,0.05002318221341779,2.318221341778698e-05,0.03088721143587056,True,False
1970-01-01 00:28:37.642800+00:00,71050.0,0.0007014867939461278,997.4138949475097,-0.002586105052490325,0.05,HOLD,closed,0.05,0.050047234678539734,4.723467853973151e-05,0.03089157464921563,True,False
1970-01-01 00:28:37.646400+00:00,71054.52,0.0007014867939461278,997.3367243853077,-0.0026632756146923384,0.05,HOLD,closed,0.05,0.049973730527762175,2.6269472237827607e-05,0.03089509259641182,True,False
1970-01-01 00:28:37.650000+00:00,70895.45,0.0007014867939461278,997.3398880907484,-0.0026601119092515544,0.05,HOLD,closed,0.05,0.04997674414760573,2.3255852394273024e-05,0.030904120534268636,True,False
1970-01-01 00:28:37.653600+00:00,70887.99,0.0007014867939461278,997.2283096013033,-0.0027716903986967053,0.05,HOLD,closed,0.05,0.04987044736601109,0.00012955263398891498,0.030906442967979064,True,False
1970-01-01 00:28:37.657200+00:00,71021.47,0.0007014867939461278,997.2230835246884,-0.002776916475311623,0.05,HOLD,closed,0.05,0.04986546808913896,0.0001345319108610396,0.03091462715702789,True,False
1970-01-01 00:28:37.660800+00:00,70904.01,0.0,997.2170876299631,-0.002782912370036911,0.0,SELL,closed,0.0,0.0,0.04995465941695545,0.030919459140817673,False,False
1970-01-01 00:28:37.664400+00:00,70978.88,0.0007032162832750667,997.1699907939017,-0.002830009206098339,0.05,BUY,closed,0.05,0.05,0.05,0.03092101936623276,False,False
1970-01-01 00:28:37.668000+00:00,70988.0,0.0007032162832750667,997.1699978260644,-0.002830002173935554,0.05,HOLD,closed,0.05,0.05005516744948856,5.5167449488559284e-05,0.03092061137752275,True,False
1970-01-01 00:28:37.671600+00:00,71170.01,0.0,997.0765962694317,-0.0029234037305683387,0.0,SELL,closed,0.0,0.0,0.05006127701245347,0.030929817378062996,False,False
1970-01-01 00:28:37.675200+00:00,71187.17,0.0,997.0765962694317,-0.0029234037305683387,0.0,HOLD,closed,0.0,0.0,0.0,0.030929159090792496,True,False
1970-01-01 00:28:37.678800+00:00,71123.09,0.0,997.0765962694317,-0.0029234037305683387,0.0,HOLD,closed,0.0,0.0,0.0,0.030931352501760406,True,False
1970-01-01 00:28:37.682400+00:00,71464.57,0.0,997.0765962694317,-0.0029234037305683387,0.0,HOLD,closed,0.0,0.0,0.0,0.030959246524165013,True,False
1970-01-01 00:28:37.686000+00:00,71300.0,0.0,997.0765962694317,-0.0029234037305683387,0.0,HOLD,closed,0.0,0.0,0.0,0.030968281528116037,True,False
1970-01-01 00:28:37.689600+00:00,70948.95,0.0006992121993474275,996.9535971763,-0.003046402823699964,0.05,BUY,closed,0.05,0.05,0.05,0.031003931986248595,False,False
1970-01-01 00:28:37.693200+00:00,71098.31,0.0006992121993474275,996.9535971763,-0.003046402823699964,0.05,HOLD,closed,0.05,0.049759960254316615,0.00024003974568338748,0.031007868639003483,True,False
1970-01-01 00:28:37.696800+00:00,71075.0,0.0006992121993474275,997.0580245182726,-0.002941975481727354,0.05,HOLD,closed,0.05,0.04985948409259519,0.0001405159074048118,0.031017298844831814,True,False
1970-01-01 00:28:37.700400+00:00,70479.49,0.0006992121993474275,997.0417328740278,-0.0029582671259721564,0.05,HOLD,closed,0.05,0.049843958813404414,0.0001560411865955888,0.03111458582309079,True,False
1970-01-01 00:28:37.704000+00:00,70720.01,0.0006992121993474275,996.6253450171945,-0.0033746549828055097,0.05,HOLD,closed,0.05,0.04944698572855862,0.0005530142714413808,0.0311400834763029,True,False
1970-01-01 00:28:37.707600+00:00,70740.51,0.0006992121993474275,996.7935195353815,-0.0032064804646184937,0.05,HOLD,closed,0.05,0.04960735875672683,0.00039264124327317157,0.031150435742983318,True,False
1970-01-01 00:28:37.711200+00:00,70901.01,0.0,996.7089528616218,-0.0032910471383781896,0.0,SELL,closed,0.0,0.0,0.049621025167556905,0.03115732416684297,False,False
1970-01-01 00:28:37.714800+00:00,70799.06,0.0,996.7089528616218,-0.0032910471383781896,0.0,HOLD,closed,0.0,0.0,0.0,0.031162263080016045,True,False
1970-01-01 00:28:37.718400+00:00,70883.05,0.0007038998489963158,996.6683775969291,-0.0033316224030709237,0.05,BUY,closed,0.05,0.05,0.05,0.031164698051853457,False,False
1970-01-01 00:28:37.722000+00:00,70840.01,0.0,996.5686134078303,-0.0034313865921697015,0.0,SELL,closed,0.0,0.0,0.0500613537189765,0.03116330389868438,False,False
1970-01-01 00:28:37.725600+00:00,70824.08,0.0,996.5686134078303,-0.0034313865921697015,0.0,HOLD,closed,0.0,0.0,0.0,0.031164702564271674,True,False
1970-01-01 00:28:37.729200+00:00,70989.68,0.00070355200709803,996.5854328091295,-0.0034145671908704573,0.05,BUY,closed,0.05,0.05,0.05,0.03117265743356401,False,False
1970-01-01 00:28:37.732800+00:00,71226.52,0.0,996.7115471015406,-0.0032884528984593545,0.0,SELL,closed,0.0,0.0,0.050116063195296635,0.031186220248196367,False,False
1970-01-01 00:28:37.736400+00:00,71290.6,0.0,996.7115471015406,-0.0032884528984593545,0.0,HOLD,closed,0.0,0.0,0.0,0.031184833943947166,True,False
1970-01-01 00:28:37.740000+00:00,71265.7,0.0,996.7115471015406,-0.0032884528984593545,0.0,HOLD,closed,0.0,0.0,0.0,0.031183676204446786,True,False
1970-01-01 00:28:37.743600+00:00,71110.0,0.0,996.7115471015406,-0.0032884528984593545,0.0,HOLD,closed,0.0,0.0,0.0,0.03118749042766983,True,False
1970-01-01 00:28:37.747200+00:00,71117.2,0.000700823658372106,996.6168899511455,-0.003383110048854519,0.05,BUY,closed,0.05,0.05,0.05,0.03118990468719357,False,False
1970-01-01 00:28:37.750800+00:00,71302.07,0.000700823658372106,996.6168899511455,-0.003383110048854519,0.05,HOLD,closed,0.05,0.050009804950851215,9.804950851212413e-06,0.031186534698369767,True,False
1970-01-01 00:28:37.754400+00:00,71377.38,0.0,996.6465288566401,-0.0033534711433599114,0.0,SELL,closed,0.0,0.0,0.050133281968355294,0.03118944275032448,False,False
1970-01-01 00:28:37.758000+00:00,71699.99,0.0,996.6465288566401,-0.0033534711433599114,0.0,HOLD,closed,0.0,0.0,0.0,0.03107676061472031,True,False
1970-01-01 00:28:37.761600+00:00,71234.09,0.0,996.6465288566401,-0.0033534711433599114,0.0,HOLD,closed,0.0,0.0,0.0,0.031104379897832574,True,False
1970-01-01 00:28:37.765200+00:00,71534.6,0.0006995572827958076,996.7570632466442,-0.0032429367533558205,0.05,BUY,closed,0.05,0.05,0.05,0.031116763150262988,False,False
1970-01-01 00:28:37.768800+00:00,71430.94,0.0,996.6570031671156,-0.00334299683288441,0.0,SELL,closed,0.0,0.0,0.05020536321948503,0.031123525925289053,False,False
1970-01-01 00:28:37.772400+00:00,71111.54,0.0006976368662476575,996.5596065744294,-0.003440393425570619,0.05,BUY,closed,0.05,0.05,0.05,0.03114967537425259,False,False
1970-01-01 00:28:37.776000+00:00,70873.47,0.0006976368662476575,996.5596135507981,-0.0034403864492019236,0.05,HOLD,closed,0.05,0.04978130582600096,0.00021869417399904278,0.03116677675380966,True,False
1970-01-01 00:28:37.779600+00:00,69803.59,0.0006976368662476575,996.3935271420505,-0.003606472857949484,0.05,HOLD,closed,0.05,0.04962291618762902,0.00037708381237098326,0.03143616044633049,True,False
1970-01-01 00:28:37.783200+00:00,69154.43,0.0006976368662476575,995.6471324352208,-0.004352867564779217,0.05,HOLD,closed,0.05,0.048910458528945454,0.001089541471054549,0.0315314820034934,True,False
1970-01-01 00:28:37.786800+00:00,69255.0,0.0006976368662476575,995.1942614634961,-0.0048057385365038955,0.05,HOLD,closed,0.05,0.04847765775675274,0.0015223422432472655,0.0315341814814335,True,False
1970-01-01 00:28:37.790400+00:00,69307.99,0.0006976368662476575,995.2644228031346,-0.004735577196865392,0.05,HOLD,closed,0.05,0.048544735490768126,0.0014552645092318767,0.031534235088410245,True,False
1970-01-01 00:28:37.794000+00:00,69250.01,0.0006976368662476575,995.3013905806771,-0.0046986094193229066,0.05,HOLD,closed,0.05,0.048580074722575556,0.001419925277424447,0.03153816744082369,True,False
1970-01-01 00:28:37.797600+00:00,69499.0,0.0,995.3901937737767,-0.004609806226223327,0.0,SELL,closed,0.0,0.0,0.04854140083627693,0.03155214670050843,False,False
1970-01-01 00:28:37.801200+00:00,69355.6,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.0315507722927037,True,False
1970-01-01 00:28:37.804800+00:00,69401.5,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.0315505575809292,True,False
1970-01-01 00:28:37.808400+00:00,69465.25,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.03144708701042051,True,False
1970-01-01 00:28:37.812000+00:00,69422.11,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.03144829504952973,True,False
1970-01-01 00:28:37.815600+00:00,69432.0,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.031449007398935996,True,False
1970-01-01 00:28:37.819200+00:00,69316.73,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.03145173473646137,True,False
1970-01-01 00:28:37.822800+00:00,69319.99,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.031455096210444816,True,False
1970-01-01 00:28:37.826400+00:00,69333.45,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.031436796366172,True,False
1970-01-01 00:28:37.830000+00:00,69582.2,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.03145111171738857,True,False
1970-01-01 00:28:37.833600+00:00,69436.42,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.03144542065199174,True,False
1970-01-01 00:28:37.837200+00:00,69443.24,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.031443041121883536,True,False
1970-01-01 00:28:37.840800+00:00,69453.4,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.03144407501199581,True,False
1970-01-01 00:28:37.844400+00:00,69365.93,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.03144193539113557,True,False
1970-01-01 00:28:37.848000+00:00,69360.22,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.03133142316119766,True,False
1970-01-01 00:28:37.851600+00:00,69430.0,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.03133232635552197,True,False
1970-01-01 00:28:37.855200+00:00,69461.69,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.031059524604760774,True,False
1970-01-01 00:28:37.858800+00:00,69430.01,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.03086375077431877,True,False
1970-01-01 00:28:37.862400+00:00,69387.15,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.03078218181509282,True,False
1970-01-01 00:28:37.866000+00:00,69439.99,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.030773235822874945,True,False
1970-01-01 00:28:37.869600+00:00,69454.89,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.030773771237139813,True,False
1970-01-01 00:28:37.873200+00:00,69460.01,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.03077198192102093,True,False
1970-01-01 00:28:37.876800+00:00,69372.73,0.0,995.3901937737767,-0.004609806226223327,0.0,HOLD,closed,0.0,0.0,0.0,0.030772083152643404,True,False
1970-01-01 00:28:37.880400+00:00,69404.91,0.000717421708998215,995.313709326023,-0.004686290673977055,0.05,BUY,closed,0.05,0.05,0.05,0.03077325099994127,False,False
1970-01-01 00:28:37.884000+00:00,69338.15,0.0,995.2141418841552,-0.004785858115844803,0.0,SELL,closed,0.0,0.0,0.05002702350344597,0.030775151736234907,False,False
1970-01-01 00:28:37.887600+00:00,69310.46,0.0007176526500088013,995.0947237877346,-0.004905276212265448,0.05,BUY,closed,0.05,0.05,0.05,0.030760397568509207,False,False
