timestamp,side,price,bar_open,bar_close,qty,fee,slippage,notional,execution_type,target_exposure_raw,target_exposure_final,delta_e,delta_e_min,suppressed,clamped_long_only
1970-01-01 00:28:39.079200+00:00,buy,64288.50818999999,64256.38,64260.81,0.004344636430158153,0.2793101947227947,0.13958530470902467,279.31019472279473,market,0.3,0.3,0.3,0.031243731931903773,False,False
1970-01-01 00:28:39.086400+00:00,sell,64262.86249500001,64295.01,64283.99,0.004344636430158153,0.2791987735020211,0.13966922136166332,279.1987735020211,market,8.75651076269652e-27,8.75651076269652e-27,0.3003064225766004,0.031167048706481376,False,False
1970-01-01 00:28:39.090000+00:00,buy,64316.142,64284.0,64330.0,0.0043383400846799345,0.2790252969305667,0.1394429270017817,279.0252969305667,market,0.3,0.3,0.3,0.03115973371702621,False,False
1970-01-01 00:28:39.093600+00:00,sell,64297.83500000001,64330.0,64315.79,0.0043383400846799345,0.27894587493863654,0.13954270882370232,278.9458749386365,market,8.75651076269652e-27,8.75651076269652e-27,0.3003304430522822,0.031159873860367032,False,False
1970-01-01 00:28:39.100800+00:00,buy,64294.141005,64262.01,64476.43,0.004335546621770428,0.27875024583385927,0.13930547018181982,278.75024583385925,market,0.3,0.3,0.3,0.03097461547793362,False,False
1970-01-01 00:28:39.104400+00:00,sell,64444.20178,64476.44,64476.19,0.004335546621770428,0.27940084131997084,0.13977030581288868,279.4008413199708,market,8.75651076269652e-27,8.75651076269652e-27,0.3008804217612993,0.030836690217672436,False,False
1970-01-01 00:28:39.115200+00:00,buy,64448.34806999999,64416.14,64378.02,0.004324303675298867,0.27869422842604163,0.13927747547525426,278.6942284260416,market,0.3,0.3,0.3,0.03079845261044145,False,False
1970-01-01 00:28:39.136800+00:00,sell,64386.600595,64418.81,64305.6,0.004324300537820556,0.2784270115813959,0.1392831473643548,278.42701158139585,market,2.1780062392114284e-07,2.1780062392114284e-07,0.3001886425357193,0.03076897481463653,False,False
1970-01-01 00:28:39.140400+00:00,buy,64337.752799999995,64305.6,64341.45,0.004326589598854857,0.2783630520781749,0.13911197005404402,278.3630520781749,market,0.3,0.3,0.2999997824515616,0.030768398254466173,False,False
1970-01-01 00:28:39.147600+00:00,sell,64343.812000000005,64376.0,64297.79,0.004326592736333168,0.27838946962718697,0.13926436699706884,278.38946962718694,market,8.75651076269652e-27,8.75651076269652e-27,0.3004100585065586,0.030708629900251333,False,False
1970-01-01 00:28:39.151200+00:00,buy,64329.938895,64297.79,64192.01,0.004323344051877913,0.27812045867936785,0.13899073397269088,278.12045867936786,market,0.3,0.3,0.3,0.03069607090851123,False,False
1970-01-01 00:28:39.165600+00:00,sell,64088.329805,64120.39,64111.98,0.004323344051877913,0.27707589945723676,0.13860725335528826,277.07589945723674,market,8.75651076269652e-27,8.75651076269652e-27,0.2996000761342316,0.030721173046978884,False,False
1970-01-01 00:28:39.176400+00:00,buy,63771.890009999996,63740.02,63844.67,0.004352340364422799,0.27755697100605403,0.13870913093755272,277.556971006054,market,0.3,0.3,0.3,0.030642507735939656,False,False
1970-01-01 00:28:39.216000+00:00,sell,62669.9499466059,62456.0,62730.92,0.004352340364422799,0.2727609527889693,0.0,272.7609527889693,limit,8.75651076269652e-27,8.75651076269652e-27,0.29592258129061255,0.030938214823188537,False,False
1970-01-01 00:28:39.223200+00:00,buy,61174.544472852656,61402.28,61167.15,0.004491246062745085,0.2747499320039236,0.0,274.7499320039236,limit,0.3,0.3,0.3,0.03162452832823781,False,False
1970-01-01 00:28:39.237600+00:00,sell,61538.405405000005,61569.19,61303.41,0.004491246062745085,0.2763841209828171,0.13826119108694016,276.38412098281714,market,8.75651076269652e-27,8.75651076269652e-27,0.3003261764944309,0.03166640747715305,False,False
1970-01-01 00:28:39.244800+00:00,buy,60611.20445141596,60843.99,60168.01,0.004537115110531331,0.27500001158402326,0.0,275.00001158402324,limit,0.3,0.3,0.3,0.03191092478073723,False,False
1970-01-01 00:28:39.255600+00:00,sell,60381.803995,60412.01,59306.72,0.004537115110531331,0.2739591953068556,0.13704812171428496,273.9591953068556,market,8.75651076269652e-27,8.75651076269652e-27,0.2982521244356403,0.032341180540959996,False,False
1970-01-01 00:28:39.259200+00:00,buy,59069.109038692375,59306.72,59514.0,0.004645985131740304,0.2744342023389116,0.0,274.4342023389116,limit,0.3,0.3,0.3,0.03235602497586945,False,False
1970-01-01 00:28:39.266400+00:00,sell,60089.18038,60119.24,60048.98,0.004645985131740304,0.2791734386239411,0.13965654758576343,279.17343862394114,market,8.75651076269652e-27,8.75651076269652e-27,0.3025931201482498,0.032468404421817504,False,False
1970-01-01 00:28:39.302400+00:00,buy,60715.50258,60685.16,60860.12,0.0045604548288449695,0.2768903069267102,0.13837596548060027,276.8903069267102,market,0.3,0.3,0.3,0.03267109077092589,False,False
1970-01-01 00:28:39.306000+00:00,sell,61114.42499386496,60860.11,61468.01,0.0045604548288449695,0.2787095745753551,0.0,278.70957457535513,limit,8.75651076269652e-27,8.75651076269652e-27,0.3007852487291366,0.03278432077564131,False,False
1970-01-01 00:28:39.320400+00:00,buy,61079.034255,61048.51,61200.0,0.004538841627776472,0.27722806326097915,0.13854475925084883,277.2280632609791,market,0.3,0.3,0.3,0.032546596762791535,False,False
1970-01-01 00:28:39.324000+00:00,sell,61452.072966216976,61200.0,61763.44,0.004538841627776472,0.2789212268922228,0.0,278.9212268922228,limit,8.75651076269652e-27,8.75651076269652e-27,0.3007010523859968,0.032635073389439634,False,False
1970-01-01 00:28:39.334800+00:00,buy,61418.0937,61387.4,61381.44,0.004518664406315957,0.27752775390596834,0.1386945296881228,277.5277539059683,market,0.3,0.3,0.3,0.03268295737332344,False,False
1970-01-01 00:28:39.342000+00:00,sell,62128.010455,62159.09,61975.46,0.004518664406315957,0.28073562947823416,0.14043803375596448,280.73562947823416,market,8.75651076269652e-27,8.75651076269652e-27,0.30281100338944195,0.032866763639953,False,False
1970-01-01 00:28:39.352800+00:00,buy,61947.48826499999,61916.53,61909.99,0.004491534058254094,0.27823925336554334,0.13905010163192805,278.23925336554333,market,0.3,0.3,0.3,0.032865278984173796,False,False
1970-01-01 00:28:39.367200+00:00,sell,62351.90116486459,62090.01,62028.01,0.004491534058254094,0.28005568767888245,0.0,280.05568767888246,limit,8.75651076269652e-27,8.75651076269652e-27,0.300768245999251,0.0328824415013661,False,False
1970-01-01 00:28:39.370800+00:00,buy,62059.024005,62028.01,61936.07,0.004488874140007236,0.27857514801013283,0.13921796502254286,278.5751480101328,market,0.3,0.3,0.3,0.032863856993107204,False,False
1970-01-01 00:28:39.410400+00:00,sell,61729.12,61760.0,61728.13,0.004488874140007236,0.2770942504534035,0.1386164334434117,277.0942504534035,market,8.75651076269652e-27,8.75651076269652e-27,0.29927129721556944,0.03262067317759154,False,False
1970-01-01 00:28:39.417600+00:00,buy,61215.966797266374,61467.85,61274.01,0.0045184858367262335,0.27660347895495146,0.0,276.60347895495147,limit,0.3,0.3,0.3,0.03258271521150832,False,False
1970-01-01 00:28:39.439200+00:00,sell,61023.822825,61054.35,60924.61,0.0045184858367262335,0.27573527913765356,0.13793660787274337,275.73527913765355,market,8.75651076269652e-27,8.75651076269652e-27,0.29830629711332024,0.032547912621097796,False,False
1970-01-01 00:28:39.442800+00:00,buy,60955.072304999994,60924.61,60864.99,0.004551101223036695,0.2774127041175756,0.13863703354198792,277.41270411757563,market,0.3,0.3,0.3,0.03254900738483177,False,False
1970-01-01 00:28:39.450000+00:00,sell,60951.509000000005,60982.0,61064.01,0.004551101223036695,0.2773964871558322,0.13876762739158696,277.3964871558322,market,8.75651076269652e-27,8.75651076269652e-27,0.30037798164292345,0.03255109816734647,False,False
1970-01-01 00:28:39.468000+00:00,buy,60835.902749999994,60805.5,60742.01,0.004555830275877157,0.27715804760876844,0.13850976891989614,277.1580476087684,market,0.3,0.3,0.3,0.03257601443898209,False,False
1970-01-01 00:28:39.478800+00:00,sell,61116.21600713412,60866.0,61282.78,0.004555830275877157,0.27843510723234977,0.0,278.43510723234976,limit,8.75651076269652e-27,8.75651076269652e-27,0.3003891072915638,0.03261538602226827,False,False
1970-01-01 00:28:39.504000+00:00,buy,61606.78799999999,61576.0,61714.57,0.004501663389141787,0.27733302206221955,0.13859721242486667,277.3330220622195,market,0.3,0.3,0.3,0.0327929474613525,False,False
1970-01-01 00:28:39.507600+00:00,sell,61972.76975545471,61714.58,61842.11,0.004501663389141787,0.2789805487318439,0.0,278.9805487318439,limit,8.75651076269652e-27,8.75651076269652e-27,0.30065261199815535,0.032796633985568924,False,False
1970-01-01 00:28:39.518400+00:00,buy,61480.725,61450.0,61493.11,0.004515544501476261,0.2776189497205241,0.13874010480785157,277.6189497205241,market,0.3,0.3,0.3,0.03285295361564766,False,False
1970-01-01 00:28:39.532800+00:00,sell,61675.606770000006,61706.46,61560.0,0.004515544501476261,0.2784989470254856,0.1393191330792524,278.4989470254856,market,8.75651076269652e-27,8.75651076269652e-27,0.3010557863585662,0.03285046157485333,False,False
1970-01-01 00:28:39.536400+00:00,buy,61590.769994999995,61559.99,62091.99,0.0045076998171509584,0.2776327026446482,0.13874697783339454,277.6327026446482,market,0.3,0.3,0.3,0.032933416818282796,False,False
1970-01-01 00:28:39.540000+00:00,sell,62060.944005000005,62091.99,61730.67,0.0045076998171509584,0.27975210594355443,0.1399460259847386,279.7521059435544,market,8.75651076269652e-27,8.75651076269652e-27,0.3019908933680368,0.0329709828834584,False,False
1970-01-01 00:28:39.543600+00:00,buy,61761.53533499999,61730.67,61828.17,0.004501473146375453,0.27801789278942113,0.1389394766563597,278.0178927894211,market,0.3,0.3,0.3,0.03297153270008188,False,False
1970-01-01 00:28:39.576000+00:00,sell,61659.155000000006,61690.0,61395.09,0.004501473146375453,0.2775570304607018,0.13884793919992333,277.5570304607018,market,8.75651076269652e-27,8.75651076269652e-27,0.300041724046306,0.03303347184522917,False,False
1970-01-01 00:28:39.579600+00:00,buy,61425.78754499999,61395.09,61297.99,0.004519753711777557,0.2776294312553733,0.13874534295618798,277.62943125537333,market,0.3,0.3,0.3,0.033034599756994826,False,False
1970-01-01 00:28:39.615600+00:00,sell,60337.806005,60367.99,60427.84,0.004519753711777557,0.2727120226516129,0.13642422343752256,272.71202265161287,market,8.75651076269652e-27,8.75651076269652e-27,0.2966480468504384,0.033081717358254104,False,False
1970-01-01 00:28:39.673200+00:00,buy,61048.519005,61018.01,61106.0,0.004519449421985389,0.27590569393021136,0.13788390501259884,275.9056939302113,market,0.3,0.3,0.3,0.03224614557145988,False,False
1970-01-01 00:28:39.676800+00:00,sell,61075.447,61106.0,61009.91,0.004519449421985389,0.2760273936416493,0.13808273818991906,276.02739364164927,market,8.75651076269652e-27,8.75651076269652e-27,0.3004829528989554,0.03209492163592878,False,False
1970-01-01 00:28:39.680400+00:00,buy,61040.414955,61009.91,61040.77,0.004516576897415482,0.2756937279944075,0.13777797500968397,275.6937279944075,market,0.3,0.3,0.3,0.032093223048741626,False,False
1970-01-01 00:28:39.730800+00:00,sell,61258.815645523406,61040.17,61528.01,0.004516576897415482,0.2766801515076051,0.0,276.6801515076051,limit,8.75651076269652e-27,8.75651076269652e-27,0.30028433018298034,0.03131585036171855,False,False
1970-01-01 00:28:39.752400+00:00,buy,61526.748,61496.0,61719.61,0.00448232131385787,0.27578265393276213,0.13782241575849996,275.7826539327621,market,0.3,0.3,0.3,0.031169047486873852,False,False
1970-01-01 00:28:39.756000+00:00,sell,61688.750195,61719.61,61587.11,0.00448232131385787,0.2765087998243024,0.1383235616929979,276.50879982430234,market,8.75651076269652e-27,8.75651076269652e-27,0.30094317818735195,0.031049799481738083,False,False
1970-01-01 00:28:39.759600+00:00,buy,61617.903555,61587.11,61717.9,0.004475192033773025,0.2757519511271306,0.13780707202753611,275.75195112713055,market,0.3,0.3,0.3,0.03105825121260114,False,False
1970-01-01 00:28:39.763200+00:00,sell,61687.04105000001,61717.9,61603.54,0.004475192033773025,0.2760613546939896,0.1380997272105749,276.06135469398964,market,8.75651076269652e-27,8.75651076269652e-27,0.3006259901914834,0.03099278752974985,False,False
1970-01-01 00:28:39.766800+00:00,buy,61634.34177,61603.54,61707.99,0.004471474351857751,0.27559637841818985,0.13772932454681353,275.59637841818983,market,0.3,0.3,0.3,0.030999036643537564,False,False
1970-01-01 00:28:39.774000+00:00,sell,62024.27235000001,62055.3,62026.83,0.004471474351857751,0.2773399430056649,0.13873934117340286,277.3399430056649,market,8.75651076269652e-27,8.75651076269652e-27,0.30171729998066854,0.03078150487365655,False,False
1970-01-01 00:28:39.784800+00:00,buy,61970.969999999994,61940.0,62901.01,0.0044516128022883805,0.2758707634222291,0.13786644848684393,275.8707634222291,market,0.3,0.3,0.3,0.03116727236879549,False,False
1970-01-01 00:28:39.788400+00:00,sell,62869.5495,62901.0,62772.01,0.0044516128022883805,0.279870891428303,0.1400054484383663,279.870891428303,market,8.75651076269652e-27,8.75651076269652e-27,0.30342431466624603,0.031170381553734583,False,False
1970-01-01 00:28:39.810000+00:00,buy,63311.429894999994,63279.79,63432.94,0.004372373095897313,0.27682119273568684,0.1383414256549852,276.82119273568685,market,0.3,0.3,0.3,0.03134731312068001,False,False
1970-01-01 00:28:39.849600+00:00,sell,63101.33355,63132.9,63119.33,0.004372373095897313,0.27590257312926253,0.1380202967129809,275.9025731292625,market,8.75651076269652e-27,8.75651076269652e-27,0.29969217746591625,0.031384801621531344,False,False
1970-01-01 00:28:39.864000+00:00,buy,63258.39339,63226.78,63292.53,0.004367746385022843,0.2762966190515254,0.13807926989081126,276.2966190515254,market,0.3,0.3,0.3,0.03153852337753918,False,False
1970-01-01 00:28:39.892800+00:00,sell,63107.110660000006,63138.68,63038.01,0.004367746385022843,0.27563585445445155,0.13788687066253325,275.63585445445153,market,8.75651076269652e-27,8.75651076269652e-27,0.2998873169180764,0.03155182674266438,False,False
1970-01-01 00:28:39.896400+00:00,buy,63069.53900999999,63038.02,63024.0,0.004373740495312109,0.27584979678870375,0.13785597040913133,275.84979678870377,market,0.3,0.3,0.3,0.03151450429933039,False,False
1970-01-01 00:28:39.921600+00:00,sell,62800.593995,62832.01,62878.45,0.004373740495312109,0.274673501085586,0.1374054532694239,274.673501085586,market,8.75651076269652e-27,8.75651076269652e-27,0.2994929577582133,0.03145644231469452,False,False
1970-01-01 00:28:39.928800+00:00,buy,62399.808396441374,62626.92,62035.43,0.004392860397587706,0.27411364712178815,0.0,274.1136471217881,limit,0.3,0.3,0.3,0.0314236759163079,False,False
1970-01-01 00:28:39.943200+00:00,sell,62116.916005,62147.99,62330.01,0.004392860397587706,0.27287094033864645,0.13650372203033326,272.87094033864645,market,8.75651076269652e-27,8.75651076269652e-27,0.2981545743993091,0.03143584052020851,False,False
1970-01-01 00:28:39.950400+00:00,buy,61970.06954999999,61939.1,62012.01,0.004432312677502639,0.2746707248921852,0.13726672908152676,274.6707248921852,market,0.3,0.3,0.3,0.031422874483295865,False,False
1970-01-01 00:28:39.954000+00:00,sell,61981.00399500001,62012.01,61958.02,0.004432312677502639,0.2747191897713802,0.13742830904019088,274.71918977138023,market,8.75651076269652e-27,8.75651076269652e-27,0.3004273465961881,0.03142328021315652,False,False
1970-01-01 00:28:39.972000+00:00,buy,61395.817595071385,61617.9,61362.0,0.0044516410351704075,0.2733121409940571,0.0,273.3121409940571,limit,0.3,0.3,0.3,0.03136967897678558,False,False
1970-01-01 00:28:39.986400+00:00,sell,61090.959240000004,61121.52,61014.0,0.0044516410351704075,0.2719550210307068,0.13604553328196334,271.9550210307068,market,8.75651076269652e-27,8.75651076269652e-27,0.2980704321987593,0.03144280675357913,False,False
1970-01-01 00:28:39.990000+00:00,buy,61044.507,61014.0,60870.01,0.004485679390687868,0.27382608696460126,0.13684462117170484,273.82608696460125,market,0.3,0.3,0.3,0.03142217981230708,False,False
1970-01-01 00:28:40.008000+00:00,sell,60355.81699500001,60386.01,60028.01,0.004485679390687868,0.2707368444026001,0.13543614027140757,270.73684440260007,market,8.75651076269652e-27,8.75651076269652e-27,0.29801127402473904,0.03150473763081507,False,False
1970-01-01 00:28:40.011600+00:00,buy,59805.43036932394,60028.01,60589.99,0.004539837593599823,0.27150694109207335,0.0,271.50694109207336,limit,0.3,0.3,0.3,0.03162213617530585,False,False
1970-01-01 00:28:40.015200+00:00,sell,60559.705,60590.0,60281.15,0.004539837593599823,0.27493122541631515,0.1375343798980987,274.93122541631516,market,8.75651076269652e-27,8.75651076269652e-27,0.30171578501612595,0.03160253334007013,False,False
1970-01-01 00:28:40.036800+00:00,buy,59700.945555,59671.11,59609.26,0.004580767979686262,0.2734761797553369,0.13666975500015846,273.4761797553369,market,0.3,0.3,0.3,0.03156928537926268,False,False
1970-01-01 00:28:40.044000+00:00,sell,60217.456210000004,60247.58,60316.01,0.004580767979686262,0.27584219522492764,0.13799009265878326,275.84219522492765,market,8.75651076269652e-27,8.75651076269652e-27,0.3022037462790901,0.03172169562803026,False,False
1970-01-01 00:28:40.058400+00:00,buy,58312.023035203754,58561.1,58972.13,0.0046754948451177,0.27263756310947973,0.0,272.63756310947974,limit,0.3,0.3,0.3,0.03297099774694723,False,False
1970-01-01 00:28:40.090800+00:00,sell,57917.456785,57946.43,57761.94,0.0046754948451177,0.2707927706405947,0.13546411737897823,270.7927706405947,market,8.75651076269652e-27,8.75651076269652e-27,0.2974971810289595,0.03314708506478614,False,False
1970-01-01 00:28:40.098000+00:00,buy,56998.60661567432,57247.98,57420.02,0.004769513528659315,0.27185562536818897,0.0,271.85562536818895,limit,0.3,0.3,0.3,0.03322919497157603,False,False
1970-01-01 00:28:40.101600+00:00,sell,57391.30999,57420.02,57450.25,0.004769513528659315,0.2737286294247855,0.13693278110292148,273.7286294247855,market,8.75651076269652e-27,8.75651076269652e-27,0.30032802570120726,0.03322488626183806,False,False
1970-01-01 00:28:40.134000+00:00,buy,57774.61449120437,58038.84,57050.01,0.00471067583715712,0.272157480484784,0.0,272.157480484784,limit,0.3,0.3,0.3,0.03372675601610339,False,False
1970-01-01 00:28:40.173600+00:00,sell,54807.75333211863,54528.0,54987.99,0.00471067583715712,0.25818155931047887,0.0,258.18155931047886,limit,8.75651076269652e-27,8.75651076269652e-27,0.28675039796324475,0.03521718990662984,False,False
1970-01-01 00:28:40.227600+00:00,buy,56306.969662490104,56601.1,56219.64,0.004753446189922068,0.2676521504082211,0.0,267.6521504082211,limit,0.3,0.3,0.3,0.03539026683552296,False,False
1970-01-01 00:28:40.249200+00:00,sell,56389.151320000004,56417.36,56606.0,0.004753446189922068,0.268042796494993,0.13408844246871227,268.042796494993,market,8.75651076269652e-27,8.75651076269652e-27,0.2989404391130225,0.035428076408294984,False,False
1970-01-01 00:28:40.303200+00:00,buy,57896.944005,57868.01,58106.46,0.004647931420997853,0.26910102522059276,0.13448327097478818,269.10102522059276,market,0.3,0.3,0.3,0.035283875624967015,False,False
1970-01-01 00:28:40.306800+00:00,sell,58405.98944423068,58106.46,58230.13,0.004647931420997853,0.2714670335123087,0.0,271.4670335123087,limit,8.75651076269652e-27,8.75651076269652e-27,0.3010447031965076,0.03528098505715005,False,False
1970-01-01 00:28:40.314000+00:00,buy,57960.755894999995,57931.79,58114.0,0.004651570908446303,0.2696085659527395,0.1347369145190819,269.6085659527395,market,0.3,0.3,0.3,0.03530495053470442,False,False
1970-01-01 00:28:40.321200+00:00,sell,58330.810005,58359.99,57963.45,0.004651570908446303,0.27132989888536657,0.13573281585060207,271.32989888536656,market,8.75651076269652e-27,8.75651076269652e-27,0.30172945273805735,0.03534408214075416,False,False
1970-01-01 00:28:40.324800+00:00,buy,57662.84398905105,57963.46,57598.0,0.004653738863405432,0.26834781804633123,0.0,268.3478180463312,limit,0.3,0.3,0.3,0.035363401498407554,False,False
1970-01-01 00:28:40.346400+00:00,sell,57704.543295,57733.41,57510.2,0.004653738863405432,0.2685418757270029,0.1343381069169616,268.5418757270029,market,8.75651076269652e-27,8.75651076269652e-27,0.29878938215929224,0.03534530120503357,False,False
1970-01-01 00:28:40.350000+00:00,buy,57538.965104999996,57510.21,57460.0,0.0046879268120119996,0.26973845725115236,0.13480182771170413,269.73845725115234,market,0.3,0.3,0.3,0.03530902376524103,False,False
1970-01-01 00:28:40.357200+00:00,sell,57312.42945,57341.1,56872.0,0.0046879268120119996,0.2686764746802011,0.1344054400601085,268.6764746802011,market,0.0,0.0,0.29956188609872947,0.03530417864941557,False,False
1970-01-01 00:28:40.814400+00:00,buy,57318.61294544493,57576.01,57542.01,0.004672827693204935,0.26784000190757,0.0,267.84000190757,limit,0.3,0.3,0.3,0.03351858396384175,False,False
1970-01-01 00:28:40.828800+00:00,sell,57860.145455,57889.09,57835.58,0.004672827693204935,0.2703704900149897,0.1352528714432093,270.3704900149897,market,8.75651076269652e-27,8.75651076269652e-27,0.30082694916635383,0.03322043198322003,False,False
1970-01-01 00:28:40.832400+00:00,buy,57864.487785,57835.57,57880.0,0.004661489139217622,0.2697346813561683,0.1347999407077201,269.73468135616827,market,0.3,0.3,0.3,0.03321595227549293,False,False
1970-01-01 00:28:40.836000+00:00,sell,57851.060000000005,57880.0,57946.43,0.004661489139217622,0.2696720878822271,0.13490349568893492,269.67208788222706,market,8.75651076269652e-27,8.75651076269652e-27,0.3003414958429421,0.03317379380233593,False,False
1970-01-01 00:28:40.843200+00:00,buy,57842.907,57814.0,57775.86,0.004658704990341226,0.26947303949674345,0.1346691851557903,269.47303949674347,market,0.3,0.3,0.3,0.03313833293673646,False,False
1970-01-01 00:28:40.850400+00:00,sell,58046.98199,58076.02,58038.55,0.004658704990341226,0.2704237646710603,0.13527952209656247,270.42376467106027,market,8.75651076269652e-27,8.75651076269652e-27,0.30113093132542246,0.033148544074951686,False,False
1970-01-01 00:28:40.861200+00:00,buy,57979.17509999999,57950.2,58678.02,0.004648484978661965,0.26951532452756183,0.13469031710520982,269.5153245275618,market,0.3,0.3,0.3,0.03237215675486618,False,False
1970-01-01 00:28:40.864800+00:00,sell,58648.68099,58678.02,58436.67,0.004648484978661965,0.2726275126003526,0.13638194727379482,272.6275126003526,market,8.75651076269652e-27,8.75651076269652e-27,0.30280862314035945,0.0322662277440775,False,False
1970-01-01 00:28:40.879200+00:00,buy,58647.018854999995,58617.71,58800.0,0.004607316220675318,0.27020536126489264,0.13503516305090096,270.20536126489264,market,0.3,0.3,0.3,0.03197510561137032,False,False
1970-01-01 00:28:40.882800+00:00,sell,58770.600000000006,58800.0,58830.63,0.004607316220675318,0.27077473867882085,0.13545509688782753,270.7747386788208,market,8.75651076269652e-27,8.75651076269652e-27,0.30083282815268647,0.03192585029403178,False,False
1970-01-01 00:28:40.890000+00:00,buy,58651.300995,58621.99,58708.0,0.004605740921078515,0.27013269706716453,0.13499884910902693,270.13269706716454,market,0.3,0.3,0.3,0.03186962695370704,False,False
1970-01-01 00:28:40.911600+00:00,sell,59693.20214184359,59464.53,59204.02,0.004605740921078515,0.2749314238149007,0.0,274.9314238149007,limit,8.75651076269652e-27,8.75651076269652e-27,0.30318642702774806,0.031959005224676984,False,False
1970-01-01 00:28:40.926000+00:00,buy,59385.678,59356.0,59466.15,0.004569602017510935,0.27136891400005475,0.135616648675689,271.36891400005476,market,0.3,0.3,0.3,0.03191972819490693,False,False
1970-01-01 00:28:40.933200+00:00,sell,60181.36590939232,59950.0,60265.38,0.004569602017510935,0.27500489107612297,0.0,275.004891076123,limit,8.75651076269652e-27,8.75651076269652e-27,0.3022761342660291,0.031992902795672934,False,False
1970-01-01 00:28:40.940400+00:00,buy,59905.937999999995,59876.0,60062.01,0.00454471730473101,0.2722555530847429,0.13605974666901263,272.2555530847429,market,0.3,0.3,0.3,0.031979706949063685,False,False
1970-01-01 00:28:40.947600+00:00,sell,60171.889005000005,60201.99,60186.01,0.00454471730473101,0.27346422521937713,0.13680051286609168,273.4642252193771,market,8.75651076269652e-27,8.75651076269652e-27,0.3013220070123056,0.031917921771583285,False,False
1970-01-01 00:28:40.951200+00:00,buy,59955.36739665781,60186.0,59920.51,0.004523253264332444,0.2711933112911834,0.0,271.1933112911834,limit,0.3,0.3,0.3,0.03192579064160572,False,False
1970-01-01 00:28:40.969200+00:00,sell,59981.994000000006,60012.0,60084.0,0.004523253264332444,0.2713137501616691,0.13572473744953192,271.3137501616691,market,8.75651076269652e-27,8.75651076269652e-27,0.299137643125351,0.031922932014493366,False,False
1970-01-01 00:28:40.980000+00:00,buy,60035.56277999999,60005.56,60020.11,0.004534066228005995,0.2722052176801317,0.1360345915442722,272.2052176801317,market,0.3,0.3,0.3,0.03186982167462765,False,False
1970-01-01 00:28:40.994400+00:00,sell,61245.721820000006,61276.36,60861.4,0.004534066228005995,0.2776921589139119,0.13891553722554362,277.6921589139119,market,8.75651076269652e-27,8.75651076269652e-27,0.30460096233706113,0.03222099952150953,False,False
1970-01-01 00:28:41.030400+00:00,buy,62871.54006,62840.12,62879.54,0.004351802816530463,0.27360454511271587,0.13673390560354196,273.60454511271587,market,0.3,0.3,0.3,0.03201186966332337,False,False
1970-01-01 00:28:41.055600+00:00,sell,63186.45097,63218.06,63026.0,0.004351802816530463,0.27497497529781006,0.13755626578179425,274.97497529781003,market,8.75651076269652e-27,8.75651076269652e-27,0.3014413146773571,0.0319823755056135,False,False
1970-01-01 00:28:41.059200+00:00,buy,63057.523004999995,63026.01,63411.77,0.00434157388917848,0.2737688953947793,0.13681603967752234,273.7688953947793,market,0.3,0.3,0.3,0.032012996412093736,False,False
1970-01-01 00:28:41.062800+00:00,sell,63657.55772934139,63411.77,63081.97,0.00434157388917848,0.2763739904865803,0.0,276.3739904865803,limit,8.75651076269652e-27,8.75651076269652e-27,0.3014635719667355,0.03203408430829055,False,False
1970-01-01 00:28:41.066400+00:00,buy,63113.510985,63081.97,63499.0,0.004346844592915763,0.2743446239650769,0.13710376010248562,274.3446239650769,market,0.3,0.3,0.3,0.032069441937146975,False,False
1970-01-01 00:28:41.070000+00:00,sell,63745.79711010748,63498.99,63342.0,0.004346844592915763,0.277093073489176,0.0,277.093073489176,limit,8.75651076269652e-27,8.75651076269652e-27,0.30156613929109755,0.03206049149458462,False,False
1970-01-01 00:28:41.073600+00:00,buy,63373.670999999995,63342.0,63731.36,0.004338756159024614,0.2749629053712495,0.13741274631244607,274.9629053712495,market,0.3,0.3,0.3,0.0320908720676783,False,False
1970-01-01 00:28:41.077200+00:00,sell,63699.494320000005,63731.36,63532.44,0.004338756159024614,0.2763765733076534,0.13825741536148722,276.3765733076534,market,8.75651076269652e-27,8.75651076269652e-27,0.30146907671039663,0.03209861457989388,False,False
1970-01-01 00:28:41.080800+00:00,buy,63564.20622,63532.44,64343.6,0.004328520833038247,0.2751389908588093,0.13750074505686627,275.1389908588093,market,0.3,0.3,0.3,0.032208923841301945,False,False
1970-01-01 00:28:41.084400+00:00,sell,64598.27804939018,64343.6,64724.14,0.004328520833038247,0.2796149923151827,0.0,279.6149923151827,limit,8.75651076269652e-27,8.75651076269652e-27,0.30285203913972275,0.03223634922397278,False,False
1970-01-01 00:28:41.098800+00:00,buy,64852.079835,64819.67,64752.14,0.004260074359098021,0.27627468243926134,0.1380683070660915,276.2746824392613,market,0.3,0.3,0.3,0.032085531621305285,False,False
1970-01-01 00:28:41.127600+00:00,sell,63697.30953176109,63443.55,63746.11,0.004260074359098021,0.2713552750797854,0.0,271.35527507978543,limit,8.75651076269652e-27,8.75651076269652e-27,0.295691725182841,0.032339416573349156,False,False
1970-01-01 00:28:41.138400+00:00,buy,63168.88826237091,63419.99,63836.09,0.004327580033440196,0.2733684195788511,0.0,273.3684195788511,limit,0.3,0.3,0.3,0.03223944337517409,False,False
