timestamp,side,price,qty,fee,slippage,notional,bar_close,target_exposure_raw,target_exposure_final,delta_e,delta_e_min,suppressed,clamped_long_only
2024-06-18 21:00:00+00:00,sell,65165.36664153358,0.0007715880071535927,0.05028081538237411,0.0,50.28081538237411,65220.02,0.0,0.0,0.05058897482380194,0.031176584555188402,False,False
2024-06-19 08:00:00+00:00,buy,65359.553445,0.0007612865796152412,0.0497573508873236,0.024866242322499274,49.757350887323604,65183.89,0.05,0.05,0.05,0.031166364908383676,False,False
2024-06-19 10:00:00+00:00,sell,65274.00667000001,0.0007612865796152412,0.049692225275586754,0.02485854190874297,49.69222527558675,65520.0,0.0,0.0,0.050145407002652354,0.031167303063042384,False,False
2024-06-19 12:00:00+00:00,buy,65242.604999999996,0.0007624868830914669,0.04974663053121775,0.02486088482319417,49.74663053121775,65192.21,0.05,0.05,0.05,0.031168525733276414,False,False
2024-06-19 18:00:00+00:00,sell,65051.448005,0.0007624868830914669,0.04960087582991907,0.024812844337127785,49.60087582991907,64973.0,0.0,0.0,0.049832319441490545,0.031166310027812838,False,False
2024-06-19 19:00:00+00:00,buy,65005.4865,0.0007650413379335038,0.04973188436497832,0.024853515424776058,49.73188436497832,64882.01,0.05,0.05,0.05,0.03116720393267422,False,False
2024-06-19 22:00:00+00:00,sell,64971.87781,0.0007650413379335038,0.04970617232781453,0.02486551892336837,49.70617232781453,64836.01,0.0,0.0,0.049904832020588215,0.031198740157331567,False,False
2024-06-19 23:00:00+00:00,buy,64868.428005,0.0007665229151692603,0.049723136536839886,0.024849143696571305,49.72313653683989,64974.37,0.05,0.05,0.05,0.031201958844646216,False,False
2024-06-20 00:00:00+00:00,sell,64941.882815000004,0.0007665229151692603,0.04977944133193429,0.024902171751841635,49.779441331934294,65098.01,0.0,0.0,0.05019692696183584,0.03120644653534574,False,False
2024-06-20 13:00:00+00:00,buy,65746.01678987718,0.0007531622835685815,0.049517420141002196,0.0,49.5174201410022,65142.65,0.05,0.05,0.05,0.031228961251138443,False,False
2024-06-20 21:00:00+00:00,sell,65067.450000000004,0.0007531622835685815,0.049006349227984504,0.02451543233015404,49.0063492279845,65050.46,0.0,0.0,0.04932405305004077,0.03120506567115286,False,False
2024-06-20 22:00:00+00:00,buy,65082.995234999995,0.0007634369810471214,0.04968676539971258,0.02483096721624336,49.686765399712584,64989.95,0.05,0.05,0.05,0.03120623658684804,False,False
2024-06-21 02:00:00+00:00,sell,64935.506005,0.0007634369810471214,0.049574166667224424,0.024799483075146005,49.574166667224425,64786.0,0.0,0.0,0.04981182758539246,0.03121233482046007,False,False
2024-06-21 03:00:00+00:00,buy,64556.53839019356,0.0007663516797881333,0.049473011636631946,0.0,49.473011636631945,64506.14,0.05,0.05,0.05,0.03121859441865185,False,False
2024-06-21 13:00:00+00:00,sell,63795.476305000004,0.0007663516797881333,0.04888977042922081,0.02445711377149281,48.88977042922081,63615.21,0.0,0.0,0.04913456125910158,0.031258703582764585,False,False
2024-06-21 14:00:00+00:00,buy,63647.01760499999,0.0007799008581688496,0.04963836365002737,0.02480677843579151,49.63836365002737,64222.84,0.05,0.05,0.05,0.031285573794421956,False,False
2024-06-21 15:00:00+00:00,sell,64190.718585,0.0007799008581688496,0.05006239651091663,0.0250437201155156,50.06239651091663,63732.02,0.0,0.0,0.05009222132199083,0.03129857127836627,False,False
2024-06-21 16:00:00+00:00,buy,63763.886009999995,0.0007786867723900866,0.04965209459217629,0.024813640475848598,49.65209459217629,63657.29,0.05,0.05,0.05,0.03129916298151156,False,False
2024-06-21 18:00:00+00:00,sell,63899.1236829771,0.0007786867723900866,0.049757402379252386,0.0,49.75740237925238,64172.01,0.0,0.0,0.05033284782305787,0.031316393780980806,False,False
2024-06-21 22:00:00+00:00,buy,64116.48222,0.0007743897767411539,0.04965114835177396,0.024813167592087626,49.65114835177396,64155.02,0.05,0.05,0.05,0.03131495635416645,False,False
2024-06-21 23:00:00+00:00,sell,64122.94249,0.0007743897767411539,0.04965615111881695,0.02484049580730867,49.65615111881695,64143.56,0.0,0.0,0.0500488241911228,0.03131503008294184,False,False
2024-06-22 01:00:00+00:00,buy,64088.488229999995,0.0007746156636565699,0.04964394684302771,0.024809568637192362,49.64394684302771,64144.33,0.05,0.05,0.05,0.03131616406064738,False,False
2024-06-22 02:00:00+00:00,sell,64112.26783,0.0007746156636565699,0.049662366893663205,0.024843605249455912,49.662366893663204,64303.4,0.0,0.0,0.05018809804842017,0.03131821008945876,False,False
2024-06-22 09:00:00+00:00,buy,64321.304579999996,0.0007717103521424316,0.0496374166076924,0.024806305151265053,49.6374166076924,64325.99,0.05,0.05,0.05,0.03132249287793043,False,False
2024-06-22 15:00:00+00:00,sell,64255.816020000006,0.0007717103521424316,0.0495868784079935,0.024805842125054236,49.5868784079935,64307.08,0.0,0.0,0.050018242999718084,0.03132481245700969,False,False
2024-06-22 18:00:00+00:00,buy,64288.50818999999,0.0007719488955095446,0.04962744289122681,0.024801320785217563,49.627442891226806,64260.81,0.05,0.05,0.05,0.031325271280063155,False,False
2024-06-22 20:00:00+00:00,sell,64262.86249500001,0.0007719488955095446,0.049607645725297,0.02481623097813258,49.607645725297,64283.99,0.0,0.0,0.05002541328152647,0.03132464166250032,False,False
2024-06-23 00:00:00+00:00,buy,64294.141005,0.000771750044546165,0.049619006184666165,0.024797104540059685,49.61900618466616,64476.43,0.05,0.05,0.05,0.03133038237511937,False,False
2024-06-23 01:00:00+00:00,sell,64444.20178,0.000771750044546165,0.04973481559445705,0.02487984772108851,49.73481559445705,64476.19,0.0,0.0,0.05016330396826674,0.03132990721490361,False,False
2024-06-23 04:00:00+00:00,buy,64448.34806999999,0.0007698776736996914,0.049617344285919594,0.02479627400595167,49.61734428591959,64378.02,0.05,0.05,0.05,0.031330345994520975,False,False
2024-06-23 08:00:00+00:00,sell,64383.062365,0.0007698776736996914,0.049567082279228354,0.024795939109167872,49.56708227922835,64395.43,0.0,0.0,0.0499897286519123,0.03129151594317725,False,False
2024-06-23 09:00:00+00:00,buy,64427.63772,0.0007699706078504171,0.04960738737763486,0.02479129803979482,49.60738737763486,64418.81,0.05,0.05,0.05,0.03129163338390725,False,False
2024-06-23 10:00:00+00:00,sell,64386.600595,0.0007699706078504171,0.04957578999755417,0.02480029514634576,49.575789997554175,64305.6,0.0,0.0,0.0499387221786892,0.03129385733929499,False,False
2024-06-23 11:00:00+00:00,buy,64337.752799999995,0.0007709060715095259,0.049598364260799,0.024786788736028558,49.598364260798995,64341.45,0.05,0.05,0.05,0.031293665613783384,False,False
2024-06-23 20:00:00+00:00,sell,64117.70511,0.0007709060715095259,0.04942872816055636,0.02472672744399727,49.42872816055635,63740.01,0.0,0.0,0.049586999381730425,0.031310356657357596,False,False
2024-06-23 21:00:00+00:00,buy,63771.890009999996,0.0007774969106790485,0.049582447470939074,0.024778834318309392,49.58244747093907,63844.67,0.05,0.05,0.05,0.031283463733928374,False,False
2024-06-24 09:00:00+00:00,sell,62699.554540000005,0.0007774969106790485,0.048748709955802515,0.024386548252022307,48.74870995580251,61402.28,0.0,0.0,0.04825951722875547,0.031454022322534136,False,False
2024-06-24 10:00:00+00:00,buy,61180.350270729476,0.0008062991624067393,0.049329665179040104,0.0,49.329665179040106,61167.15,0.05,0.05,0.05,0.03139436897942091,False,False
2024-06-24 14:00:00+00:00,sell,61538.405405000005,0.0008062991624067393,0.049618364733897864,0.02482159316352856,49.61836473389786,61303.41,0.0,0.0,0.04991697471869356,0.031350324231593674,False,False
2024-06-24 16:00:00+00:00,buy,60623.68634949638,0.0008138331071064396,0.049337563026056894,0.0,49.33756302605689,60168.01,0.05,0.05,0.05,0.03141000798449739,False,False
2024-06-24 19:00:00+00:00,sell,60381.803995,0.0008138331071064396,0.049140711157942885,0.024582646902422654,49.14071115794288,59306.72,0.0,0.0,0.048791947487902144,0.03154335024426519,False,False
2024-06-24 20:00:00+00:00,buy,59088.653001040366,0.0008346584972325753,0.049318846317345455,0.0,49.318846317345454,59514.0,0.05,0.05,0.05,0.03154657469639205,False,False
2024-06-24 22:00:00+00:00,sell,60089.18038,0.0008346584972325753,0.050153944995907945,0.02508951725658226,50.15394499590794,60048.98,0.0,0.0,0.05058734385066447,0.03157612242199098,False,False
2024-06-25 06:00:00+00:00,buy,61054.522005,0.0008117523677892153,0.0495611528017975,0.02476819230474383,49.5611528017975,61139.67,0.05,0.05,0.05,0.0316308660194663,False,False
2024-06-25 07:00:00+00:00,sell,61109.100165,0.0008117523677892153,0.04960545675240708,0.024815135944171392,49.60545675240708,60685.16,0.0,0.0,0.04974114870085638,0.031646849915371394,False,False
2024-06-25 08:00:00+00:00,buy,60715.50258,0.000816198924253196,0.04955592789128814,0.02476558115506394,49.55592789128814,60860.12,0.05,0.05,0.05,0.03164925845379635,False,False
2024-06-25 09:00:00+00:00,sell,61086.656282481075,0.000816198924253196,0.049858863143985785,0.0,49.858863143985786,61468.01,0.0,0.0,0.05061742371497564,0.03165747941714231,False,False
2024-06-25 12:00:00+00:00,buy,60960.90671017621,0.0008096422750437579,0.04935652719755736,0.0,49.356527197557355,61048.51,0.05,0.05,0.05,0.03161630810120358,False,False
2024-06-25 14:00:00+00:00,sell,61427.33365504236,0.0008096422750437579,0.049734166170340495,0.0,49.734166170340494,61763.44,0.0,0.0,0.050439954150051224,0.03163841932283959,False,False
2024-06-25 17:00:00+00:00,buy,61418.0937,0.0008072345052588839,0.049578804481863276,0.024777013734061513,49.57880448186327,61381.44,0.05,0.05,0.05,0.031645078354493233,False,False
2024-06-25 19:00:00+00:00,sell,62391.384502009896,0.0008072345052588839,0.05036447840089675,0.0,50.36447840089675,61975.46,0.0,0.0,0.05045985277606537,0.031693351188147645,False,False
2024-06-25 21:00:00+00:00,buy,61954.962,0.0008007731275313294,0.04961186868682467,0.024793537574624647,49.61186868682467,61916.53,0.05,0.05,0.05,0.03168773119311827,False,False
2024-06-26 02:00:00+00:00,sell,62321.95079665917,0.0008007731275313294,0.04990574345329439,0.0,49.90574345329439,62028.01,0.0,0.0,0.05008478548922848,0.03168959125666315,False,False
2024-06-26 03:00:00+00:00,buy,62059.024005,0.0007995670557557431,0.04962035110675283,0.02479777666504171,49.62035110675283,61936.07,0.05,0.05,0.05,0.03168985300419069,False,False
2024-06-26 12:00:00+00:00,sell,61414.537370000005,0.0007995670557557431,0.04910504082553196,0.02456480281417032,49.10504082553196,61431.47,0.0,0.0,0.049547918407734905,0.03166262996857769,False,False
2024-06-26 16:00:00+00:00,buy,61239.10675530225,0.0008063139253684027,0.04937794455392243,0.0,49.377944553922426,61274.01,0.05,0.05,0.05,0.03165488581362691,False,False
2024-06-26 22:00:00+00:00,sell,61023.822825,0.0008063139253684027,0.04920435812301168,0.02461448630465464,49.20435812301168,60924.61,0.0,0.0,0.0495732618370997,0.03166433567284099,False,False
2024-06-26 23:00:00+00:00,buy,60955.072304999994,0.0008132599331610255,0.04957231802858978,0.02477377212822561,49.57231802858978,60864.99,0.05,0.05,0.05,0.031663919176765004,False,False
2024-06-27 01:00:00+00:00,sell,60951.509000000005,0.0008132599331610255,0.049569420135403656,0.02479710862200838,49.569420135403654,61064.01,0.0,0.0,0.05011368311783277,0.031664054976771994,False,False
2024-06-27 06:00:00+00:00,buy,60835.902749999994,0.000814728334293058,0.049564733712721964,0.024769981865423243,49.56473371272196,60742.01,0.05,0.05,0.05,0.03167020564206785,False,False
2024-06-27 09:00:00+00:00,sell,61093.183294041744,0.000814728334293058,0.04977434746181511,0.0,49.77434746181511,61282.78,0.0,0.0,0.0503777320588088,0.03168215989705353,False,False
2024-06-27 16:00:00+00:00,buy,61606.78799999999,0.0008046030753078991,0.049569011084641776,0.024772119482574118,49.56901108464177,61714.57,0.05,0.05,0.05,0.031686639308334874,False,False
2024-06-27 17:00:00+00:00,sell,61945.07429009341,0.0008046030753078991,0.049841197273985435,0.0,49.841197273985436,61842.11,0.0,0.0,0.0502102552846875,0.03168784672249489,False,False
2024-06-27 20:00:00+00:00,buy,61480.725,0.0008063732979370923,0.049576414977813434,0.02477581957911599,49.576414977813435,61493.11,0.05,0.05,0.05,0.031699815289065486,False,False
2024-06-27 23:00:00+00:00,sell,61609.18999500001,0.0008063732979370923,0.04968000571950107,0.024852429074282936,49.68000571950107,61706.47,0.0,0.0,0.050203226930409316,0.03169941869134443,False,False
2024-06-28 01:00:00+00:00,buy,61590.769994999995,0.0008048957522873406,0.04957414914908209,0.024774687230923284,49.57414914908209,62091.99,0.05,0.05,0.05,0.03171892404857776,False,False
2024-06-28 02:00:00+00:00,sell,62060.944005000005,0.0008048957522873406,0.049952590212567004,0.024988789501028483,49.952590212567,61730.67,0.0,0.0,0.050136693525340385,0.031728661877720665,False,False
2024-06-28 03:00:00+00:00,buy,61761.53533499999,0.0008028558900174053,0.049585612420222844,0.02478041600210632,49.585612420222844,61828.17,0.05,0.05,0.05,0.031728004524812364,False,False
2024-06-28 10:00:00+00:00,sell,61516.77622500001,0.0008028558900174053,0.04938910612712394,0.02470690651681572,49.38910612712394,61548.14,0.0,0.0,0.049864516008944204,0.03171131538206656,False,False
2024-06-28 13:00:00+00:00,buy,61425.78754499999,0.0008069632862743988,0.04956835537930623,0.02477179179375256,49.568355379306226,61297.99,0.05,0.05,0.05,0.031644165407271746,False,False
2024-06-28 22:00:00+00:00,sell,60335.817,0.0008069632862743988,0.04868878916637074,0.02435657286961797,48.68878916637074,60367.99,0.0,0.0,0.04920961689757807,0.03166837736205866,False,False
2024-06-29 15:00:00+00:00,buy,61048.519005,0.0008111086546645039,0.049516982119405945,0.024746118000702533,49.516982119405945,61106.0,0.05,0.05,0.05,0.031680587432370705,False,False
2024-06-29 16:00:00+00:00,sell,61075.447,0.0008111086546645039,0.04953882364920321,0.024781802725964492,49.53882364920321,61009.91,0.0,0.0,0.0499986955954975,0.031680846637369864,False,False
2024-06-29 17:00:00+00:00,buy,61040.414955,0.000811112471589785,0.049510641841016126,0.024742949445782494,49.510641841016124,61040.77,0.05,0.05,0.05,0.0316808583987907,False,False
2024-06-29 19:00:00+00:00,sell,61028.510480000004,0.000811112471589785,0.0495009859728759,0.02476287442364686,49.5009859728759,61057.39,0.0,0.0,0.050041969940588224,0.03168057037567809,False,False
2024-06-29 21:00:00+00:00,buy,61080.524999999994,0.000810450290345277,0.049502729220691946,0.024738995112784865,49.50272922069195,61044.99,0.05,0.05,0.05,0.031680455435157684,False,False
2024-06-30 01:00:00+00:00,sell,60994.03772500001,0.000810450290345277,0.04943263558355704,0.024728682132839814,49.43263558355704,60961.99,0.0,0.0,0.04993651407476195,0.03168003832414734,False,False
2024-06-30 02:00:00+00:00,buy,60992.470994999996,0.0008114411191567061,0.04949179892431573,0.0247335326958084,49.49179892431573,60834.27,0.05,0.05,0.05,0.031680738592519186,False,False
2024-06-30 07:00:00+00:00,sell,61268.56346701587,0.0008114411191567061,0.04971583170879903,0.0,49.71583170879903,61528.01,0.0,0.0,0.05044586694832553,0.03170458000190468,False,False
2024-06-30 13:00:00+00:00,buy,61526.748,0.0008044762256517114,0.049496806007663985,0.024736034986338494,49.496806007663984,61719.61,0.05,0.05,0.05,0.03169722206343123,False,False
2024-06-30 14:00:00+00:00,sell,61688.750195,0.0008044762256517114,0.04962713292204488,0.024825979450747854,49.62713292204488,61587.11,0.0,0.0,0.0500753772951872,0.031698196681325536,False,False
2024-06-30 15:00:00+00:00,buy,61617.903555,0.0008032712043271449,0.04949588759673871,0.02473557601036141,49.49588759673871,61717.9,0.05,0.05,0.05,0.03169944831450844,False,False
2024-06-30 16:00:00+00:00,sell,61687.04105000001,0.0008032712043271449,0.04955142375561153,0.02478810593076662,49.55142375561153,61603.54,0.0,0.0,0.050017674670796354,0.0317004073813619,False,False
2024-06-30 17:00:00+00:00,buy,61634.34177,0.0008029814565690107,0.04949123352914682,0.024733250139502224,49.49123352914682,61707.99,0.05,0.05,0.05,0.03170099839195656,False,False
2024-06-30 18:00:00+00:00,sell,61939.00084938863,0.0008029814565690107,0.049735869120471274,0.0,49.73586912047127,62055.31,0.0,0.0,0.05035324864493414,0.031709277750228415,False,False
2024-06-30 21:00:00+00:00,buy,62020.994999999995,0.0007980728188568169,0.04949727030795455,0.024736267020463325,49.497270307954544,61940.01,0.05,0.05,0.05,0.03170889925628473,False,False
2024-06-30 23:00:00+00:00,sell,62869.5495,0.0007980728188568169,0.05017447858972319,0.025099789189455532,50.174478589723186,62772.01,0.0,0.0,0.05060389795571545,0.0317767603005332,False,False
2024-07-01 03:00:00+00:00,buy,63467.57793,0.0007802986995804445,0.04952366852429952,0.0247494595323827,49.52366852429952,63437.69,0.05,0.05,0.05,0.03181404721294759,False,False
2024-07-01 13:00:00+00:00,sell,62850.559,0.0007802986995804445,0.049042209455604,0.024533371413507893,49.042209455604,62685.27,0.0,0.0,0.049442583061213734,0.031821342842112216,False,False
2024-07-01 14:00:00+00:00,buy,62716.61263499999,0.0007891399953431816,0.049492187402724014,0.024733726837937994,49.492187402724014,62826.02,0.05,0.05,0.05,0.03182083229742039,False,False
2024-07-01 15:00:00+00:00,sell,63064.049076021714,0.0007891399953431816,0.04976636339417395,0.0,49.76636339417395,63132.9,0.0,0.0,0.050344106130085504,0.0318196109723384,False,False
