timestamp,side,price,qty,fee,slippage,notional,bar_close,target_exposure_raw,target_exposure_final,delta_e,delta_e_min,suppressed,clamped_long_only
2024-06-11 09:00:00+00:00,sell,67482.99162500001,0.0018160269858038102,0.12255093387377254,0.06130611999686716,122.55093387377254,67084.34,0.7648642123629608,0.7648642123629608,0.12545373764091172,0.030729281632027705,False,False
2024-06-11 10:00:00+00:00,buy,66860.51560987833,0.0014087252968265542,0.09418809969850231,0.0,94.18809969850231,66961.99,0.8617786211534559,0.8617786211534559,0.10258547726197476,0.030723930806903693,False,False
2024-06-11 11:00:00+00:00,sell,66928.50900500001,0.0012834317828104569,0.08589817563313289,0.04297057310310618,85.89817563313288,66890.01,0.7688482086254915,0.7688482086254915,0.09118447771948834,0.03071604381913054,False,False
2024-06-11 12:00:00+00:00,sell,67113.01195107511,0.0013259903954525951,0.08899120925702082,0.0,88.99120925702083,67019.99,0.6720139256465332,0.6720139256465332,0.09641885319500287,0.030718415666094623,False,False
2024-06-11 13:00:00+00:00,sell,67243.5479206286,0.0023347099132706222,0.15699417793377973,0.0,156.99417793377972,66812.0,0.5068924514552215,0.5068924514552215,0.16571858795010674,0.030722078772420003,False,False
2024-06-11 15:00:00+00:00,sell,66817.84436500001,0.0011533406724453035,0.07706373755127476,0.03855114434780242,77.06373755127476,66244.48,0.42436042252013423,0.42436042252013423,0.0783658208771944,0.030729482185104684,False,False
2024-06-11 16:00:00+00:00,buy,66277.60224,0.0024896904353247954,0.16501071237318923,0.08246412412452479,165.01071237318922,66487.47,0.5967191316410251,0.5967191316410251,0.17556496473300887,0.030723593468739513,False,False
2024-06-11 17:00:00+00:00,sell,66709.46897821073,0.002519146492202166,0.16805092477312877,0.0,168.05092477312877,66770.99,0.4178606038660784,0.4178606038660784,0.18189240362747794,0.0307299040246424,False,False
2024-06-11 18:00:00+00:00,sell,66993.76892811019,0.00228313994114635,0.1529561496476977,0.0,152.95614964769769,67117.3,0.2559370133113035,0.2559370133113035,0.16511111521708988,0.030723927409742224,False,False
2024-06-11 19:00:00+00:00,sell,67341.3786854479,0.003586257541247369,0.24150352714868234,0.0,241.50352714868234,67407.01,0.0,0.0,0.25820819068856304,0.03072907724315152,False,False
2024-06-12 20:00:00+00:00,buy,67566.68646,0.005472794784784745,0.369778609283474,0.18479690618863676,369.778609283474,68103.97,0.39497484590231247,0.39497484590231247,0.39497484590231247,0.031015770855639307,False,False
2024-06-12 21:00:00+00:00,sell,68339.7487599212,0.005472794784784745,0.3740094206067965,0.0,374.0094206067965,68536.0,0.0,0.0,0.3988168951412913,0.03102627310447778,False,False
2024-06-13 03:00:00+00:00,buy,67499.74058086143,0.003705844426560997,0.25014353742589845,0.0,250.14353742589847,67474.94,0.2673091689838238,0.2673091689838238,0.2673091689838238,0.03104579928976081,False,False
2024-06-13 04:00:00+00:00,buy,67508.687475,0.001579297727795638,0.10661631673573334,0.05328151760906486,106.61631673573334,67328.01,0.38012311125791987,0.38012311125791987,0.11416821350735296,0.0310490525037187,False,False
2024-06-13 05:00:00+00:00,buy,67361.674005,0.0005515588537612784,0.0371539277016387,0.018567680010813242,37.1539277016387,67604.04,0.41842659672719795,0.41842659672719795,0.037987291219242825,0.031055123173912846,False,False
2024-06-13 06:00:00+00:00,sell,67570.23797999999,0.0027553386111069415,0.1861788856679787,0.0931360108394168,186.17888566797868,67518.57,0.22190452890903478,0.22190452890903478,0.19789449047539187,0.031055462130008538,False,False
2024-06-13 08:00:00+00:00,sell,67690.9376,0.0030813623970109717,0.20858030973905614,0.10434232603253867,208.58030973905613,67565.56,0.0,0.0,0.22177636913614618,0.031035178347924353,False,False
2024-06-13 10:00:00+00:00,buy,67453.56993,0.0033349672002671435,0.22495544325747607,0.11242151087329225,224.95544325747608,67820.4,0.23949285572636228,0.23949285572636228,0.23949285572636228,0.03093493253439228,False,False
2024-06-13 11:00:00+00:00,sell,67786.4898,0.0033349672002671435,0.22606572010424328,0.11308940475449368,226.06572010424327,67739.99,0.0,0.0,0.2404717910972047,0.030929961278362533,False,False
2024-06-13 15:00:00+00:00,buy,67133.92156005843,0.0030532126213451386,0.20497413662756492,0.0,204.97413662756492,66470.01,0.21898174349201588,0.21898174349201588,0.21898174349201588,0.03097143217708137,False,False
2024-06-13 16:00:00+00:00,buy,66503.24500499999,0.006554188440707941,0.4358747996813391,0.21782848559783785,435.8747996813391,66976.0,0.6803964663383102,0.6803964663383102,0.46252184756312453,0.0309656969971141,False,False
2024-06-13 17:00:00+00:00,sell,66942.521995,0.0052183153250294784,0.34932718842263144,0.17475096969612192,349.3271884226314,66920.0,0.3125664101396035,0.3125664101396035,0.37104739101295703,0.03096382153448629,False,False
2024-06-13 20:00:00+00:00,buy,66637.31200499999,0.0012399926447346395,0.08262977675108728,0.04129424125490436,82.62977675108728,66712.98,0.3992035442345455,0.3992035442345455,0.08742866467359905,0.0309587722025296,False,False
2024-06-13 21:00:00+00:00,sell,66942.21363468676,0.001091029231906327,0.07303591192396156,0.0,73.03591192396155,66969.99,0.32187081018063585,0.32187081018063585,0.07892175121943606,0.030963853897568117,False,False
2024-06-13 22:00:00+00:00,sell,66936.50500500001,0.004538049149851914,0.30376114963199863,0.15195655309250752,303.76114963199865,66896.0,0.0,0.0,0.32290462476394305,0.03096247545694189,False,False
2024-06-13 23:00:00+00:00,buy,66929.437995,0.002886604617359822,0.19319882475366493,0.09655113680841378,193.19882475366492,66773.01,0.20545557466811668,0.20545557466811668,0.20545557466811668,0.030962985411932042,False,False
2024-06-14 00:00:00+00:00,buy,66806.396505,0.0017001323866194422,0.11357971833149041,0.05676147842653571,113.57971833149041,66727.73,0.32616582489176205,0.32616582489176205,0.1210367060919319,0.030963612877535268,False,False
2024-06-14 02:00:00+00:00,sell,66772.766915,0.0012627097646720474,0.08431462479774111,0.04217840159966799,84.31462479774112,66952.0,0.2363087564279688,0.2363087564279688,0.09047921340292672,0.030950317063845684,False,False
2024-06-14 03:00:00+00:00,sell,66918.533995,0.003324027239307217,0.22243902981388602,0.11127515248314979,222.439029813886,66744.0,0.0,0.0,0.23635147718702612,0.03094994285427577,False,False
2024-06-14 04:00:00+00:00,buy,66777.372,0.0037797911328433806,0.25240451856018387,0.12613918968526075,252.40451856018385,66717.39,0.26868755050311954,0.26868755050311954,0.26868755050311954,0.030951610841486482,False,False
2024-06-14 06:00:00+00:00,sell,67018.97375,0.0037797911328433806,0.2533177227125133,0.12672222246747278,253.3177227125133,66962.41,0.0,0.0,0.26947470334700246,0.03096427579632338,False,False
2024-06-14 16:00:00+00:00,buy,66162.68871756618,0.011481967391049201,0.7596778343592338,0.0,759.6778343592338,65293.4,0.811760770664272,0.811760770664272,0.811760770664272,0.03100630269012264,False,False
2024-06-14 17:00:00+00:00,buy,65326.036694999995,0.0027576061676915873,0.18014348170097896,0.09002672748673457,180.14348170097895,65416.01,1.0,1.0,0.19214361968835458,0.03100734044526257,False,False
2024-06-14 20:00:00+00:00,sell,65746.53034371782,0.0016016805596342585,0.10530493951493672,0.0,105.30493951493672,65766.41,0.8858665713449594,0.8858665713449594,0.11602503306578216,0.031014052471233372,False,False
2024-06-14 21:00:00+00:00,sell,65994.08930645246,0.004660309129272613,0.3075528568728925,0.0,307.5528568728925,66196.01,0.5581400933889707,0.5581400933889707,0.3318275008983924,0.031025671692625517,False,False
2024-06-14 22:00:00+00:00,sell,66162.911995,0.007977583869833917,0.527820179512553,0.26404211081162293,527.820179512553,66014.01,0.0,0.0,0.5618555157286931,0.031026061721516895,False,False
2024-06-14 23:00:00+00:00,buy,66047.01700499999,0.003579360564761476,0.23640608808782757,0.11814397205785696,236.40608808782756,66043.99,0.2519853352908174,0.2519853352908174,0.2519853352908174,0.031026408418402374,False,False
2024-06-15 00:00:00+00:00,sell,66272.69034260306,0.003579360564761476,0.23721385433296213,0.0,237.21385433296211,66185.62,0.0,0.0,0.25260226235764505,0.031027863454013788,False,False
2024-06-15 21:00:00+00:00,buy,66081.04401,0.00364017270931238,0.24054641300807234,0.12021309995403628,240.54641300807234,66126.89,0.2563394608011264,0.2563394608011264,0.2563394608011264,0.031190656499153285,False,False
2024-06-15 22:00:00+00:00,sell,66093.826555,0.00364017270931238,0.24059294367953693,0.12035665016482357,240.59294367953692,66200.0,0.0,0.0,0.25690951826948505,0.031190103716697615,False,False
2024-06-16 03:00:00+00:00,buy,66175.93143,0.004006251396769916,0.26511741772398767,0.13249246263066378,265.11741772398767,66146.0,0.2827271980452255,0.2827271980452255,0.2827271980452255,0.03119234186903569,False,False
2024-06-16 04:00:00+00:00,sell,66112.91700500001,0.0007486543413087765,0.049495722332380095,0.024760241286829705,49.49572233238009,66166.02,0.23001173514939519,0.23001173514939519,0.05294648803822452,0.03119082309830082,False,False
2024-06-16 05:00:00+00:00,sell,66132.93699,0.0032575970554611397,0.2154344608076211,0.1077711159617983,215.4344608076211,66264.0,0.0,0.0,0.2303716424057678,0.031191580600650692,False,False
2024-06-17 03:00:00+00:00,buy,66377.182005,0.0049893347627279604,0.3311779816294673,0.1655062376958875,331.1779816294673,66222.0,0.3535462180866815,0.3535462180866815,0.3535462180866815,0.031202107535687057,False,False
2024-06-17 04:00:00+00:00,buy,66255.11099999999,0.0036761894711284347,0.2435663414666457,0.12172230957849636,243.5663414666457,66447.88,0.6130074389911047,0.6130074389911047,0.25885324891413497,0.031205462985056942,False,False
2024-06-17 05:00:00+00:00,sell,66414.65606000001,0.008665524233856395,0.5755178115711677,0.2879028572141581,575.5178115711676,66351.62,0.0,0.0,0.6145294900260656,0.03120609559498977,False,False
2024-06-17 06:00:00+00:00,buy,66116.86762024299,0.003427213534797725,0.2265966235865262,0.0,226.59662358652622,66132.4,0.2431287422871826,0.2431287422871826,0.2431287422871826,0.031209318686980903,False,False
2024-06-17 07:00:00+00:00,buy,66165.4662,0.007223557828745552,0.47795007136160916,0.23885560787687424,477.95007136160916,66172.0,0.7531065674696491,0.7531065674696491,0.5106262374725792,0.03120825334529087,False,False
2024-06-17 08:00:00+00:00,sell,66138.914,0.0025043950074320493,0.1656379660185777,0.082860413215886,165.63796601857769,66194.51,0.5766329716251064,0.5766329716251064,0.177527514131276,0.031206193358295387,False,False
2024-06-17 09:00:00+00:00,sell,66161.40275000001,0.0015885357723063433,0.1050997550143423,0.0525761655899528,105.09975501434229,65722.08,0.46646172715558376,0.46646172715558376,0.10885768075327151,0.031215514618687212,False,False
2024-06-17 10:00:00+00:00,buy,65754.931035,0.007626881814789879,0.5015050877436041,0.25062723025663136,501.5050877436042,65890.0,1.0,1.0,0.536501547887,0.031197270621344614,False,False
2024-06-17 11:00:00+00:00,sell,65857.064995,0.0029191753664583684,0.19224832184065171,0.09617224704385187,192.2483218406517,65817.2,0.7968773326502974,0.7968773326502974,0.20538142172860474,0.03115268442465083,False,False
2024-06-17 13:00:00+00:00,buy,65394.513246108305,0.001728982798298355,0.11306598850561518,0.0,113.06598850561518,65200.01,0.9225447587130686,0.9225447587130686,0.12793432439687313,0.031164864685224336,False,False
2024-06-17 14:00:00+00:00,buy,65232.6,0.0012304306106328735,0.08026418785116998,0.040112037906629885,80.26418785116998,65472.98,1.0,1.0,0.0826733396171665,0.031167609816325936,False,False
2024-06-17 15:00:00+00:00,sell,65702.66687899496,0.0046693409633419385,0.3067881538589008,0.0,306.7881538589008,65368.0,0.675522577159076,0.675522577159076,0.3284808100915435,0.031137074676228116,False,False
2024-06-17 16:00:00+00:00,buy,65400.683999999994,7.747641542030746e-05,0.005067010562356255,0.0025322391615968513,5.067010562356255,65898.0,0.6679696540450988,0.6752992786297979,0.0073296245846991015,0.031146561201522704,True,False
2024-06-17 17:00:00+00:00,sell,66130.32209323496,0.009633095893145992,0.6370397341687634,0.0,637.0397341687634,66607.28,0.0,0.0,0.6830741448509591,0.03117866231209493,False,False
2024-06-18 01:00:00+00:00,buy,65517.432964310545,0.007310684368690825,0.4789772730489341,0.0,478.9772730489341,65133.99,0.5145878046780065,0.5145878046780065,0.5145878046780065,0.03120649551336399,False,False
2024-06-18 02:00:00+00:00,buy,64903.42719959237,0.007017582364978609,0.45546514614253236,0.0,455.4651461425324,65467.43,1.0,1.0,0.48715988870538407,0.031213716164257,False,False
2024-06-18 03:00:00+00:00,sell,65434.686290000005,0.006078297876790656,0.3977315147449697,0.19896523999243942,397.7315147449697,65500.0,0.5762793488340403,0.5762793488340403,0.42508120439221586,0.03120907672850426,False,False
2024-06-18 04:00:00+00:00,sell,65731.37999745311,0.0014627858532550051,0.09615093277520344,0.0,96.15093277520343,65574.21,0.4745294602844151,0.4745294602844151,0.10292494252541418,0.031196049521926505,False,False
2024-06-18 05:00:00+00:00,sell,65805.81219188897,0.001685866662199804,0.11093982495328701,0.0,110.93982495328702,65596.01,0.356957957447208,0.356957957447208,0.11812420836365012,0.03119457609178722,False,False
2024-06-18 06:00:00+00:00,sell,65563.211995,0.0008241314920034186,0.054032707721975784,0.027029868795377048,54.03270772197578,65500.0,0.29946886710454534,0.29946886710454534,0.05717913225112503,0.031191587466623927,False,False
2024-06-18 07:00:00+00:00,buy,65532.739994999996,0.0008392133412863569,0.05499594969485403,0.027484232731060064,54.995949694854026,65672.51,0.3574319103728426,0.3574319103728426,0.05784047959716471,0.031191551525534905,False,False
2024-06-18 08:00:00+00:00,sell,65639.673745,0.005116398190706907,0.33583870798750964,0.1680033556716008,335.8387079875096,65727.53,0.0,0.0,0.35855262336556554,0.031190864768227522,False,False
2024-06-18 10:00:00+00:00,buy,65502.65495999999,0.004468232377384773,0.29268108369693524,0.14626740814437003,292.6810836969352,65435.52,0.3122198334836207,0.3122198334836207,0.3122198334836207,0.031183532010459453,False,False
2024-06-18 13:00:00+00:00,buy,65002.469649096114,0.00153992251122925,0.10009876629813919,0.0,100.09876629813918,64844.0,0.4198120023632587,0.4198120023632587,0.109456879969974,0.031160741707804723,False,False
2024-06-18 14:00:00+00:00,buy,64615.80835058049,0.004044038431817576,0.2613088122727066,0.0,261.3088122727066,64633.99,0.6994098935275465,0.6994098935275465,0.2827294076575979,0.031163948147519077,False,False
2024-06-18 15:00:00+00:00,buy,64407.01321024296,0.0009525129962747181,0.06134851713399388,0.0,61.34851713399387,64706.0,0.7627651217293765,0.7627651217293765,0.06524503132622483,0.03114616184674754,False,False
2024-06-18 16:00:00+00:00,sell,64673.637005000004,0.0025159688527403804,0.16271685629801766,0.08139912771284973,162.71685629801766,64700.99,0.5889257518685295,0.5889257518685295,0.17449214966714022,0.031145899276326716,False,False
2024-06-18 17:00:00+00:00,sell,64668.639505,0.0012020700994838486,0.0777362379232605,0.03888756274300027,77.73623792326049,64610.0,0.5060792144440053,0.5060792144440053,0.08265797896642069,0.031146338718333277,False,False
2024-06-18 19:00:00+00:00,sell,64645.661,0.0018513021883100056,0.11967865367404679,0.059869261467757166,119.67865367404679,64412.19,0.37797054461636964,0.37797054461636964,0.12665549443690188,0.03114918112847259,False,False
2024-06-18 20:00:00+00:00,buy,64185.327702211245,0.0018100778284858426,0.11618043858787072,0.0,116.18043858787073,64936.51,0.5001028275295534,0.5001028275295534,0.12188322051087225,0.03117034036778102,False,False
2024-06-18 21:00:00+00:00,sell,65165.36664153358,0.007245443004657925,0.4721519498788684,0.0,472.1519498788684,65220.02,0.0,0.0,0.5045918866355904,0.031176584555188402,False,False
2024-06-19 14:00:00+00:00,buy,64861.04293771708,0.0030189388013536133,0.19581151922093684,0.0,195.81151922093684,64952.02,0.21002317590300126,0.21002317590300126,0.21002317590300126,0.031167993078278944,False,False
2024-06-19 15:00:00+00:00,buy,64984.496009999995,0.0029606057723707627,0.19239347400181078,0.09614866266956616,192.39347400181077,64922.0,0.4151102079712665,0.4151102079712665,0.20562717985055862,0.031168159334756446,False,False
2024-06-19 17:00:00+00:00,sell,65150.772398704,0.00044876823727637606,0.029237597286560772,0.0,29.23759728656077,65083.99,0.38357706651299184,0.38357706651299184,0.03215659007989535,0.031165264735896314,False,False
2024-06-19 18:00:00+00:00,sell,65051.448005,0.005530776336448,0.35978500927773144,0.17998249588680684,359.78500927773143,64973.0,0.0,0.0,0.38412844562171655,0.031166310027812838,False,False
2024-06-19 19:00:00+00:00,buy,65005.4865,0.003597252102193901,0.23384112296626225,0.1168621304179188,233.84112296626225,64882.01,0.24986786649255358,0.24986786649255358,0.24986786649255358,0.03116720393267422,False,False
2024-06-19 20:00:00+00:00,buy,64914.46100999999,0.0017559893649861237,0.11398910316736637,0.056966068549399715,113.98910316736637,64874.76,0.37164572500965176,0.37164572500965176,0.12193650109133866,0.03118034184064175,False,False
2024-06-19 22:00:00+00:00,sell,64971.87781,0.005353241467180025,0.3478101504930457,0.17399207128215988,347.8101504930457,64836.01,0.0,0.0,0.37156033439724767,0.031198740157331567,False,False
2024-06-19 23:00:00+00:00,buy,64868.428005,0.005598737528600391,0.3631813022929061,0.18149990119585255,363.18130229290614,64974.37,0.38851435883615204,0.38851435883615204,0.38851435883615204,0.031201958844646216,False,False
2024-06-20 00:00:00+00:00,sell,64941.882815000004,0.005598737528600391,0.3635925564943094,0.18188722185807327,363.59255649430935,65098.01,0.0,0.0,0.3897753372102443,0.03120644653534574,False,False
2024-06-20 14:00:00+00:00,buy,64911.57756507512,0.006143245455453147,0.39876775388294217,0.0,398.76775388294215,64952.02,0.4286271332855591,0.4286271332855591,0.4286271332855591,0.031231507358497806,False,False
2024-06-20 15:00:00+00:00,buy,64984.496009999995,0.002705068196245385,0.1757874934056861,0.08784982179194302,175.78749340568612,64831.23,0.6161476965585124,0.6161476965585124,0.18916154726725315,0.031201731889485718,False,False
2024-06-20 16:00:00+00:00,buy,64602.101293897285,0.0010306407368226595,0.06658155727783438,0.0,66.58155727783438,64888.0,0.6867661488197678,0.6867661488197678,0.07110964868113778,0.03120056755424455,False,False
2024-06-20 17:00:00+00:00,sell,64855.546005000004,0.0020949947702282833,0.13587202970077486,0.06796999985030036,135.87202970077485,64970.02,0.5409974108181277,0.5409974108181277,0.14647341326177887,0.03120116119459654,False,False
2024-06-20 18:00:00+00:00,sell,65199.695941932994,0.0023277824771707357,0.15177070973049156,0.0,151.77070973049155,65116.01,0.3794106986468026,0.3794106986468026,0.16308529224622575,0.031202680847418618,False,False
2024-06-20 19:00:00+00:00,sell,65083.451995,0.0054561771411221725,0.35510684304044127,0.17764224264153572,355.1068430404413,65050.0,0.0,0.0,0.38000680724201946,0.03120374528951969,False,False
2024-06-20 20:00:00+00:00,buy,65082.514995,0.003122238149776215,0.20320311120077156,0.10155078021027991,203.20311120077156,65099.99,0.21753630927896234,0.21753630927896234,0.21753630927896234,0.031203853438719092,False,False
2024-06-20 21:00:00+00:00,sell,65067.450000000004,0.003122238149776215,0.2031560746986564,0.10162885177520217,203.1560746986564,65050.46,0.0,0.0,0.2176322484660726,0.03120506567115286,False,False
2024-06-20 23:00:00+00:00,buy,65022.44497499999,0.0032574071826272865,0.21180457929355248,0.10584936496427508,211.80457929355248,64869.99,0.2269040610324888,0.2269040610324888,0.2269040610324888,0.031209006517341736,False,False
2024-06-21 00:00:00+00:00,buy,64902.424994999994,0.0016534830158156104,0.10731505741447904,0.05363071335055759,107.31505741447904,64832.0,0.34179438466253975,0.34179438466253975,0.11521398552128242,0.031209875207399818,False,False
2024-06-21 02:00:00+00:00,sell,64935.506005,0.004910890198442897,0.3188911399708844,0.15952533265174376,318.8911399708844,64786.0,0.0,0.0,0.3415362731773854,0.03121233482046007,False,False
2024-06-21 03:00:00+00:00,buy,64556.53839019356,0.004899792537663999,0.3163136450616899,0.0,316.3136450616899,64506.14,0.3406709233419837,0.3406709233419837,0.3406709233419837,0.03121859441865185,False,False
2024-06-21 04:00:00+00:00,buy,64538.403074999995,0.00386855168138714,0.2496701477298322,0.12477268752112945,249.6701477298322,64670.0,0.6068526486336814,0.6068526486336814,0.2668791285597181,0.03122183629785716,False,False
2024-06-21 05:00:00+00:00,sell,64637.665,0.0037452486204245855,0.24208412566871654,0.1211026141414257,242.08412566871652,64661.47,0.3485065586090105,0.3485065586090105,0.25976822809045896,0.031222209502114046,False,False
2024-06-21 06:00:00+00:00,sell,64629.139265000005,0.0005520985162940882,0.035681651897570506,0.01784975082419509,35.681651897570504,64627.64,0.3103677901348572,0.3103677901348572,0.038143157339990574,0.03121798627443767,False,False
2024-06-21 08:00:00+00:00,buy,63973.09927037921,0.005227128450757274,0.33439560727931855,0.0,334.39560727931854,63639.64,0.6716602999824766,0.6716602999824766,0.3647242328745209,0.03126153208606586,False,False
2024-06-21 09:00:00+00:00,buy,63671.45982,0.004905927563732777,0.31236756975404195,0.15610573201100067,312.36756975404194,64100.0,1.0,1.0,0.3311253860023585,0.031269131466690775,False,False
2024-06-21 10:00:00+00:00,sell,64067.950000000004,0.007734358258224931,0.495524478170042,0.24788618217607528,495.524478170042,63896.02,0.47448591261073125,0.47448591261073125,0.5309978425722688,0.03125980722353022,False,False
2024-06-21 11:00:00+00:00,buy,63927.96801,0.001200269807787091,0.07673080987558199,0.03834623182188014,76.730809875582,63770.0,0.5557814378100842,0.5557814378100842,0.08359613953654466,0.03125631269901985,False,False
2024-06-21 13:00:00+00:00,sell,63795.476305000004,0.0016620002349215122,0.10602809660583978,0.053040568587206245,106.02809660583978,63615.21,0.4415844184243552,0.4415844184243552,0.11268275861852523,0.031258703582764585,False,False
2024-06-21 14:00:00+00:00,buy,63647.01760499999,0.0013930454818545006,0.0886631903081591,0.04430944043385498,88.6631903081591,64222.84,0.5334710629539061,0.5334710629539061,0.09107763069240443,0.031285573794421956,False,False
2024-06-21 15:00:00+00:00,sell,64190.718585,0.007801009893317664,0.500752430740755,0.25050146610342455,500.7524307407551,63732.02,0.0,0.0,0.5362721346406665,0.03129857127836627,False,False
2024-06-21 16:00:00+00:00,buy,63763.886009999995,0.0056771431098589405,0.36199670611950235,0.18090789911018426,361.99670611950233,63657.29,0.3890827088817596,0.3890827088817596,0.3890827088817596,0.03129916298151156,False,False
2024-06-21 17:00:00+00:00,buy,63689.10864,0.000509248413867981,0.03243357755558552,0.016208684435574834,32.43357755558552,63671.04,0.42397464964983467,0.42397464964983467,0.03481644080985474,0.03129806824828857,False,False
2024-06-21 19:00:00+00:00,sell,64139.923995000005,0.0061863915237269215,0.396794682135157,0.19849658936224346,396.794682135157,64232.01,0.0,0.0,0.42623654025111773,0.03131676160181865,False,False
2024-06-23 11:00:00+00:00,buy,64337.752799999995,0.0049152295758825145,0.316234825408378,0.15803839350741666,316.234825408378,64341.45,0.33946687825054966,0.33946687825054966,0.33946687825054966,0.031293665613783384,False,False
2024-06-23 12:00:00+00:00,sell,64309.28927,0.0049152295758825145,0.31609492062388805,0.15812652357372106,316.0949206238881,64375.99,0.0,0.0,0.3399430028016833,0.03129402346203605,False,False
2024-06-23 14:00:00+00:00,buy,64329.938895,0.005763502235251113,0.3707657466149,0.18529022819334437,370.7657466149,64192.01,0.39846967778997644,0.39846967778997644,0.39846967778997644,0.03129068663759496,False,False
2024-06-23 15:00:00+00:00,buy,64224.096,0.008694581091084067,0.5584016106735679,0.2790612746994145,558.4016106735678,64094.0,1.0,1.0,0.6019732948371532,0.03129271417999835,False,False
2024-06-23 18:00:00+00:00,sell,64088.329805,0.005859137501555934,0.37550233657256044,0.18784509083168552,375.5023365725604,64111.98,0.595182315461992,0.595182315461992,0.40541322651092404,0.03129897163468573,False,False
2024-06-23 19:00:00+00:00,sell,64079.934005,0.0008203427215510662,0.05256750745847442,0.026296902180323406,52.56750745847442,64149.78,0.5385502583613028,0.5385502583613028,0.057147207804487454,0.031297884611011045,False,False
2024-06-23 20:00:00+00:00,sell,64117.70511,0.0031523807953572625,0.2021234222311442,0.10111226724918482,202.12342223114422,63740.01,0.3216389233286952,0.3216389233286952,0.2157153038876219,0.031310356657357596,False,False
2024-06-23 21:00:00+00:00,buy,63771.890009999996,0.009871039449927326,0.6294948420851363,0.3145901259795658,629.4948420851363,63844.67,1.0,1.0,0.6803660004384708,0.031283463733928374,False,False
2024-06-23 22:00:00+00:00,sell,63812.747665,0.001921095507368126,0.12259038285204739,0.06132585435319194,122.59038285204738,63657.99,0.8716757085242286,0.8716757085242286,0.1302163383233561,0.03128622993529115,False,False
2024-06-23 23:00:00+00:00,buy,63430.34881209576,0.001806994574723506,0.11461829617627661,0.0,114.61829617627662,63210.01,1.0,1.0,0.13178596419143218,0.031301703506091766,False,False
2024-06-24 02:00:00+00:00,sell,63284.332005000004,0.003948451802798507,0.24987513479404153,0.12500006743071287,249.87513479404151,62880.94,0.7257412535875456,0.7257412535875456,0.2677440052994806,0.03131371755115675,False,False
2024-06-24 03:00:00+00:00,buy,62912.39047499999,0.0040589918685972354,0.25536088137203916,0.12761663236981757,255.36088137203913,62862.0,1.0,1.0,0.28026910005571226,0.03131335736080823,False,False
2024-06-24 04:00:00+00:00,sell,62830.569,0.0023009502831830963,0.14457001553310508,0.07232116835072067,144.57001553310508,62840.97,0.8418154941683249,0.8418154941683249,0.1585281208107403,0.03131159139684739,False,False
2024-06-24 05:00:00+00:00,sell,62809.539520000006,0.0020017012574635538,0.12572593423789077,0.06289441432609524,125.72593423789078,62314.01,0.708565547801153,0.708565547801153,0.13206604322999116,0.031333844156890334,False,False
2024-06-24 06:00:00+00:00,buy,62345.167004999996,0.003819001969857407,0.238096315603184,0.11898866346983286,238.096315603184,62405.0,0.964079799155025,0.964079799155025,0.2617746552162613,0.031337061380830616,False,False
2024-06-24 07:00:00+00:00,sell,62373.7975,0.0034274992949504535,0.21378614695463236,0.10694654675068953,213.78614695463236,62456.0,0.7288135535131468,0.7288135535131468,0.23683819955279017,0.03133804828370801,False,False
2024-06-24 08:00:00+00:00,sell,62679.73373536663,0.0021429412336180145,0.13431898593371525,0.0,134.31898593371525,62730.92,0.5802284084339469,0.5802284084339469,0.15053109549607102,0.031316494442614556,False,False
2024-06-24 09:00:00+00:00,sell,62699.554540000005,0.0038554478408387664,0.2417348621727955,0.12092789503389009,241.7348621727955,61402.28,0.3205946193200948,0.3205946193200948,0.25713075403916974,0.031454022322534136,False,False
2024-06-24 10:00:00+00:00,buy,61180.350270729476,0.010082175900240829,0.6168310530678411,0.0,616.8310530678411,61167.15,1.0,1.0,0.6886333601014516,0.03139436897942091,False,False
2024-06-24 11:00:00+00:00,sell,61136.566425000005,0.0007842256054699046,0.04794486082099667,0.023984422621806827,47.944860820996674,61291.95,0.9417743954918991,0.9417743954918991,0.0552325957647134,0.03135269650795383,False,False
2024-06-24 12:00:00+00:00,sell,61261.304025,0.003315842980688575,0.20313286493912497,0.10161724109010574,203.13286493912497,61215.21,0.7192917987017158,0.7192917987017158,0.22454060091113848,0.03133619343304614,False,False
2024-06-24 13:00:00+00:00,sell,61435.20184336974,0.0011276979174447178,0.06928034917656395,0.0,69.28034917656394,61569.2,0.6391726064811845,0.6391726064811845,0.0805045645159298,0.031344342463709596,False,False
2024-06-24 14:00:00+00:00,sell,61538.405405000005,0.0036366379417823386,0.22379289997260637,0.11195242619939325,223.79289997260636,61303.41,0.3963710116934922,0.3963710116934922,0.24566083725124777,0.031350324231593674,False,False
2024-06-24 15:00:00+00:00,buy,61082.52425729781,0.000909073090757653,0.05552847911786103,0.0,55.52847911786103,60843.99,0.45758701106326216,0.45758701106326216,0.0649494600216653,0.03136717756853091,False,False
2024-06-24 16:00:00+00:00,buy,60623.68634949638,0.0018564262749230778,0.11254340422190062,0.0,112.54340422190062,60168.01,0.5829065068607455,0.5829065068607455,0.13137939466138748,0.03141000798449739,False,False
2024-06-24 17:00:00+00:00,buy,59949.994871661074,0.002559147970816975,0.1534209077262995,0.0,153.42090772629948,60244.89,0.748864934688876,0.748864934688876,0.17150445072017628,0.03141643024823318,False,False
