timestamp,open,high,low,close,volume
1760460900000,112619.91000000,112669.61000000,112189.42000000,112328.83000000,198.12670000
1760461200000,112328.83000000,112328.84000000,111692.31000000,112148.23000000,413.33926000
1760461500000,112148.22000000,112660.84000000,112140.65000000,112526.84000000,191.62440000
1760461800000,112526.84000000,112862.57000000,112526.84000000,112751.66000000,190.76517000
1760462100000,112751.76000000,112922.01000000,112629.99000000,112656.86000000,187.76429000
1760462400000,112656.86000000,112859.63000000,112616.00000000,112751.95000000,220.33209000
1760462700000,112751.96000000,112875.99000000,112620.87000000,112780.71000000,178.94887000
1760463000000,112780.70000000,112907.99000000,112352.00000000,112536.41000000,177.71713000
1760463300000,112536.41000000,112584.06000000,112379.03000000,112542.09000000,55.62481000
1760463600000,112542.09000000,112687.49000000,112529.24000000,112686.89000000,54.52674000
1760463900000,112686.89000000,112850.30000000,112640.13000000,112800.01000000,114.86076000
1760464200000,112800.01000000,112933.65000000,112782.84000000,112796.53000000,114.50164000
1760464500000,112796.53000000,112819.71000000,112660.56000000,112774.97000000,131.40799000
1760464800000,112774.98000000,112923.07000000,112726.00000000,112885.08000000,165.39480000
1760465100000,112885.07000000,113163.75000000,112840.51000000,113105.58000000,125.58941000
1760465400000,113105.57000000,113368.85000000,113082.54000000,113260.71000000,98.41042000
1760465700000,113260.71000000,113353.69000000,113201.25000000,113234.88000000,111.16850000
1760466000000,113234.88000000,113450.00000000,113186.05000000,113420.49000000,82.45273000
1760466300000,113420.48000000,113431.78000000,113130.33000000,113153.72000000,90.83358000
1760466600000,113153.72000000,113350.96000000,113124.01000000,113241.08000000,128.59825000
1760466900000,113241.09000000,113256.64000000,112984.97000000,113040.86000000,111.60356000
1760467200000,113040.86000000,113068.47000000,112800.00000000,112849.06000000,83.64998000
1760467500000,112849.06000000,113084.85000000,112820.00000000,113084.85000000,67.05334000
1760467800000,113084.84000000,113137.47000000,112768.05000000,112910.08000000,111.95705000
1760468100000,112910.09000000,112936.01000000,112662.72000000,112861.36000000,112.55120000
1760468400000,112861.36000000,112984.98000000,112861.36000000,112974.98000000,61.19475000
1760468700000,112974.98000000,113201.15000000,112974.98000000,113033.64000000,120.24068000
1760469000000,113033.64000000,113185.58000000,113020.13000000,113176.00000000,36.11825000
1760469300000,113176.00000000,113438.27000000,113176.00000000,113231.84000000,123.13352000
1760469600000,113231.85000000,113487.91000000,113231.85000000,113461.13000000,39.48681000
1760469900000,113461.13000000,113544.53000000,113302.36000000,113371.33000000,84.21149000
1760470200000,113371.34000000,113435.00000000,113325.87000000,113373.33000000,52.10190000
1760470500000,113373.33000000,113373.33000000,112416.67000000,112702.20000000,488.60161000
1760470800000,112702.18000000,112750.00000000,112021.59000000,112104.75000000,271.33117000
1760471100000,112104.75000000,112668.00000000,112025.47000000,112565.99000000,189.62722000
1760471400000,112565.99000000,112818.15000000,112476.24000000,112690.00000000,138.41460000
1760471700000,112690.01000000,112700.21000000,112490.77000000,112613.70000000,81.33074000
1760472000000,112613.69000000,112780.00000000,112602.01000000,112610.95000000,85.10610000
1760472300000,112610.96000000,112659.99000000,112479.72000000,112523.65000000,47.64018000
1760472600000,112523.65000000,112560.00000000,112230.46000000,112559.99000000,117.47193000
1760472900000,112560.00000000,112785.03000000,112506.00000000,112756.24000000,47.36334000
1760473200000,112756.23000000,112843.88000000,112750.00000000,112843.88000000,58.24092000
1760473500000,112843.88000000,112908.35000000,112795.49000000,112810.01000000,48.81413000
1760473800000,112810.01000000,112820.00000000,112752.00000000,112773.75000000,20.66562000
1760474100000,112773.75000000,112813.96000000,112704.07000000,112769.94000000,22.81829000
1760474400000,112769.94000000,112891.44000000,112723.40000000,112874.97000000,31.72638000
1760474700000,112874.97000000,112967.73000000,112812.95000000,112854.42000000,27.14156000
1760475000000,112854.42000000,112920.00000000,112821.00000000,112889.29000000,15.39360000
1760475300000,112889.29000000,113008.47000000,112889.29000000,112992.87000000,42.47554000
1760475600000,112992.88000000,113000.00000000,112812.00000000,112841.31000000,21.89406000
1760475900000,112841.31000000,112886.45000000,112812.16000000,112825.66000000,32.74698000
1760476200000,112825.65000000,112855.80000000,112683.58000000,112746.13000000,89.19186000
1760476500000,112746.13000000,112798.31000000,112707.16000000,112760.00000000,146.67977000
1760476800000,112760.01000000,112916.23000000,112736.16000000,112916.22000000,15.98421000
1760477100000,112916.22000000,112994.07000000,112916.22000000,112981.35000000,30.71852000
1760477400000,112981.35000000,113021.92000000,112934.00000000,113006.16000000,54.66352000
1760477700000,113006.15000000,113034.00000000,112876.00000000,112881.79000000,30.91791000
1760478000000,112881.80000000,113169.78000000,112881.79000000,113093.39000000,62.79938000
1760478300000,113093.39000000,113093.40000000,112995.75000000,113022.15000000,24.76857000
1760478600000,113022.16000000,113106.24000000,113022.15000000,113100.12000000,10.08197000
1760478900000,113100.12000000,113186.00000000,113054.77000000,113128.70000000,40.61397000
1760479200000,113128.70000000,113577.00000000,113128.70000000,113427.79000000,143.42027000
1760479500000,113427.79000000,113499.21000000,113276.01000000,113367.39000000,62.35535000
1760479800000,113367.39000000,113506.04000000,113367.39000000,113440.01000000,32.48585000
1760480100000,113440.01000000,113445.63000000,113370.00000000,113394.34000000,37.14112000
1760480400000,113394.34000000,113394.34000000,113268.00000000,113289.99000000,36.19317000
1760480700000,113289.98000000,113289.99000000,113150.69000000,113184.64000000,42.44617000
1760481000000,113184.63000000,113195.05000000,113040.00000000,113095.24000000,28.91258000
1760481300000,113095.24000000,113156.17000000,113000.00000000,113079.94000000,21.29991000
1760481600000,113079.94000000,113085.21000000,112916.67000000,112943.79000000,50.41703000
1760481900000,112943.79000000,113000.00000000,112822.16000000,112873.99000000,45.74762000
1760482200000,112874.00000000,113105.37000000,112867.22000000,113105.37000000,33.39052000
1760482500000,113105.37000000,113240.00000000,113105.37000000,113211.87000000,54.82234000
1760482800000,113211.87000000,113250.01000000,113133.04000000,113227.80000000,49.81918000
1760483100000,113227.81000000,113491.36000000,113227.81000000,113491.36000000,59.44427000
1760483400000,113491.35000000,113499.99000000,113384.00000000,113445.13000000,36.31483000
1760483700000,113445.12000000,113456.56000000,113347.92000000,113381.07000000,17.53680000
1760484000000,113381.07000000,113457.82000000,113350.00000000,113367.47000000,19.74371000
1760484300000,113367.46000000,113520.00000000,113360.66000000,113426.01000000,54.23654000
1760484600000,113426.01000000,113479.13000000,113380.50000000,113459.63000000,40.15216000
1760484900000,113459.62000000,113464.10000000,113374.29000000,113398.00000000,44.94413000
1760485200000,113397.99000000,113398.00000000,113266.48000000,113266.49000000,49.00485000
1760485500000,113266.48000000,113300.00000000,113208.68000000,113255.62000000,33.17793000
1760485800000,113255.62000000,113255.63000000,113150.00000000,113150.01000000,46.71151000
1760486100000,113150.00000000,113150.01000000,112998.22000000,113028.14000000,56.71611000
1760486400000,113028.13000000,113040.27000000,112939.59000000,112941.92000000,71.45673000
1760486700000,112941.92000000,113042.32000000,112941.92000000,113031.25000000,87.42767000
1760487000000,113031.25000000,113031.25000000,112771.84000000,112792.35000000,85.89999000
1760487300000,112792.35000000,112846.62000000,112742.51000000,112749.99000000,88.83429000
1760487600000,112749.99000000,112800.00000000,112734.15000000,112754.75000000,124.02208000
1760487900000,112754.76000000,113019.71000000,112650.00000000,112827.59000000,122.03964000
1760488200000,112827.58000000,112996.00000000,112602.02000000,112696.17000000,121.12196000
1760488500000,112696.17000000,112930.19000000,112670.01000000,112846.64000000,95.89240000
1760488800000,112846.64000000,112939.35000000,112805.70000000,112937.72000000,74.32282000
1760489100000,112937.73000000,113112.41000000,112859.32000000,112859.32000000,108.13285000
1760489400000,112859.33000000,112979.99000000,112807.19000000,112952.35000000,52.02643000
1760489700000,112952.35000000,113005.57000000,112887.50000000,112993.86000000,50.14884000
1760490000000,112993.85000000,113005.57000000,112631.28000000,112636.01000000,169.41724000
1760490300000,112636.00000000,112657.02000000,112384.32000000,112497.64000000,127.60174000
1760490600000,112497.63000000,112894.76000000,112497.63000000,112726.98000000,99.63194000
1760490900000,112726.97000000,112834.80000000,112634.91000000,112820.53000000,91.12811000
1760491200000,112820.53000000,112869.41000000,112653.36000000,112804.00000000,72.56546000
1760491500000,112804.00000000,112835.17000000,112482.06000000,112482.06000000,59.35927000
1760491800000,112482.07000000,112523.27000000,112326.26000000,112386.99000000,85.99102000
1760492100000,112386.98000000,112511.24000000,112364.14000000,112428.75000000,35.33259000
1760492400000,112428.76000000,112511.48000000,112358.02000000,112511.47000000,30.31357000
1760492700000,112511.47000000,112589.80000000,112434.00000000,112588.43000000,33.92096000
1760493000000,112588.42000000,112772.39000000,112588.42000000,112650.00000000,44.23112000
1760493300000,112650.00000000,112738.18000000,112630.46000000,112738.17000000,21.23475000
1760493600000,112738.17000000,112807.91000000,112673.90000000,112803.12000000,43.98817000
1760493900000,112803.12000000,112983.88000000,112736.07000000,112742.82000000,76.94828000
1760494200000,112742.83000000,112990.47000000,112732.58000000,112955.48000000,34.66758000
1760494500000,112955.47000000,113072.74000000,112860.12000000,113043.21000000,69.20934000
1760494800000,113043.21000000,113171.17000000,113009.30000000,113132.98000000,72.84012000
1760495100000,113132.98000000,113568.96000000,113132.98000000,113568.96000000,130.48770000
1760495400000,113568.95000000,113612.35000000,113204.07000000,113221.82000000,112.47863000
1760495700000,113221.82000000,113226.14000000,113000.00000000,113054.72000000,147.77911000
1760496000000,113054.71000000,113135.94000000,112993.75000000,113030.64000000,36.91651000
1760496300000,113030.65000000,113087.98000000,113006.00000000,113053.59000000,24.15912000
1760496600000,113053.59000000,113093.90000000,112969.96000000,113003.90000000,29.23379000
1760496900000,113003.90000000,113003.90000000,112809.93000000,112809.94000000,33.38877000
1760497200000,112809.94000000,112866.77000000,112576.42000000,112619.09000000,62.68159000
1760497500000,112619.09000000,112633.80000000,112461.53000000,112461.53000000,72.73007000
1760497800000,112461.54000000,112492.72000000,112338.72000000,112486.44000000,38.29194000
1760498100000,112486.44000000,112499.99000000,112338.72000000,112345.01000000,40.82307000
1760498400000,112345.00000000,112398.66000000,111938.18000000,112206.88000000,146.72259000
1760498700000,112206.88000000,112372.00000000,112206.88000000,112260.00000000,32.78469000
1760499000000,112260.00000000,112260.00000000,112140.00000000,112190.37000000,29.50357000
1760499300000,112190.38000000,112214.61000000,112109.76000000,112130.65000000,64.96545000
1760499600000,112130.65000000,112130.65000000,111870.00000000,112019.99000000,92.64137000
1760499900000,112019.99000000,112030.86000000,111825.93000000,112030.86000000,71.37280000
1760500200000,112030.86000000,112135.13000000,112004.82000000,112063.96000000,43.38671000
1760500500000,112063.96000000,112107.34000000,111984.39000000,112024.29000000,66.49468000
1760500800000,112024.30000000,112108.39000000,111746.76000000,111850.31000000,338.39578000
1760501100000,111850.31000000,111954.51000000,111826.01000000,111884.05000000,100.16336000
1760501400000,111884.04000000,112063.52000000,111884.04000000,112019.10000000,73.30305000
1760501700000,112019.10000000,112184.00000000,111946.56000000,112153.67000000,54.13311000
1760502000000,112153.68000000,112330.70000000,112109.65000000,112175.23000000,99.77947000
1760502300000,112175.22000000,112235.77000000,112094.76000000,112180.14000000,44.97998000
1760502600000,112180.13000000,112255.65000000,112072.17000000,112104.01000000,75.07383000
1760502900000,112104.01000000,112233.67000000,112104.01000000,112126.90000000,50.29712000
1760503200000,112126.89000000,112225.73000000,112112.09000000,112206.73000000,49.06899000
1760503500000,112206.73000000,112387.40000000,112153.11000000,112351.88000000,92.60193000
1760503800000,112351.89000000,112465.50000000,112312.00000000,112400.70000000,124.20506000
1760504100000,112400.69000000,112402.03000000,112318.04000000,112344.81000000,43.72837000
1760504400000,112344.81000000,112528.34000000,112322.26000000,112426.44000000,97.55938000
1760504700000,112426.44000000,112446.01000000,112334.90000000,112435.93000000,42.56840000
1760505000000,112435.93000000,112507.69000000,112397.68000000,112487.10000000,31.19574000
1760505300000,112487.10000000,112567.85000000,112401.99000000,112567.84000000,58.97015000
1760505600000,112567.84000000,112567.84000000,112262.43000000,112332.70000000,69.42050000
1760505900000,112332.69000000,112400.00000000,112230.89000000,112309.89000000,48.60829000
1760506200000,112309.89000000,112410.93000000,112188.74000000,112410.92000000,50.14633000
1760506500000,112410.93000000,112555.99000000,112377.05000000,112555.99000000,41.95935000
1760506800000,112555.99000000,112659.00000000,112543.13000000,112550.90000000,79.52032000
1760507100000,112550.90000000,112550.90000000,112379.93000000,112386.68000000,48.95885000
1760507400000,112386.67000000,112460.83000000,112356.78000000,112433.59000000,32.07997000
1760507700000,112433.59000000,112447.43000000,112394.98000000,112431.95000000,22.37955000
1760508000000,112431.95000000,112485.71000000,112319.02000000,112393.27000000,40.13706000
1760508300000,112393.27000000,112412.79000000,112235.76000000,112235.76000000,37.02990000
1760508600000,112235.76000000,112304.00000000,112186.24000000,112229.93000000,30.65026000
1760508900000,112229.93000000,112256.00000000,111980.00000000,112017.95000000,76.92838000
1760509200000,112017.94000000,112068.11000000,111938.00000000,111946.35000000,29.40212000
1760509500000,111946.35000000,112000.00000000,111896.07000000,111944.00000000,97.67956000
1760509800000,111944.01000000,112068.11000000,111908.15000000,112018.80000000,50.04522000
1760510100000,112018.80000000,112160.00000000,111986.55000000,112160.00000000,49.60932000
1760510400000,112160.00000000,112563.80000000,112160.00000000,112320.27000000,114.71697000
1760510700000,112320.27000000,112496.56000000,112295.94000000,112388.81000000,64.31979000
1760511000000,112388.82000000,112420.00000000,112315.70000000,112383.48000000,23.66506000
1760511300000,112383.14000000,112460.48000000,112332.23000000,112460.47000000,126.32468000
1760511600000,112460.48000000,112520.21000000,112400.00000000,112439.50000000,108.43952000
1760511900000,112439.50000000,112456.58000000,112235.76000000,112358.31000000,46.86410000
1760512200000,112358.31000000,112599.84000000,112358.31000000,112489.33000000,135.00196000
1760512500000,112489.33000000,112680.00000000,112407.31000000,112407.32000000,111.72022000
1760512800000,112407.32000000,112512.24000000,112365.44000000,112512.24000000,107.46096000
1760513100000,112512.24000000,112512.24000000,112349.23000000,112349.24000000,67.63917000
1760513400000,112349.23000000,112424.42000000,112338.00000000,112381.74000000,82.33658000
1760513700000,112381.74000000,112485.18000000,112374.48000000,112472.03000000,67.15365000
1760514000000,112472.02000000,112481.98000000,112392.86000000,112434.83000000,63.02467000
1760514300000,112434.83000000,112527.91000000,112387.88000000,112527.89000000,51.14552000
1760514600000,112527.89000000,112580.29000000,112463.64000000,112515.12000000,44.41181000
1760514900000,112515.11000000,112590.51000000,112508.34000000,112584.50000000,47.40038000
1760515200000,112584.49000000,112719.95000000,112550.00000000,112700.01000000,44.39132000
1760515500000,112700.01000000,112769.59000000,112621.74000000,112741.85000000,48.47529000
1760515800000,112741.85000000,112945.60000000,112717.40000000,112921.42000000,160.88092000
1760516100000,112921.41000000,113006.00000000,112860.01000000,112942.21000000,123.51604000
1760516400000,112942.21000000,113169.40000000,112933.63000000,112994.58000000,210.97183000
1760516700000,112994.58000000,113125.37000000,112927.88000000,113124.97000000,74.46500000
1760517000000,113124.97000000,113520.88000000,113113.87000000,113294.27000000,216.18817000
1760517300000,113294.27000000,113332.11000000,113197.00000000,113286.32000000,98.21384000
1760517600000,113286.32000000,113309.52000000,113177.05000000,113225.87000000,62.61869000
1760517900000,113225.87000000,113225.88000000,112942.00000000,113132.23000000,72.74229000
1760518200000,113132.23000000,113154.28000000,112909.04000000,113031.27000000,59.89474000
1760518500000,113031.28000000,113039.52000000,112944.84000000,112944.85000000,64.45827000
1760518800000,112944.84000000,113020.00000000,112817.90000000,113010.44000000,97.86195000
1760519100000,113010.44000000,113127.39000000,112850.48000000,113071.62000000,196.89135000
1760519400000,113071.62000000,113071.63000000,112959.33000000,112959.33000000,27.22824000
1760519700000,112959.34000000,112981.17000000,112603.67000000,112736.22000000,92.73653000
1760520000000,112736.22000000,112824.00000000,112498.00000000,112620.13000000,78.03468000
1760520300000,112620.13000000,112691.99000000,112561.27000000,112600.00000000,34.33372000
1760520600000,112599.99000000,112641.44000000,112380.80000000,112529.97000000,96.07941000
1760520900000,112529.97000000,112664.78000000,112529.97000000,112599.62000000,58.19756000
1760521200000,112599.63000000,112626.69000000,112530.71000000,112550.31000000,25.92616000
1760521500000,112550.31000000,112710.23000000,112533.43000000,112641.61000000,29.66481000
1760521800000,112641.60000000,112641.60000000,112400.01000000,112490.75000000,70.10803000
1760522100000,112490.75000000,112581.51000000,112435.16000000,112564.01000000,41.37681000
1760522400000,112564.00000000,112564.01000000,112320.92000000,112365.56000000,95.14593000
1760522700000,112365.56000000,112510.71000000,112365.56000000,112487.93000000,41.14418000
1760523000000,112487.92000000,112645.61000000,112433.42000000,112579.69000000,44.06113000
1760523300000,112579.68000000,112603.68000000,112499.89000000,112581.97000000,24.67886000
1760523600000,112581.97000000,112590.20000000,112430.96000000,112472.90000000,102.58430000
1760523900000,112474.56000000,112487.24000000,112306.14000000,112397.99000000,147.95914000
1760524200000,112398.00000000,112452.74000000,112351.58000000,112423.09000000,48.35728000
1760524500000,112423.08000000,112475.31000000,112282.33000000,112453.73000000,40.49726000
1760524800000,112453.74000000,112453.74000000,112072.86000000,112332.16000000,191.21717000
1760525100000,112332.16000000,112407.34000000,112264.84000000,112264.85000000,39.16739000
1760525400000,112264.85000000,112324.49000000,112202.18000000,112227.38000000,46.13023000
1760525700000,112227.38000000,112266.90000000,112156.86000000,112266.71000000,26.70984000
1760526000000,112266.70000000,112407.58000000,112244.78000000,112367.49000000,48.76897000
1760526300000,112367.49000000,112600.00000000,112330.75000000,112516.28000000,48.69461000
1760526600000,112516.28000000,112536.20000000,112269.64000000,112269.65000000,61.12391000
1760526900000,112269.64000000,112280.87000000,111693.26000000,111872.52000000,303.46460000
1760527200000,111872.51000000,112066.99000000,111872.51000000,112045.36000000,70.90960000
1760527500000,112045.36000000,112124.00000000,112013.48000000,112049.37000000,30.13735000
1760527800000,112049.36000000,112049.36000000,111873.95000000,112000.00000000,49.64255000
1760528100000,112000.00000000,112073.52000000,111938.21000000,112034.87000000,26.77047000
1760528400000,112034.88000000,112099.65000000,112015.87000000,112099.65000000,30.12467000
1760528700000,112099.65000000,112100.00000000,111981.10000000,111981.11000000,28.79460000
1760529000000,111981.11000000,111994.55000000,111889.32000000,111994.55000000,32.91441000
1760529300000,111994.55000000,112000.00000000,111866.80000000,111905.73000000,34.82924000
1760529600000,111905.72000000,111913.95000000,111782.04000000,111838.00000000,42.57584000
1760529900000,111837.99000000,112085.68000000,111837.99000000,112061.53000000,68.22308000
1760530200000,112061.54000000,112061.54000000,111936.86000000,111992.58000000,37.00233000
1760530500000,111992.59000000,112014.02000000,111854.55000000,111885.74000000,38.26274000
1760530800000,111885.73000000,111944.41000000,111704.01000000,111867.98000000,68.53388000
1760531100000,111867.97000000,111867.98000000,111400.00000000,111469.76000000,264.16631000
1760531400000,111469.76000000,111687.34000000,111465.18000000,111591.78000000,110.91302000
1760531700000,111591.78000000,111591.78000000,111408.54000000,111541.37000000,96.31790000
1760532000000,111541.37000000,111650.00000000,111530.20000000,111605.35000000,49.67717000
1760532300000,111605.34000000,111745.99000000,111563.49000000,111713.02000000,99.04528000
1760532600000,111713.01000000,111811.84000000,111593.56000000,111699.86000000,83.04113000
1760532900000,111699.86000000,111738.84000000,111626.00000000,111711.25000000,47.74595000
1760533200000,111711.25000000,111711.26000000,111500.00000000,111512.56000000,60.19536000
1760533500000,111512.57000000,111589.07000000,111348.77000000,111471.60000000,139.36914000
1760533800000,111471.61000000,111632.99000000,111455.70000000,111469.37000000,78.27279000
1760534100000,111469.37000000,111573.14000000,111469.36000000,111534.26000000,55.91327000
1760534400000,111534.26000000,111578.00000000,111469.36000000,111519.86000000,54.80809000
1760534700000,111519.86000000,111620.02000000,111403.00000000,111431.55000000,65.47338000
1760535000000,111431.55000000,111794.65000000,111193.45000000,111639.06000000,209.73531000
1760535300000,111639.06000000,112011.75000000,111488.81000000,111521.75000000,181.89760000
1760535600000,111521.74000000,111665.07000000,111270.42000000,111337.73000000,246.77486000
1760535900000,111337.32000000,111413.49000000,110725.40000000,111043.14000000,557.73204000
1760536200000,111043.15000000,111396.64000000,110913.70000000,111345.83000000,175.15345000
1760536500000,111345.84000000,111496.72000000,111204.00000000,111389.00000000,145.73801000
1760536800000,111389.01000000,111643.00000000,111376.39000000,111570.47000000,97.77594000
1760537100000,111570.47000000,112119.89000000,111509.81000000,112031.77000000,222.07043000
1760537400000,112031.77000000,112238.41000000,111934.47000000,112032.33000000,254.10519000
1760537700000,112032.32000000,112191.86000000,111874.08000000,111955.74000000,125.27357000
1760538000000,111955.74000000,112126.26000000,111836.00000000,112074.55000000,72.32475000
1760538300000,112074.56000000,112074.56000000,111814.34000000,111918.76000000,96.99879000
1760538600000,111918.77000000,111938.37000000,111580.68000000,111655.63000000,89.44434000
1760538900000,111655.64000000,111762.89000000,111533.66000000,111711.34000000,80.91845000
1760539200000,111711.33000000,111711.34000000,111200.01000000,111300.73000000,151.81920000
1760539500000,111300.73000000,111333.91000000,110985.26000000,111064.01000000,196.00429000
1760539800000,111064.00000000,111216.00000000,110880.00000000,110994.22000000,256.28692000
1760540100000,110994.21000000,111146.22000000,110800.00000000,111059.76000000,134.72724000
1760540400000,111059.77000000,111089.24000000,110730.70000000,111050.00000000,194.40069000
1760540700000,111049.99000000,111268.85000000,110937.80000000,111215.87000000,108.22769000
1760541000000,111215.88000000,111237.38000000,110750.00000000,110838.61000000,111.58859000
1760541300000,110838.61000000,110850.00000000,110550.00000000,110751.36000000,167.12817000
1760541600000,110751.36000000,111011.00000000,110611.58000000,110913.00000000,205.49137000
1760541900000,110913.00000000,111588.69000000,110887.99000000,111188.48000000,292.43825000
1760542200000,111188.48000000,111376.29000000,110916.22000000,110990.36000000,112.04623000
1760542500000,110990.36000000,111056.00000000,110830.31000000,111012.25000000,85.48510000
1760542800000,111012.26000000,111017.91000000,110578.03000000,110732.00000000,135.19872000
1760543100000,110732.00000000,110769.87000000,110500.00000000,110638.59000000,131.29880000
1760543400000,110638.59000000,110724.72000000,110400.00000000,110646.70000000,228.62716000
1760543700000,110646.69000000,110798.01000000,110623.14000000,110798.01000000,64.25257000
1760544000000,110798.01000000,111026.00000000,110730.52000000,110827.71000000,122.88713000
1760544300000,110827.72000000,111125.18000000,110616.00000000,110986.56000000,124.14400000
1760544600000,110986.56000000,110993.21000000,110780.00000000,110930.28000000,61.59384000
1760544900000,110930.29000000,110930.29000000,110700.00000000,110855.73000000,47.18330000
1760545200000,110855.73000000,110954.78000000,110795.13000000,110926.11000000,49.23085000
1760545500000,110926.11000000,111072.89000000,110897.88000000,110971.33000000,55.66045000
1760545800000,110971.33000000,111041.16000000,110750.01000000,110757.81000000,42.82995000
1760546100000,110757.80000000,110935.90000000,110750.00000000,110825.07000000,52.63525000
1760546400000,110824.97000000,110875.25000000,110649.71000000,110694.04000000,86.65963000
1760546700000,110694.04000000,110820.00000000,110602.80000000,110715.85000000,67.90196000
1760547000000,110715.86000000,110820.00000000,110640.00000000,110774.41000000,83.97990000
1760547300000,110774.41000000,110855.43000000,110710.01000000,110748.00000000,35.42569000
1760547600000,110748.00000000,110759.06000000,110472.26000000,110656.16000000,125.48578000
1760547900000,110656.16000000,110694.05000000,110315.65000000,110404.12000000,281.20407000
1760548200000,110404.12000000,110442.62000000,110248.28000000,110270.52000000,129.97917000
1760548500000,110270.53000000,110530.00000000,110164.00000000,110436.79000000,169.26524000
1760548800000,110436.78000000,110671.99000000,110382.23000000,110454.91000000,91.16238000
1760549100000,110454.90000000,110601.38000000,110331.98000000,110404.11000000,72.07406000
1760549400000,110404.11000000,110492.74000000,110244.00000000,110388.87000000,169.91461000
1760549700000,110388.87000000,110693.99000000,110388.87000000,110685.33000000,63.71285000
1760550000000,110685.33000000,110739.67000000,110588.00000000,110716.88000000,52.65109000
1760550300000,110716.88000000,110964.00000000,110716.88000000,110918.82000000,55.64430000
1760550600000,110918.81000000,111110.01000000,110918.81000000,111095.55000000,67.48555000
1760550900000,111095.55000000,111186.78000000,111013.52000000,111186.78000000,56.48253000
1760551200000,111186.77000000,111199.00000000,111016.79000000,111016.80000000,22.72791000
