timestamp,close,pred_raw_h4,pred_thetaMixSVD_h4
2025-08-25T06:15:00,871.12,871.87,873.584871592701
2025-08-25T06:30:00,867.11,871.12,872.9454566539542
2025-08-25T06:45:00,863.53,867.11,872.1693080847489
2025-08-25T07:00:00,866.58,863.53,871.6463378751688
2025-08-25T07:15:00,864.21,866.58,871.0400106269221
2025-08-25T07:30:00,862.99,864.21,870.4228891937297
2025-08-25T07:45:00,858.54,862.99,869.610712588204
2025-08-25T08:00:00,858.46,858.54,868.829175452957
2025-08-25T08:15:00,861.25,858.46,868.278626367234
2025-08-25T08:30:00,861.45,861.25,867.7904942223456
2025-08-25T08:45:00,860.64,861.45,867.3003721034996
2025-08-25T09:00:00,859.82,860.64,866.7984334586778
2025-08-25T09:15:00,858.11,859.82,866.2383249917506
2025-08-25T09:30:00,859.79,858.11,865.8226657336392
2025-08-25T09:45:00,860.99,859.79,865.5098841858293
2025-08-25T10:00:00,858.3,860.99,865.0737633335799
2025-08-25T10:15:00,852.69,858.3,864.3594526901942
2025-08-25T10:30:00,851.92,852.69,863.6776289822494
2025-08-25T10:45:00,851.83,851.92,863.0453914965851
2025-08-25T11:00:00,853.05,851.83,862.5252539801689
2025-08-25T11:15:00,854.04,853.05,862.0989057345226
2025-08-25T11:30:00,854.09,854.04,861.7062592916674
2025-08-25T11:45:00,854.52,854.09,861.3640670557281
2025-08-25T12:00:00,856.32,854.52,861.1399431317375
2025-08-25T12:15:00,858.08,856.32,861.0212600193518
2025-08-25T12:30:00,861.23,858.08,861.0711415362962
2025-08-25T12:45:00,862.95,861.23,861.2000850094234
2025-08-25T13:00:00,860.51,862.95,861.1854123624807
2025-08-25T13:15:00,862.11,860.51,861.2511847261953
2025-08-25T13:30:00,858.24,862.11,861.1056793942762
2025-08-25T13:45:00,860.53,858.24,861.0877808826199
2025-08-25T14:00:00,865.81,860.53,861.3411519827466
2025-08-25T14:15:00,866.39,865.81,861.5941520576679
2025-08-25T14:30:00,867.39,866.39,861.874933568622
2025-08-25T14:45:00,870.46,867.39,862.2881022614736
2025-08-25T15:00:00,866.14,870.46,862.4422869677403
2025-08-25T15:15:00,866.61,866.14,862.6052593484073
2025-08-25T15:30:00,864.53,866.61,862.6481059632821
2025-08-25T15:45:00,863.52,864.53,862.6351304380094
2025-08-25T16:00:00,866.81,863.52,862.7953921311345
2025-08-25T16:15:00,867.17,866.81,862.9579203500637
2025-08-25T16:30:00,869.35,867.17,863.2216549835418
2025-08-25T16:45:00,866.12,869.35,863.2909915945312
2025-08-25T17:00:00,863.86,866.12,863.2336253380256
2025-08-25T17:15:00,866.38,863.86,863.3098816544932
2025-08-25T17:30:00,863.38,866.38,863.2176669068443
2025-08-25T17:45:00,863.96,863.38,863.1578342310377
2025-08-25T18:00:00,866.09,863.96,863.2135459106239
2025-08-25T18:15:00,866.04,866.09,863.2585083163332
2025-08-25T18:30:00,864.6,866.04,863.2169519017675
2025-08-25T18:45:00,865.35,864.6,863.2134272092599
2025-08-25T19:00:00,864.29,865.35,863.1493685046216
2025-08-25T19:15:00,862.81,864.29,863.008169971972
2025-08-25T19:30:00,859.79,862.81,862.7118763963449
2025-08-25T19:45:00,853.88,859.79,862.1208146120516
2025-08-25T20:00:00,852.06,853.88,861.4945938315499
2025-08-25T20:15:00,854.56,852.06,861.0463931654762
2025-08-25T20:30:00,847.89,854.56,860.2832513868136
2025-08-25T20:45:00,837.87,847.89,859.0896735921646
2025-08-25T21:00:00,834.18,837.87,857.8709112063193
2025-08-25T21:15:00,835.75,834.18,856.8012595894509
2025-08-25T21:30:00,838.3,835.75,855.9155140919747
2025-08-25T21:45:00,838.76,838.3,855.1090828582138
2025-08-25T22:00:00,840.98,838.76,854.4592174858752
2025-08-25T22:15:00,843.4,840.98,853.9716416947617
2025-08-25T22:30:00,845.84,843.4,853.6364408966407
2025-08-25T22:45:00,842.13,845.84,853.131124328168
2025-08-25T23:00:00,840.15,842.13,852.5569593112914
2025-08-25T23:15:00,838.8,840.15,851.9483671335854
2025-08-25T23:30:00,840.38,838.8,851.4580268867741
2025-08-25T23:45:00,839.32,840.38,850.9414451899709
2025-08-26T00:00:00,839.39,839.32,850.4581648353392
2025-08-26T00:15:00,840.14,839.39,850.0385006755168
2025-08-26T00:30:00,834.96,840.14,849.3667482789825
2025-08-26T00:45:00,833.05,834.96,848.648063654693
2025-08-26T01:00:00,835.69,833.05,848.1148015029299
2025-08-26T01:15:00,840.76,835.69,847.8780537121098
2025-08-26T01:30:00,842.8,840.76,847.7537163832836
2025-08-26T01:45:00,844.96,842.8,847.743742151183
2025-08-26T02:00:00,848.5,844.96,847.9101081362708
2025-08-26T02:15:00,847.2,848.5,847.9848053788116
2025-08-26T02:30:00,848.22,847.2,848.0966206457546
2025-08-26T02:45:00,847.21,848.22,848.1368495116228
2025-08-26T03:00:00,844.17,847.21,848.0050181010599
2025-08-26T03:15:00,844.87,844.17,847.9117516365638
2025-08-26T03:30:00,845.6,844.87,847.8554755775482
2025-08-26T03:45:00,844.58,845.6,847.7419787632703
2025-08-26T04:00:00,846.01,844.58,847.703565897447
2025-08-26T04:15:00,845.35,846.01,847.6259767279556
2025-08-26T04:30:00,846.11,845.35,847.5868791456192
2025-08-26T04:45:00,845.81,846.11,847.5282676628707
2025-08-26T05:00:00,845.42,845.81,847.4470848623598
2025-08-26T05:15:00,844.31,845.42,847.3080850965893
2025-08-26T05:30:00,846.8,844.31,847.3043498388982
2025-08-26T05:45:00,845.02,846.8,847.2018986312157
2025-08-26T06:00:00,845.6,845.02,847.1323072760551
2025-08-26T06:15:00,842.91,845.6,846.9213192348844
2025-08-26T06:30:00,842.11,842.91,846.680807627133
2025-08-26T06:45:00,841.26,842.11,846.4092952692832
2025-08-26T07:00:00,840.41,841.26,846.1090588004754
2025-08-26T07:15:00,840.29,840.41,845.8207107398234
2025-08-26T07:30:00,843.29,840.29,845.7065364538174
2025-08-26T07:45:00,842.73,843.29,845.5667558289432
2025-08-26T08:00:00,843.36,842.73,845.4645530742717
2025-08-26T08:15:00,842.01,843.36,845.2908391447415
2025-08-26T08:30:00,842.4,842.01,845.1445105195396
2025-08-26T08:45:00,842.91,842.4,845.0288610663888
2025-08-26T09:00:00,843.05,842.91,844.9226743831267
2025-08-26T09:15:00,843.99,843.05,844.8667871435737
2025-08-26T09:30:00,842.1,843.99,844.7070156604541
2025-08-26T09:45:00,844.1,842.1,844.6577226705361
2025-08-26T10:00:00,844.31,844.1,844.6156042183775
2025-08-26T10:15:00,844.19,844.31,844.5631513138131
2025-08-26T10:30:00,843.77,844.19,844.4854445206123
2025-08-26T10:45:00,843.01,843.77,844.3673094259534
2025-08-26T11:00:00,844.13,843.01,844.3106607883187
2025-08-26T11:15:00,841.53,844.13,844.1155230245313
2025-08-26T11:30:00,840.36,841.53,843.8699399901561
2025-08-26T11:45:00,841.7,840.36,843.7084219757882
2025-08-26T12:00:00,839.11,841.7,843.4188053147774
2025-08-26T12:15:00,839.77,839.11,843.1815609126936
2025-08-26T12:30:00,848.08,839.77,843.3895349155816
2025-08-26T12:45:00,847.07,848.08,843.5158124642398
2025-08-26T13:00:00,844.6,847.07,843.5029692512225
2025-08-26T13:15:00,844.83,844.6,843.4964776576406
2025-08-26T13:30:00,845.64,844.83,843.5256919927558
2025-08-26T13:45:00,846.3,845.64,843.5805805859618
2025-08-26T14:00:00,844.7,846.3,843.543489060905
2025-08-26T14:15:00,848.08,844.7,843.67790160219
2025-08-26T14:30:00,850.29,848.08,843.9091647254419
2025-08-26T14:45:00,852.32,850.29,844.2218518567674
2025-08-26T15:00:00,850.31,852.32,844.4026183349334
2025-08-26T15:15:00,850.41,850.31,844.5709901734471
2025-08-26T15:30:00,848.39,850.41,844.6193691683724
2025-08-26T15:45:00,849.67,848.39,844.7272226644847
2025-08-26T16:00:00,849.61,849.67,844.8203735699637
2025-08-26T16:15:00,851.6,849.61,845.0077387581855
2025-08-26T16:30:00,852.53,851.6,845.2273736468416
2025-08-26T16:45:00,855.92,852.53,845.6058928343185
2025-08-26T17:00:00,853.7,855.92,845.8362822357566
2025-08-26T17:15:00,852.65,853.7,845.99353096067
2025-08-26T17:30:00,851.19,852.65,846.0618323210946
2025-08-26T17:45:00,851.7,851.19,846.151656256286
2025-08-26T18:00:00,852.56,851.7,846.2792707524302
2025-08-26T18:15:00,854.09,852.56,846.4765528382023
2025-08-26T18:30:00,855.85,854.09,846.7506012260286
2025-08-26T18:45:00,855.33,855.85,846.9761430178625
2025-08-26T19:00:00,855.19,855.33,847.1754305456682
2025-08-26T19:15:00,857.84,855.19,847.4966378927363
2025-08-26T19:30:00,857.66,857.84,847.7809085139797
2025-08-26T19:45:00,860.72,857.66,848.2031792178035
2025-08-26T20:00:00,862.3,860.72,848.6735417613968
2025-08-26T20:15:00,862.33,862.3,849.1092032310922
2025-08-26T20:30:00,861.11,862.33,849.4496063673362
2025-08-26T20:45:00,863.75,861.11,849.903642047726
2025-08-26T21:00:00,861.26,863.75,850.1937086212865
2025-08-26T21:15:00,861.54,861.26,850.478035103134
2025-08-26T21:30:00,861.32,861.54,850.7323782405551
2025-08-26T21:45:00,862.63,861.32,851.0395207413376
2025-08-26T22:00:00,863.43,862.63,851.3691556297864
2025-08-26T22:15:00,864.0,863.43,851.7060896147574
2025-08-26T22:30:00,863.67,864.0,852.0014714079309
2025-08-26T22:45:00,865.0,863.67,852.3465812297936
2025-08-26T23:00:00,867.67,865.0,852.8074181422527
2025-08-26T23:15:00,865.15,867.67,853.1012266499782
2025-08-26T23:30:00,865.29,865.15,853.382694028078
2025-08-26T23:45:00,863.7,865.29,853.5642178458296
2025-08-27T00:00:00,862.66,863.7,853.6810614903997
2025-08-27T00:15:00,862.95,862.66,853.8087649252141
2025-08-27T00:30:00,862.59,862.95,853.9124431301306
2025-08-27T00:45:00,860.83,862.59,853.9196659769409
2025-08-27T01:00:00,861.28,860.83,853.9546529250972
2025-08-27T01:15:00,859.64,861.28,853.9052442522275
2025-08-27T01:30:00,858.84,859.64,853.822766452707
2025-08-27T01:45:00,860.86,858.84,853.8576009899544
2025-08-27T02:00:00,859.88,860.86,853.8425430092359
2025-08-27T02:15:00,861.47,859.88,853.9154231523385
2025-08-27T02:30:00,863.48,861.47,854.0901432716386
2025-08-27T02:45:00,862.86,863.48,854.2198606993456
2025-08-27T03:00:00,861.98,862.86,854.2951589208233
2025-08-27T03:15:00,857.91,861.98,854.153768560522
2025-08-27T03:30:00,858.65,857.91,854.0661140112212
2025-08-27T03:45:00,862.13,858.65,854.168247836321
2025-08-27T04:00:00,864.64,862.13,854.3930327823609
2025-08-27T04:15:00,863.58,864.64,854.5467742266351
2025-08-27T04:30:00,864.83,863.58,854.7550609880032
2025-08-27T04:45:00,864.22,864.83,854.9171902634831
2025-08-27T05:00:00,864.11,864.22,855.0632314656535
2025-08-27T05:15:00,861.94,864.11,855.087768848272
2025-08-27T05:30:00,861.88,861.94,855.1107266327061
2025-08-27T05:45:00,861.24,861.88,855.1021090346902
2025-08-27T06:00:00,859.38,861.24,855.0004908134193
2025-08-27T06:15:00,859.36,859.38,854.9089691136787
2025-08-27T06:30:00,859.71,859.36,854.8464340097138
2025-08-27T06:45:00,858.76,859.71,854.7422551692089
2025-08-27T07:00:00,859.2,858.76,854.6744665493374
2025-08-27T07:15:00,857.73,859.2,854.5403487746561
2025-08-27T07:30:00,857.3,857.73,854.399791126192
2025-08-27T07:45:00,857.32,857.3,854.2762406751173
2025-08-27T08:00:00,856.19,857.32,854.1073893808314
2025-08-27T08:15:00,855.54,856.19,853.9221602260759
2025-08-27T08:30:00,853.97,855.54,853.6727383158893
2025-08-27T08:45:00,857.23,853.97,853.6188897355253
2025-08-27T09:00:00,857.11,857.23,853.5655586281774
2025-08-27T09:15:00,859.0,857.11,853.622041988916
2025-08-27T09:30:00,858.06,859.0,853.6284489766705
2025-08-27T09:45:00,857.61,858.06,853.616369388538
2025-08-27T10:00:00,858.68,857.61,853.6675588693059
2025-08-27T10:15:00,857.95,858.68,853.6816376455374
2025-08-27T10:30:00,857.51,857.95,853.6781845758318
2025-08-27T10:45:00,856.76,857.51,853.6432346254859
2025-08-27T11:00:00,857.71,856.76,853.6692241969428
2025-08-27T11:15:00,856.94,857.71,853.6595269542987
2025-08-27T11:30:00,857.91,856.94,853.7115028894196
2025-08-27T11:45:00,859.31,857.91,853.8397874473002
2025-08-27T12:00:00,859.35,859.31,853.9640722163913
2025-08-27T12:15:00,857.4,859.35,853.9723780029145
2025-08-27T12:30:00,856.57,857.4,853.9386069331987
2025-08-27T12:45:00,859.5,856.57,854.0738036349276
2025-08-27T13:00:00,857.68,859.5,854.1010230988071
2025-08-27T13:15:00,858.76,857.68,854.1884651423047
2025-08-27T13:30:00,859.69,858.76,854.3244267275508
2025-08-27T13:45:00,859.17,859.69,854.4260548588231
2025-08-27T14:00:00,859.66,859.17,854.5517812118541
2025-08-27T14:15:00,861.83,859.66,854.7937405086203
2025-08-27T14:30:00,862.61,861.83,855.0626514318749
2025-08-27T14:45:00,862.33,862.61,855.2993937602249
2025-08-27T15:00:00,864.81,862.33,855.6562571614522
2025-08-27T15:15:00,863.91,864.81,855.9404653305019
2025-08-27T15:30:00,863.34,863.91,856.1789654366993
2025-08-27T15:45:00,864.83,863.34,856.4844733717536
2025-08-27T16:00:00,864.63,864.83,856.7615004748934
2025-08-27T16:15:00,863.22,864.63,856.951837516531
2025-08-27T16:30:00,863.12,863.22,857.1320634149896
2025-08-27T16:45:00,864.26,863.12,857.3688317741219
2025-08-27T17:00:00,862.62,864.26,857.5019337764818
2025-08-27T17:15:00,865.1,862.62,857.7661357662047
2025-08-27T17:30:00,865.67,865.1,858.0459351712484
2025-08-27T17:45:00,866.09,865.67,858.332403424447
2025-08-27T18:00:00,866.4,866.09,858.6213658737397
2025-08-27T18:15:00,866.22,866.4,858.8859298066792
2025-08-27T18:30:00,865.64,866.22,859.1074531817219
2025-08-27T18:45:00,862.95,865.64,859.1784074155527
2025-08-27T19:00:00,859.7,862.95,859.0833630181673
2025-08-27T19:15:00,861.52,859.7,859.1034710448329
2025-08-27T19:30:00,861.77,861.52,859.1455067660559
2025-08-27T19:45:00,860.71,861.77,859.1395601067386
2025-08-27T20:00:00,860.09,860.71,859.1119643168468
2025-08-27T20:15:00,863.25,860.09,859.262004998277
2025-08-27T20:30:00,864.96,863.25,859.4974280746219
2025-08-27T20:45:00,864.84,864.96,859.7175696198511
2025-08-27T21:00:00,864.3,864.84,859.9026224455207
2025-08-27T21:15:00,862.84,864.3,860.0076076801753
2025-08-27T21:30:00,861.78,862.84,860.0600512691592
2025-08-27T21:45:00,860.0,861.78,860.0263617717002
2025-08-27T22:00:00,855.56,860.0,859.7707021589529
2025-08-27T22:15:00,856.29,855.56,859.5870132189875
2025-08-27T22:30:00,859.43,856.29,859.5902810660053
2025-08-27T22:45:00,857.92,859.43,859.5205076270249
2025-08-27T23:00:00,858.41,857.92,859.4877580344357
2025-08-27T23:15:00,857.93,858.41,859.4387517709736
2025-08-27T23:30:00,855.44,857.93,859.2676364396389
2025-08-27T23:45:00,855.18,855.44,859.1007147686977
2025-08-28T00:00:00,857.97,855.18,859.1000511910913
2025-08-28T00:15:00,854.29,857.97,858.907323015272
2025-08-28T00:30:00,852.84,854.29,858.6608697177052
2025-08-28T00:45:00,853.87,852.84,858.4925861669974
2025-08-28T01:00:00,855.4,853.87,858.4213608776693
2025-08-28T01:15:00,855.08,855.4,858.3419271090461
2025-08-28T01:30:00,855.9,855.08,858.3138744246043
2025-08-28T01:45:00,856.38,855.9,858.3158129879806
2025-08-28T02:00:00,855.13,856.38,858.2546473338675
2025-08-28T02:15:00,857.36,855.13,858.3193782859286
2025-08-28T02:30:00,857.01,857.36,858.3593018146361
2025-08-28T02:45:00,856.62,857.01,858.374646810242
2025-08-28T03:00:00,859.26,856.62,858.5284744346426
2025-08-28T03:15:00,860.37,859.26,858.7270247031569
2025-08-28T03:30:00,861.61,860.37,858.974504698531
2025-08-28T03:45:00,864.32,861.61,859.3441020184282
2025-08-28T04:00:00,864.83,864.32,859.7098019519136
2025-08-28T04:15:00,865.04,864.83,860.0593693323067
2025-08-28T04:30:00,866.17,865.04,860.4452590928556
2025-08-28T04:45:00,868.66,866.17,860.9349268120308
2025-08-28T05:00:00,870.49,868.66,861.4851383655516
2025-08-28T05:15:00,868.71,870.49,861.9002545375502
2025-08-28T05:30:00,868.29,868.71,862.2681490854949
2025-08-28T05:45:00,868.62,868.29,862.6284359333297
2025-08-28T06:00:00,869.61,868.62,863.0250277704514
2025-08-28T06:15:00,870.69,869.61,863.4518364164707
2025-08-28T06:30:00,870.99,870.69,863.8654351876049
2025-08-28T06:45:00,871.42,870.99,864.2782589193396
2025-08-28T07:00:00,871.63,871.42,864.6828077168034
2025-08-28T07:15:00,870.67,871.63,865.0083960888147
2025-08-28T07:30:00,868.82,870.67,865.2163357290361
2025-08-28T07:45:00,869.25,868.82,865.4379720525471
2025-08-28T08:00:00,871.5,869.25,865.7722824216581
2025-08-28T08:15:00,871.3,871.5,866.0756448506891
2025-08-28T08:30:00,870.4,871.3,866.3169105732975
2025-08-28T08:45:00,869.95,870.4,866.5269881464802
2025-08-28T09:00:00,867.78,869.95,866.6141676499371
2025-08-28T09:15:00,868.36,867.78,866.7349212426997
2025-08-28T09:30:00,867.09,868.36,866.7889857060476
2025-08-28T09:45:00,865.95,867.09,866.7873891405411
2025-08-28T10:00:00,867.62,865.95,866.8849341671493
2025-08-28T10:15:00,868.63,867.62,867.0379031861376
2025-08-28T10:30:00,869.86,868.63,867.2535612944545
2025-08-28T10:45:00,870.65,869.86,867.5024214699752
2025-08-28T11:00:00,869.69,870.65,867.6901931767732
2025-08-28T11:15:00,870.28,869.69,867.9035646512798
2025-08-28T11:30:00,871.49,870.28,868.1744296908648
2025-08-28T11:45:00,874.27,871.49,868.5904014524392
2025-08-28T12:00:00,874.53,874.27,868.9872480195345
2025-08-28T12:15:00,873.4,874.53,869.2957163087704
2025-08-28T12:30:00,876.5,873.4,869.7695300528416
2025-08-28T12:45:00,876.87,876.5,870.2676977210972
2025-08-28T13:00:00,877.69,876.87,870.7639491299968
2025-08-28T13:15:00,877.22,877.69,871.1755921888455
2025-08-28T13:30:00,878.98,877.22,871.6471088304388
2025-08-28T13:45:00,874.13,878.98,871.7948587129581
2025-08-28T14:00:00,871.71,874.13,871.796060931572
2025-08-28T14:15:00,868.85,871.71,871.6469005940208
2025-08-28T14:30:00,871.99,868.85,871.6852263891298
2025-08-28T14:45:00,874.49,871.99,871.8602381069834
2025-08-28T15:00:00,872.64,874.49,871.9250111886784
2025-08-28T15:15:00,869.85,872.64,871.8394589807522
2025-08-28T15:30:00,868.8,869.85,871.7094560124374
2025-08-28T15:45:00,869.67,868.8,871.6391519054747
2025-08-28T16:00:00,870.8,869.67,871.636503121492
2025-08-28T16:15:00,868.9,870.8,871.5368137858918
2025-08-28T16:30:00,869.21,868.9,871.4620541879019
2025-08-28T16:45:00,864.72,869.21,871.1526591587615
2025-08-28T17:00:00,874.87,864.72,871.408883893601
2025-08-28T17:15:00,878.09,874.87,871.7822887316509
2025-08-28T17:30:00,875.77,878.09,872.0183109830373
2025-08-28T17:45:00,875.8,875.77,872.2426938392176
2025-08-28T18:00:00,875.58,875.8,872.4466872548549
2025-08-28T18:15:00,877.96,875.58,872.7621438616184
2025-08-28T18:30:00,873.88,877.96,872.8489478434137
2025-08-28T18:45:00,870.48,873.88,872.7613192758035
2025-08-28T19:00:00,871.05,870.48,872.7134824837923
2025-08-28T19:15:00,872.74,871.05,872.7584018939491
2025-08-28T19:30:00,869.64,872.74,872.6446857053019
2025-08-28T19:45:00,868.69,869.64,872.4955016247092
2025-08-28T20:00:00,869.7,868.69,872.411791293376
2025-08-28T20:15:00,869.9,869.7,872.3477120583299
2025-08-28T20:30:00,869.27,869.9,872.258599924832
2025-08-28T20:45:00,869.62,869.27,872.1971632594368
2025-08-28T21:00:00,872.42,869.62,872.2878616617381
2025-08-28T21:15:00,871.74,872.42,872.337737676967
2025-08-28T21:30:00,872.13,871.74,872.4057241343052
2025-08-28T21:45:00,873.54,872.13,872.5444044660884
2025-08-28T22:00:00,874.58,873.54,872.7274821923617
2025-08-28T22:15:00,875.67,874.58,872.955955998382
2025-08-28T22:30:00,876.52,875.67,873.2110075228993
2025-08-28T22:45:00,877.04,876.52,873.473086565587
2025-08-28T23:00:00,875.16,877.04,873.6155442081214
2025-08-28T23:15:00,876.01,875.16,873.7905542072822
2025-08-28T23:30:00,875.01,876.01,873.900199301624
2025-08-28T23:45:00,873.47,875.01,873.9211484355789
2025-08-29T00:00:00,874.84,873.47,874.0133704820411
2025-08-29T00:15:00,877.58,874.84,874.2430317478824
2025-08-29T00:30:00,875.38,877.58,874.338718327837
2025-08-29T00:45:00,875.15,875.38,874.4153954431721
2025-08-29T01:00:00,873.81,875.15,874.4176034091003
2025-08-29T01:15:00,873.18,873.81,874.3881317209574
2025-08-29T01:30:00,875.35,873.18,874.4755334414268
2025-08-29T01:45:00,873.83,875.35,874.4770734947854
2025-08-29T02:00:00,874.99,873.83,874.5400964490191
2025-08-29T02:15:00,875.75,874.99,874.6386982191126
2025-08-29T02:30:00,874.19,875.75,874.6491136860221
2025-08-29T02:45:00,872.97,874.19,874.5960567555899
2025-08-29T03:00:00,872.48,872.97,874.522298407811
2025-08-29T03:15:00,873.52,872.48,874.5092833638372
2025-08-29T03:30:00,873.73,873.52,874.5079355325313
2025-08-29T03:45:00,873.25,873.73,874.4805245671806
2025-08-29T04:00:00,872.01,873.25,874.3890850386057
2025-08-29T04:15:00,871.79,872.01,874.2922451164071
2025-08-29T04:30:00,871.92,871.79,874.2028735113757
2025-08-29T04:45:00,870.08,871.92,874.0212569279203
2025-08-29T05:00:00,870.18,870.08,873.8629875103543
2025-08-29T05:15:00,869.19,870.18,873.6651148585871
2025-08-29T05:30:00,869.65,869.19,873.5098867433054
2025-08-29T05:45:00,870.46,869.65,873.4114987263299
2025-08-29T06:00:00,869.33,870.46,873.260115989916
2025-08-29T06:15:00,867.62,869.33,873.0268347108595
2025-08-29T06:30:00,868.55,867.62,872.8635647954771
2025-08-29T06:45:00,865.8,868.55,872.5665314486415
2025-08-29T07:00:00,860.5,865.8,872.0151169784876
2025-08-29T07:15:00,858.82,860.5,871.4389816566633
2025-08-29T07:30:00,858.81,858.82,870.9050785052152
2025-08-29T07:45:00,857.2,858.81,870.3262733652438
2025-08-29T08:00:00,857.65,857.2,869.8156863384636
2025-08-29T08:15:00,857.96,857.65,869.356616890335
2025-08-29T08:30:00,856.9,857.96,868.8757689094809
2025-08-29T08:45:00,852.87,856.9,868.213129442521
2025-08-29T09:00:00,852.52,852.87,867.5924869302464
2025-08-29T09:15:00,855.98,852.52,867.197745449734
2025-08-29T09:30:00,854.94,855.98,866.7798411423295
2025-08-29T09:45:00,856.2,854.94,866.4544147735465
2025-08-29T10:00:00,857.4,856.2,866.2109593085733
2025-08-29T10:15:00,857.89,857.4,866.0058775067467
2025-08-29T10:30:00,856.26,857.89,865.7257474094548
2025-08-29T10:45:00,855.63,856.26,865.4307719718631
2025-08-29T11:00:00,857.69,855.63,865.261178147904
2025-08-29T11:15:00,855.0,857.69,864.9580573171646
2025-08-29T11:30:00,853.71,855.0,864.6095126758179
2025-08-29T11:45:00,854.61,853.71,864.3277558761506
2025-08-29T12:00:00,856.66,854.61,864.1714643556392
2025-08-29T12:15:00,857.64,856.66,864.0754037478266
2025-08-29T12:30:00,860.89,857.64,864.1523788133321
2025-08-29T12:45:00,864.37,860.89,864.3989853665478
2025-08-29T13:00:00,863.83,864.37,864.5923536324655
2025-08-29T13:15:00,861.91,863.83,864.6661514740339
2025-08-29T13:30:00,859.09,861.91,864.5836361620782
2025-08-29T13:45:00,857.23,859.09,864.4081682025623
2025-08-29T14:00:00,857.42,857.23,864.253006464194
2025-08-29T14:15:00,859.75,857.42,864.2269084851254
2025-08-29T14:30:00,860.82,859.75,864.254755105833
2025-08-29T14:45:00,857.95,860.82,864.1285440172703
2025-08-29T15:00:00,859.11,857.95,864.0695229589085
2025-08-29T15:15:00,859.11,859.11,864.0128320125913
2025-08-29T15:30:00,860.5,859.11,864.0302599070994
2025-08-29T15:45:00,858.32,860.5,863.929519090681
2025-08-29T16:00:00,858.48,858.32,863.8422542542988
2025-08-29T16:15:00,858.39,858.48,863.7535342322623
2025-08-29T16:30:00,858.47,858.39,863.6724271169749
2025-08-29T16:45:00,858.71,858.47,863.6063397060661
2025-08-29T17:00:00,854.51,858.71,863.3213161283477
2025-08-29T17:15:00,855.17,854.51,863.093252981657
2025-08-29T17:30:00,857.0,855.17,862.9725521905295
2025-08-29T17:45:00,856.3,857.0,862.8194498282004
2025-08-29T18:00:00,857.4,856.3,862.7307487864981
2025-08-29T18:15:00,854.76,857.4,862.5061721624747
2025-08-29T18:30:00,854.65,854.76,862.2898084879102
2025-08-29T18:45:00,854.34,854.65,862.0703970250538
2025-08-29T19:00:00,856.88,854.34,861.9964540744078
2025-08-29T19:15:00,859.4,856.88,862.0555207080806
2025-08-29T19:30:00,859.46,859.4,862.1059536498578
2025-08-29T19:45:00,858.27,859.46,862.0836078089429
2025-08-29T20:00:00,857.65,858.27,862.0253135146719
2025-08-29T20:15:00,858.05,857.65,861.9893240371581
2025-08-29T20:30:00,856.38,858.05,861.8637025380914
2025-08-29T20:45:00,855.77,856.38,861.7131817490769
2025-08-29T21:00:00,856.6,855.77,861.6150492399639
2025-08-29T21:15:00,857.49,856.6,861.5676265410837
2025-08-29T21:30:00,859.47,857.49,861.6235890383582
2025-08-29T21:45:00,859.03,859.47,861.6467640391518
2025-08-29T22:00:00,857.0,859.03,861.5564395866961
2025-08-29T22:15:00,858.49,857.0,861.5464030084905
2025-08-29T22:30:00,858.77,858.49,861.5463134296174
2025-08-29T22:45:00,859.45,858.77,861.576436798919
2025-08-29T23:00:00,859.57,859.45,861.6047706684095
2025-08-29T23:15:00,862.0,859.57,861.7527771134803
2025-08-29T23:30:00,863.74,862.0,861.9726985673478
2025-08-29T23:45:00,862.3,863.74,862.0937561720951
2025-08-30T00:00:00,858.6,862.3,862.007277018917
2025-08-30T00:15:00,857.82,858.6,861.8832058702887
2025-08-30T00:30:00,857.72,857.82,861.7575542139849
2025-08-30T00:45:00,859.45,857.72,861.724562620543
2025-08-30T01:00:00,859.96,859.45,861.7155644009742
2025-08-30T01:15:00,858.0,859.96,861.5992323263508
2025-08-30T01:30:00,857.3,858.0,861.45154109574
2025-08-30T01:45:00,852.88,857.3,861.0801061921595
2025-08-30T02:00:00,856.89,852.88,860.945430492926
2025-08-30T02:15:00,857.73,856.89,860.8604412394074
2025-08-30T02:30:00,858.69,857.73,860.8252447296485
2025-08-30T02:45:00,856.54,858.69,860.676961548719
2025-08-30T03:00:00,858.27,856.54,860.6232217427146
2025-08-30T03:15:00,861.31,858.27,860.7240181297166
2025-08-30T03:30:00,860.59,861.31,860.7736754787546
2025-08-30T03:45:00,860.48,860.59,860.8085594438809
2025-08-30T04:00:00,860.04,860.48,860.8132255031445
2025-08-30T04:15:00,861.25,860.04,860.8755342123563
2025-08-30T04:30:00,858.45,861.25,860.7821122219324
2025-08-30T04:45:00,857.66,858.45,860.6494699523067
2025-08-30T05:00:00,858.01,857.66,860.5408982696724
2025-08-30T05:15:00,858.21,858.01,860.4462345613415
2025-08-30T05:30:00,859.8,858.21,860.437474044733
2025-08-30T05:45:00,858.67,859.8,860.3657777196777
2025-08-30T06:00:00,859.17,858.67,860.3212812663536
2025-08-30T06:15:00,860.19,859.17,860.3290455288759
2025-08-30T06:30:00,861.22,860.19,860.3862354277676
2025-08-30T06:45:00,860.92,861.22,860.4194202867646
