timestamp,close,pred_raw_h4,pred_thetaMixSVD_h4
2025-08-07T11:45:00,3.0793,3.0775,3.0004521149640437
2025-08-07T12:00:00,3.0739,3.0793,3.0027260339455126
2025-08-07T12:15:00,3.0711,3.0739,3.0047195439878776
2025-08-07T12:30:00,3.0748,3.0711,3.0068017179303625
2025-08-07T12:45:00,3.0773,3.0748,3.0089002068823265
2025-08-07T13:00:00,3.0733,3.0773,3.010670211088835
2025-08-07T13:15:00,3.0719,3.0733,3.0122752419583234
2025-08-07T13:30:00,3.077,3.0719,3.014081141093415
2025-08-07T13:45:00,3.071,3.077,3.0154819352969047
2025-08-07T14:00:00,3.0574,3.071,3.0161110335134715
2025-08-07T14:15:00,3.0574,3.0574,3.0167471834473276
2025-08-07T14:30:00,3.0526,3.0574,3.0171404962882606
2025-08-07T14:45:00,3.0486,3.0526,3.017354037469688
2025-08-07T15:00:00,3.0452,3.0486,3.017436241174658
2025-08-07T15:15:00,3.0514,3.0452,3.0179014659426033
2025-08-07T15:30:00,3.0656,3.0514,3.019135137994003
2025-08-07T15:45:00,3.0625,3.0656,3.020154480733747
2025-08-07T16:00:00,3.0596,3.0625,3.0209996074784753
2025-08-07T16:15:00,3.0562,3.0596,3.021655295031805
2025-08-07T16:30:00,3.0344,3.0562,3.021172679355052
2025-08-07T16:45:00,3.0381,3.0344,3.020990658265606
2025-08-07T17:00:00,3.0369,3.0381,3.020825059414835
2025-08-07T17:15:00,3.0383,3.0369,3.020806832107389
2025-08-07T17:30:00,3.0465,3.0383,3.0212791085620463
2025-08-07T17:45:00,3.0498,3.0465,3.0219453210011635
2025-08-07T18:00:00,3.0441,3.0498,3.0223069560811755
2025-08-07T18:15:00,3.0503,3.0441,3.023012815282794
2025-08-07T18:30:00,3.0444,3.0503,3.023398708065113
2025-08-07T18:45:00,3.0539,3.0444,3.02430179896448
2025-08-07T19:00:00,3.0576,3.0539,3.025382025715438
2025-08-07T19:15:00,3.061,3.0576,3.0265982535571947
2025-08-07T19:30:00,3.0738,3.061,3.0284327852341715
2025-08-07T19:45:00,3.1018,3.0738,3.03161308804158
2025-08-07T20:00:00,3.1056,3.1018,3.0346975682194706
2025-08-07T20:15:00,3.1155,3.1056,3.038123967529214
2025-08-07T20:30:00,3.1109,3.1155,3.0410876482470948
2025-08-07T20:45:00,3.111,3.1109,3.043876079388356
2025-08-07T21:00:00,3.1067,3.111,3.046279433359508
2025-08-07T21:15:00,3.1794,3.1067,3.0523137574935277
2025-08-07T21:30:00,3.2404,3.1794,3.0597623677971972
2025-08-07T21:45:00,3.25,3.2404,3.0667250688265493
2025-08-07T22:00:00,3.2714,3.25,3.074529260471513
2025-08-07T22:15:00,3.2803,3.2714,3.0824683842345864
2025-08-07T22:30:00,3.2816,3.2803,3.090268975663724
2025-08-07T22:45:00,3.3256,3.2816,3.099892552672618
2025-08-07T23:00:00,3.2839,3.3256,3.1067508857602006
2025-08-07T23:15:00,3.307,3.2839,3.114149557856125
2025-08-07T23:30:00,3.3169,3.307,3.1217078921259938
2025-08-07T23:45:00,3.3197,3.3169,3.1291168422203626
2025-08-08T00:00:00,3.3315,3.3197,3.136785008584678
2025-08-08T00:15:00,3.3145,3.3315,3.143321611932043
2025-08-08T00:30:00,3.3038,3.3145,3.148973124674605
2025-08-08T00:45:00,3.2984,3.3038,3.1540870930608857
2025-08-08T01:00:00,3.2973,3.2984,3.1589250815628893
2025-08-08T01:15:00,3.3,3.2973,3.163689760452231
2025-08-08T01:30:00,3.2913,3.3,3.167804906695034
2025-08-08T01:45:00,3.3196,3.2913,3.173205007568327
2025-08-08T02:00:00,3.3187,3.3196,3.178212148842236
2025-08-08T02:15:00,3.3191,3.3187,3.1830363051275716
2025-08-08T02:30:00,3.3321,3.3191,3.1883253127926348
2025-08-08T02:45:00,3.3413,3.3321,3.193828843228496
2025-08-08T03:00:00,3.3636,3.3413,3.200210684756193
2025-08-08T03:15:00,3.3651,3.3636,3.206284434034247
2025-08-08T03:30:00,3.367,3.3651,3.2121649491947095
2025-08-08T03:45:00,3.3762,3.367,3.2182406237212287
2025-08-08T04:00:00,3.3533,3.3762,3.222820855334577
2025-08-08T04:15:00,3.3606,3.3533,3.227570967631356
2025-08-08T04:30:00,3.3721,3.3606,3.232749195730315
2025-08-08T04:45:00,3.3506,3.3721,3.236552477628754
2025-08-08T05:00:00,3.3399,3.3506,3.2396268392627423
2025-08-08T05:15:00,3.3289,3.3399,3.2420577478524852
2025-08-08T05:30:00,3.3187,3.3289,3.2439413674021824
2025-08-08T05:45:00,3.316,3.3187,3.245702735377035
2025-08-08T06:00:00,3.3296,3.316,3.248251989089123
2025-08-08T06:15:00,3.3369,3.3296,3.251170750236681
2025-08-08T06:30:00,3.345,3.3369,3.254434697757242
2025-08-08T06:45:00,3.3491,3.345,3.25777942885997
2025-08-08T07:00:00,3.338,3.3491,3.2604012455204523
2025-08-08T07:15:00,3.3395,3.338,3.263028223075616
2025-08-08T07:30:00,3.3472,3.3395,3.2659962263225544
2025-08-08T07:45:00,3.3558,3.3472,3.269307706417445
2025-08-08T08:00:00,3.3562,3.3558,3.272506409746689
2025-08-08T08:15:00,3.3506,3.3562,3.2752874395853024
2025-08-08T08:30:00,3.3387,3.3506,3.2773656947880347
2025-08-08T08:45:00,3.336,3.3387,3.2792621445954304
2025-08-08T09:00:00,3.3374,3.336,3.2812177940594998
2025-08-08T09:15:00,3.3195,3.3374,3.2822153696172367
2025-08-08T09:30:00,3.3179,3.3195,3.2831852807402693
2025-08-08T09:45:00,3.3278,3.3179,3.2847369025270488
2025-08-08T10:00:00,3.3196,3.3278,3.2858780232558145
2025-08-08T10:15:00,3.3096,3.3196,3.2865367770766922
2025-08-08T10:30:00,3.3129,3.3096,3.2874447649332232
2025-08-08T10:45:00,3.3093,3.3129,3.288220365673373
2025-08-08T11:00:00,3.3228,3.3093,3.2897728187451056
2025-08-08T11:15:00,3.3251,3.3228,3.2914385852855625
2025-08-08T11:30:00,3.3299,3.3251,3.293344079271969
2025-08-08T11:45:00,3.3364,3.3299,3.2955632012194913
2025-08-08T12:00:00,3.3203,3.3364,3.2968690996903627
2025-08-08T12:15:00,3.3155,3.3203,3.297923792902409
2025-08-08T12:30:00,3.3281,3.3155,3.299676854356612
2025-08-08T12:45:00,3.3208,3.3281,3.301020007212988
2025-08-08T13:00:00,3.3202,3.3208,3.302322541229359
2025-08-08T13:15:00,3.3316,3.3202,3.304226846673962
2025-08-08T13:30:00,3.3346,3.3316,3.306233224079829
2025-08-08T13:45:00,3.3507,3.3346,3.3090390961577087
2025-08-08T14:00:00,3.3347,3.3507,3.31085760965245
2025-08-08T14:15:00,3.3243,3.3347,3.3120746806417856
2025-08-08T14:30:00,3.2853,3.3243,3.3112647654086103
2025-08-08T14:45:00,3.2805,3.2853,3.3104065466881187
2025-08-08T15:00:00,3.2413,3.2805,3.3077251255739655
2025-08-08T15:15:00,3.2362,3.2413,3.305169941791746
2025-08-08T15:30:00,3.2108,3.2362,3.3016124590792426
2025-08-08T15:45:00,3.2216,3.2108,3.2989649820422593
2025-08-08T16:00:00,3.2312,3.2216,3.297056177952935
2025-08-08T16:15:00,3.2428,3.2312,3.295941624793954
2025-08-08T16:30:00,3.2348,3.2428,3.2945740497208043
2025-08-08T16:45:00,3.2467,3.2348,3.2939743119841682
2025-08-08T17:00:00,3.261,3.2467,3.29421317264571
2025-08-08T17:15:00,3.2621,3.261,3.2945463277219784
2025-08-08T17:30:00,3.2833,3.2621,3.2960045851295603
2025-08-08T17:45:00,3.2938,3.2833,3.2979291163930653
2025-08-08T18:00:00,3.2886,3.2938,3.299493467555049
2025-08-08T18:15:00,3.2851,3.2886,3.3007989362707773
2025-08-08T18:30:00,3.28,3.2851,3.301784250253883
2025-08-08T18:45:00,3.277,3.28,3.3025826780732728
2025-08-08T19:00:00,3.2772,3.277,3.303376816546069
2025-08-08T19:15:00,3.2894,3.2772,3.3047931709964127
2025-08-08T19:30:00,3.2963,3.2894,3.306490706472136
2025-08-08T19:45:00,3.3389,3.2963,3.3103198739484534
2025-08-08T20:00:00,3.3067,3.3389,3.312129955333732
2025-08-08T20:15:00,3.3085,3.3067,3.3138964988164017
2025-08-08T20:30:00,3.306,3.3085,3.31545528383599
2025-08-08T20:45:00,3.312,3.306,3.3172427165347784
2025-08-08T21:00:00,3.3135,3.312,3.319039760815558
2025-08-08T21:15:00,3.3033,3.3135,3.3202147036167364
2025-08-08T21:30:00,3.3104,3.3033,3.321723376165516
2025-08-08T21:45:00,3.3037,3.3104,3.3228157790655413
2025-08-08T22:00:00,3.2969,3.3037,3.323515804933484
2025-08-08T22:15:00,3.3004,3.2969,3.3243856331562407
2025-08-08T22:30:00,3.2948,3.3004,3.3249352173862743
2025-08-08T22:45:00,3.2883,3.2948,3.3251450546594463
2025-08-08T23:00:00,3.2983,3.2883,3.3259075931192963
2025-08-08T23:15:00,3.2859,3.2983,3.3260044096363646
2025-08-08T23:30:00,3.2848,3.2859,3.3260824433703466
2025-08-08T23:45:00,3.2859,3.2848,3.3262529082549
2025-08-09T00:00:00,3.295,3.2859,3.326929213866484
2025-08-09T00:15:00,3.2909,3.295,3.3273701740617425
2025-08-09T00:30:00,3.2879,3.2909,3.327654559497412
2025-08-09T00:45:00,3.2976,3.2879,3.3284528645383666
2025-08-09T01:00:00,3.2953,3.2976,3.3290904029448685
2025-08-09T01:15:00,3.2934,3.2953,3.3296045615361476
2025-08-09T01:30:00,3.3069,3.2934,3.3308180640354452
2025-08-09T01:45:00,3.3053,3.3069,3.3318694598360925
2025-08-09T02:00:00,3.3009,3.3053,3.3326313798964073
2025-08-09T02:15:00,3.3021,3.3009,3.3334189352248043
2025-08-09T02:30:00,3.3027,3.3021,3.3341963213602877
2025-08-09T02:45:00,3.3043,3.3027,3.335018532743239
2025-08-09T03:00:00,3.3064,3.3043,3.335907007426767
2025-08-09T03:15:00,3.303,3.3064,3.33656819984217
2025-08-09T03:30:00,3.2981,3.303,3.3369427111800936
2025-08-09T03:45:00,3.2911,3.2981,3.336942916206129
2025-08-09T04:00:00,3.2984,3.2911,3.337348881368729
2025-08-09T04:15:00,3.2922,3.2984,3.337408848567226
2025-08-09T04:30:00,3.2969,3.2922,3.3377247674511437
2025-08-09T04:45:00,3.2995,3.2969,3.3381648947537785
2025-08-09T05:00:00,3.3121,3.2995,3.339244602376316
2025-08-09T05:15:00,3.3288,3.3121,3.341122915942777
2025-08-09T05:30:00,3.3184,3.3288,3.3423117040292882
2025-08-09T05:45:00,3.3131,3.3184,3.3431435043781628
2025-08-09T06:00:00,3.3036,3.3131,3.3434274993792927
2025-08-09T06:15:00,3.3051,3.3036,3.3437844575960964
2025-08-09T06:30:00,3.2989,3.3051,3.343800907906016
2025-08-09T06:45:00,3.3044,3.2989,3.344122892063344
2025-08-09T07:00:00,3.3115,3.3044,3.344816479451964
2025-08-09T07:15:00,3.3164,3.3115,3.345726965226987
2025-08-09T07:30:00,3.3198,3.3164,3.3467571603585466
2025-08-09T07:45:00,3.3202,3.3198,3.3477500783821847
2025-08-09T08:00:00,3.3167,3.3202,3.348499845405934
2025-08-09T08:15:00,3.3246,3.3167,3.349627549530938
2025-08-09T08:30:00,3.3286,3.3246,3.350891560051867
2025-08-09T08:45:00,3.3213,3.3286,3.351676437045925
2025-08-09T09:00:00,3.329,3.3213,3.352815428316158
2025-08-09T09:15:00,3.3352,3.329,3.3542009112518794
2025-08-09T09:30:00,3.339,3.3352,3.355689234909194
2025-08-09T09:45:00,3.3352,3.339,3.356873988493826
2025-08-09T10:00:00,3.3443,3.3352,3.3584637520451057
2025-08-09T10:15:00,3.3328,3.3443,3.359342510987597
2025-08-09T10:30:00,3.3275,3.3328,3.35989150752126
2025-08-09T10:45:00,3.333,3.3275,3.3607026869993817
2025-08-09T11:00:00,3.3172,3.333,3.3606387329624563
2025-08-09T11:15:00,3.324,3.3172,3.3609566691400197
2025-08-09T11:30:00,3.3115,3.324,3.3606165678247173
2025-08-09T11:45:00,3.309,3.3115,3.3601923898205386
2025-08-09T12:00:00,3.3175,3.309,3.3602625467243223
2025-08-09T12:15:00,3.3266,3.3175,3.360814398525329
2025-08-09T12:30:00,3.3174,3.3266,3.3608531288884937
2025-08-09T12:45:00,3.3249,3.3174,3.361287564613278
2025-08-09T13:00:00,3.2991,3.3249,3.3603490683056374
2025-08-09T13:15:00,3.2976,3.2991,3.3594297752160673
2025-08-09T13:30:00,3.2912,3.2976,3.358252944926
2025-08-09T13:45:00,3.2769,3.2912,3.356428303995271
2025-08-09T14:00:00,3.2836,3.2769,3.3551002631032367
2025-08-09T14:15:00,3.29,3.2836,3.354204212485383
2025-08-09T14:30:00,3.288,3.29,3.3532693387735484
2025-08-09T14:45:00,3.2954,3.288,3.3527838856910552
2025-08-09T15:00:00,3.2884,3.2954,3.3519645734167876
2025-08-09T15:15:00,3.2744,3.2884,3.3504729350946745
2025-08-09T15:30:00,3.2736,3.2744,3.3490516032205373
2025-08-09T15:45:00,3.273,3.2736,3.347694438791554
2025-08-09T16:00:00,3.2821,3.273,3.3468972622381195
2025-08-09T16:15:00,3.2764,3.2821,3.3458434544479876
2025-08-09T16:30:00,3.2782,3.2764,3.3449422830041167
2025-08-09T16:45:00,3.2726,3.2782,3.3437946678103887
2025-08-09T17:00:00,3.2821,3.2726,3.343206060970718
2025-08-09T17:15:00,3.2879,3.2821,3.3429350839105134
2025-08-09T17:30:00,3.2911,3.2879,3.342827188903784
2025-08-09T17:45:00,3.2845,3.2911,3.3423504470278615
2025-08-09T18:00:00,3.282,3.2845,3.3417468618633417
2025-08-09T18:15:00,3.2857,3.282,3.341351186692625
2025-08-09T18:30:00,3.282,3.2857,3.3407549390201523
2025-08-09T18:45:00,3.2847,3.282,3.340307802897803
2025-08-09T19:00:00,3.289,3.2847,3.340078776519638
2025-08-09T19:15:00,3.2777,3.289,3.339228775083539
2025-08-09T19:30:00,3.2683,3.2777,3.337911708226414
2025-08-09T19:45:00,3.265,3.2683,3.336483266184592
2025-08-09T20:00:00,3.2585,3.265,3.3347794969032556
2025-08-09T20:15:00,3.2728,3.2585,3.3339093279237413
2025-08-09T20:30:00,3.266,3.2728,3.332705549273352
2025-08-09T20:45:00,3.2592,3.266,3.331190840973067
2025-08-09T21:00:00,3.2576,3.2592,3.3296593913978882
2025-08-09T21:15:00,3.2396,3.2576,3.327252030130494
2025-08-09T21:30:00,3.244,3.2396,3.3252245435278933
2025-08-09T21:45:00,3.2483,3.244,3.323517349830548
2025-08-09T22:00:00,3.2451,3.2483,3.3217188527699184
2025-08-09T22:15:00,3.2569,3.2451,3.320623483004987
2025-08-09T22:30:00,3.2249,3.2569,3.3178910783219657
2025-08-09T22:45:00,3.2258,3.2249,3.3154164646858737
2025-08-09T23:00:00,3.2186,3.2258,3.3126935174572654
2025-08-09T23:15:00,3.2211,3.2186,3.3102466492226617
2025-08-09T23:30:00,3.2306,3.2211,3.308411095059097
2025-08-09T23:45:00,3.2259,3.2306,3.306405814514116
2025-08-10T00:00:00,3.2402,3.2259,3.305224334901748
2025-08-10T00:15:00,3.2409,3.2402,3.3040996522144837
2025-08-10T00:30:00,3.2437,3.2409,3.303130042365178
2025-08-10T00:45:00,3.2339,3.2437,3.3016472806687864
2025-08-10T01:00:00,3.2229,3.2339,3.299630533176553
2025-08-10T01:15:00,3.2276,3.2229,3.2979323983701447
2025-08-10T01:30:00,3.2359,3.2276,3.296720610584
2025-08-10T01:45:00,3.2367,3.2359,3.295563524607963
2025-08-10T02:00:00,3.2427,3.2367,3.2946930106193975
2025-08-10T02:15:00,3.2463,3.2427,3.294023628859497
2025-08-10T02:30:00,3.2299,3.2463,3.292455273312548
2025-08-10T02:45:00,3.2422,3.2299,3.2916263131807098
2025-08-10T03:00:00,3.2528,3.2422,3.291364461398432
2025-08-10T03:15:00,3.2589,3.2528,3.291383775141297
2025-08-10T03:30:00,3.2618,3.2589,3.291491282690736
2025-08-10T03:45:00,3.259,3.2618,3.2913757033448245
2025-08-10T04:00:00,3.2605,3.259,3.291283576481011
2025-08-10T04:15:00,3.2627,3.2605,3.2912478716017164
2025-08-10T04:30:00,3.2713,3.2627,3.2915994624940312
2025-08-10T04:45:00,3.274,3.2713,3.291996502050872
2025-08-10T05:00:00,3.2619,3.274,3.291660644440916
2025-08-10T05:15:00,3.2482,3.2619,3.290571668347437
2025-08-10T05:30:00,3.2664,3.2482,3.2904572150548304
2025-08-10T05:45:00,3.2561,3.2664,3.289753247527496
2025-08-10T06:00:00,3.2593,3.2561,3.289203163512941
2025-08-10T06:15:00,3.2385,3.2593,3.2875413865532517
2025-08-10T06:30:00,3.2472,3.2385,3.2864038667556255
2025-08-10T06:45:00,3.2486,3.2472,3.285353053789864
2025-08-10T07:00:00,3.249,3.2486,3.28432708966751
2025-08-10T07:15:00,3.2353,3.249,3.2825894208571063
2025-08-10T07:30:00,3.1677,3.2353,3.2773968100897166
2025-08-10T07:45:00,3.1875,3.1677,3.273899000081976
2025-08-10T08:00:00,3.1771,3.1875,3.270047816114342
2025-08-10T08:15:00,3.196,3.1771,3.267278009772814
2025-08-10T08:30:00,3.1955,3.196,3.2645663782077263
2025-08-10T08:45:00,3.2088,3.1955,3.2626076776774737
2025-08-10T09:00:00,3.2088,3.2088,3.260693903225155
2025-08-10T09:15:00,3.2082,3.2088,3.2587864644397895
2025-08-10T09:30:00,3.2097,3.2082,3.2569920717643956
2025-08-10T09:45:00,3.2142,3.2097,3.2554622697890685
2025-08-10T10:00:00,3.2022,3.2142,3.253329569562269
2025-08-10T10:15:00,3.193,3.2022,3.2507886056593858
2025-08-10T10:30:00,3.2021,3.193,3.2488132736572974
2025-08-10T10:45:00,3.1897,3.2021,3.246242508247123
2025-08-10T11:00:00,3.1904,3.1897,3.243811552431589
2025-08-10T11:15:00,3.1934,3.1904,3.241620299682583
2025-08-10T11:30:00,3.1971,3.1934,3.239682348341246
2025-08-10T11:45:00,3.1914,3.1971,3.2374687161694826
2025-08-10T12:00:00,3.188,3.1914,3.235165851868615
2025-08-10T12:15:00,3.1844,3.188,3.2327654184913808
2025-08-10T12:30:00,3.1924,3.1844,3.2308912130300653
2025-08-10T12:45:00,3.1886,3.1924,3.2288769722199024
2025-08-10T13:00:00,3.1915,3.1886,3.2270821277243766
2025-08-10T13:15:00,3.1883,3.1915,3.2249613230973857
2025-08-10T13:30:00,3.1771,3.1883,3.2221319116122364
2025-08-10T13:45:00,3.1634,3.1771,3.2187732752955855
2025-08-10T14:00:00,3.1747,3.1634,3.2163908481995405
2025-08-10T14:15:00,3.1865,3.1747,3.2149018214535263
2025-08-10T14:30:00,3.2004,3.1865,3.2143058921830603
2025-08-10T14:45:00,3.201,3.2004,3.2137271818722835
2025-08-10T15:00:00,3.1994,3.201,3.2130556311661023
2025-08-10T15:15:00,3.1979,3.1994,3.2123101020638574
2025-08-10T15:30:00,3.1904,3.1979,3.2111694675491953
2025-08-10T15:45:00,3.185,3.1904,3.2098072355291314
2025-08-10T16:00:00,3.1906,3.185,3.2088562694594627
2025-08-10T16:15:00,3.1962,3.1906,3.208272496434181
2025-08-10T16:30:00,3.198,3.1962,3.2078039913571437
2025-08-10T16:45:00,3.1977,3.198,3.207320134866137
2025-08-10T17:00:00,3.1904,3.1977,3.206440950273029
2025-08-10T17:15:00,3.1855,3.1904,3.205334860045518
2025-08-10T17:30:00,3.1937,3.1855,3.2047228602603512
2025-08-10T17:45:00,3.1978,3.1937,3.204329828967898
2025-08-10T18:00:00,3.1981,3.1978,3.2039532568461824
2025-08-10T18:15:00,3.1945,3.1981,3.203381528757164
2025-08-10T18:30:00,3.2021,3.1945,3.203231188068502
2025-08-10T18:45:00,3.2076,3.2021,3.203358254129546
2025-08-10T19:00:00,3.214,3.2076,3.2037949130637475
2025-08-10T19:15:00,3.2051,3.214,3.203697560985616
2025-08-10T19:30:00,3.2079,3.2051,3.203743120626268
2025-08-10T19:45:00,3.207,3.2079,3.2037233093456114
2025-08-10T20:00:00,3.2015,3.207,3.2033995742139925
2025-08-10T20:15:00,3.1841,3.2015,3.20215528336672
2025-08-10T20:30:00,3.1982,3.1841,3.2017607634317446
2025-08-10T20:45:00,3.1857,3.1982,3.200721532553365
2025-08-10T21:00:00,3.1739,3.1857,3.199130226367959
2025-08-10T21:15:00,3.1648,3.1739,3.197173520049002
2025-08-10T21:30:00,3.1688,3.1648,3.1955677665633093
2025-08-10T21:45:00,3.1827,3.1688,3.1948008983054716
2025-08-10T22:00:00,3.1768,3.1827,3.193756005194807
2025-08-10T22:15:00,3.1805,3.1768,3.1929651327897344
2025-08-10T22:30:00,3.1843,3.1805,3.192414537647199
2025-08-10T22:45:00,3.181,3.1843,3.1917146546995316
2025-08-10T23:00:00,3.1758,3.181,3.1907772989289307
2025-08-10T23:15:00,3.1767,3.1758,3.1899426635066894
2025-08-10T23:30:00,3.1839,3.1767,3.1895321109356365
2025-08-10T23:45:00,3.187,3.1839,3.1892983534873087
2025-08-11T00:00:00,3.1797,3.187,3.188683667266442
2025-08-11T00:15:00,3.2013,3.1797,3.1892379074665684
2025-08-11T00:30:00,3.2024,3.2013,3.1897805187524195
2025-08-11T00:45:00,3.1943,3.2024,3.1898381100219733
2025-08-11T01:00:00,3.2062,3.1943,3.190489575131706
2025-08-11T01:15:00,3.2167,3.2062,3.1916211102192253
2025-08-11T01:30:00,3.2216,3.2167,3.192888568341131
2025-08-11T01:45:00,3.2251,3.2216,3.194216622951719
2025-08-11T02:00:00,3.255,3.2251,3.1969855833896896
2025-08-11T02:15:00,3.2646,3.255,3.199945181394079
2025-08-11T02:30:00,3.2683,3.2646,3.2028452060269537
2025-08-11T02:45:00,3.2638,3.2683,3.205278112834919
2025-08-11T03:00:00,3.2698,3.2638,3.207832574615947
2025-08-11T03:15:00,3.2593,3.2698,3.2096335718342583
2025-08-11T03:30:00,3.2522,3.2593,3.2109196783285636
2025-08-11T03:45:00,3.2653,3.2522,3.2127881095870148
2025-08-11T04:00:00,3.2744,3.2653,3.214992658702416
2025-08-11T04:15:00,3.2609,3.2744,3.216317327293313
2025-08-11T04:30:00,3.2657,3.2609,3.2177903867777973
2025-08-11T04:45:00,3.2622,3.2657,3.2189743291175845
2025-08-11T05:00:00,3.2814,3.2622,3.2210743049363266
2025-08-11T05:15:00,3.2754,3.2814,3.2226916824804963
2025-08-11T05:30:00,3.2728,3.2754,3.224062204845625
2025-08-11T05:45:00,3.2713,3.2728,3.225274415542251
2025-08-11T06:00:00,3.2703,3.2713,3.226369918512485
2025-08-11T06:15:00,3.2649,3.2703,3.2271152165900454
2025-08-11T06:30:00,3.2747,3.2649,3.2283869065037076
2025-08-11T06:45:00,3.2789,3.2747,3.229772387485623
2025-08-11T07:00:00,3.2743,3.2789,3.2308370541225813
2025-08-11T07:15:00,3.268,3.2743,3.231438017297229
2025-08-11T07:30:00,3.2588,3.268,3.231468692424916
2025-08-11T07:45:00,3.2451,3.2588,3.2307228449195677
2025-08-11T08:00:00,3.2581,3.2451,3.230752329473249
2025-08-11T08:15:00,3.3153,3.2581,3.2338711109859686
2025-08-11T08:30:00,3.311,3.3153,3.2362413808388513
2025-08-11T08:45:00,3.2993,3.311,3.237877850288918
2025-08-11T09:00:00,3.3137,3.2993,3.2401317660378184
2025-08-11T09:15:00,3.298,3.3137,3.2414300093771367
2025-08-11T09:30:00,3.2876,3.298,3.242122291913398
2025-08-11T09:45:00,3.2804,3.2876,3.2424139458757364
2025-08-11T10:00:00,3.2668,3.2804,3.242008635757904
2025-08-11T10:15:00,3.2772,3.2668,3.242193492342024
2025-08-11T10:30:00,3.2636,3.2772,3.2416859786489636
2025-08-11T10:45:00,3.2559,3.2636,3.2408442886360356
2025-08-11T11:00:00,3.2541,3.2559,3.23999382784896
2025-08-11T11:15:00,3.2162,3.2541,3.2372603131579583
2025-08-11T11:30:00,3.2431,3.2162,3.236199103620301
2025-08-11T11:45:00,3.215,3.2431,3.233743814678488
2025-08-11T12:00:00,3.2209,3.215,3.2318127784249753
2025-08-11T12:15:00,3.2238,3.2209,3.2302135940268064
2025-08-11T12:30:00,3.2067,3.2238,3.2278699852714183
2025-08-11T12:45:00,3.2072,3.2067,3.2257741513979648
2025-08-11T13:00:00,3.1923,3.2072,3.223086900359889
2025-08-11T13:15:00,3.1896,3.1923,3.2204978624362446
2025-08-11T13:30:00,3.2208,3.1896,3.219745307452766
2025-08-11T13:45:00,3.2177,3.2208,3.2189213780194006
2025-08-11T14:00:00,3.2066,3.2177,3.217595810519432
2025-08-11T14:15:00,3.2173,3.2066,3.2169243705795485
2025-08-11T14:30:00,3.2109,3.2173,3.2159800112416606
2025-08-11T14:45:00,3.1952,3.2109,3.214300267412403
2025-08-11T15:00:00,3.1854,3.1952,3.2122493577806335
2025-08-11T15:15:00,3.1814,3.1854,3.2101476679510887
2025-08-11T15:30:00,3.2014,3.1814,3.209241195112177
2025-08-11T15:45:00,3.209,3.2014,3.20879681489293
2025-08-11T16:00:00,3.2126,3.209,3.208563021358672
2025-08-11T16:15:00,3.2062,3.2126,3.2080108930173097
2025-08-11T16:30:00,3.1852,3.2062,3.2064087123340923
2025-08-11T16:45:00,3.1877,3.1852,3.20506593028274
2025-08-11T17:00:00,3.1933,3.1877,3.2041103216011444
2025-08-11T17:15:00,3.2224,3.1933,3.204726247731485
2025-08-11T17:30:00,3.1891,3.2224,3.203579586436425
2025-08-11T17:45:00,3.1925,3.1891,3.202712857455117
2025-08-11T18:00:00,3.1894,3.1925,3.2017460460453298
2025-08-11T18:15:00,3.1928,3.1894,3.2010145788300255
2025-08-11T18:30:00,3.1952,3.1928,3.2004529805895614
2025-08-11T18:45:00,3.2069,3.1952,3.2005257792157433
2025-08-11T19:00:00,3.1955,3.2069,3.200003061686485
2025-08-11T19:15:00,3.1935,3.1955,3.199414330730731
2025-08-11T19:30:00,3.1826,3.1935,3.198303502512331
2025-08-11T19:45:00,3.1491,3.1826,3.195546172037273
2025-08-11T20:00:00,3.1428,3.1491,3.19273648399214
2025-08-11T20:15:00,3.1562,3.1428,3.1908013018475336
2025-08-11T20:30:00,3.1629,3.1562,3.1893431433179655
2025-08-11T20:45:00,3.1628,3.1629,3.187975892164609
2025-08-11T21:00:00,3.1653,3.1628,3.1868217189321544
2025-08-11T21:15:00,3.1609,3.1653,3.1855108480291197
2025-08-11T21:30:00,3.139,3.1609,3.1831555696431124
2025-08-11T21:45:00,3.1385,3.139,3.180977702415825
2025-08-11T22:00:00,3.1304,3.1385,3.1785345385085444
2025-08-11T22:15:00,3.1297,3.1304,3.1762349680167867
2025-08-11T22:30:00,3.1353,3.1297,3.1743900294951466
2025-08-11T22:45:00,3.138,3.1353,3.1728115707251483
2025-08-11T23:00:00,3.1442,3.138,3.1716606164035244
2025-08-11T23:15:00,3.1343,3.1442,3.1700670031867975
2025-08-11T23:30:00,3.1399,3.1343,3.168878562287515
2025-08-11T23:45:00,3.1295,3.1399,3.1672273154855852
2025-08-12T00:00:00,3.1413,3.1295,3.166308678647817
2025-08-12T00:15:00,3.144,3.1413,3.165585876552212
2025-08-12T00:30:00,3.1393,3.144,3.1646587714919496
2025-08-12T00:45:00,3.148,3.1393,3.1642437032301696
2025-08-12T01:00:00,3.1481,3.148,3.163849101008641
2025-08-12T01:15:00,3.1572,3.1481,3.1639461178116406
2025-08-12T01:30:00,3.1626,3.1572,3.1643039629791616
2025-08-12T01:45:00,3.1629,3.1626,3.1646376850857374
2025-08-12T02:00:00,3.1669,3.1629,3.1651435613510124
2025-08-12T02:15:00,3.1737,3.1669,3.165959181993442
2025-08-12T02:30:00,3.1734,3.1737,3.1666822165990687
2025-08-12T02:45:00,3.1612,3.1734,3.166697872969828
2025-08-12T03:00:00,3.1511,3.1612,3.166176279835303
